s,X,Y,phi,U,V
149.900000,-0.773438,0.429688,0.660156,0.000000,0.000000
149.900000,-0.773438,0.445312,0.634528,0.000000,0.000000
149.900000,-0.773438,0.460938,0.609798,0.000000,0.000000
149.900000,-0.773438,0.476562,0.585895,0.000000,0.000000
149.900000,-0.773438,0.492188,0.562754,0.000000,0.000000
149.900000,-0.773438,0.507812,0.540315,0.000000,0.000000
149.900000,-0.773438,0.523438,0.518520,0.000000,0.000000
149.900000,-0.773438,0.539062,0.497316,0.000000,0.000000
149.900000,-0.773438,0.554688,0.476656,0.000000,0.000000
149.900000,-0.773438,0.570312,0.456493,0.000000,0.000000
149.900000,-0.773438,0.585938,0.436785,0.000000,0.000000
149.900000,-0.773438,0.601562,0.417494,0.000000,0.000000
149.900000,-0.773438,0.617188,0.398583,0.000000,0.000000
149.900000,-0.773438,0.632812,0.380019,0.000000,0.000000
149.900000,-0.773438,0.648438,0.361771,0.000000,0.000000
149.900000,-0.773438,0.664062,0.343810,0.000000,0.000000
149.900000,-0.773438,0.679688,0.326110,0.000000,0.000000
149.900000,-0.773438,0.695312,0.308646,0.000000,0.000000
149.900000,-0.773438,0.710938,0.291396,0.000000,0.000000
149.900000,-0.773438,0.726562,0.274339,0.000000,0.000000
149.900000,-0.773438,0.742188,0.257455,0.000000,0.000000
149.900000,-0.773438,0.757812,0.240728,0.000000,0.000000
149.900000,-0.773438,0.773438,0.224141,0.000000,0.000000
149.900000,-0.773438,0.789062,0.207678,0.000000,0.000000
149.900000,-0.773438,0.804688,0.191327,0.000000,0.000000
149.900000,-0.773438,0.820312,0.175075,0.000000,0.000000
149.900000,-0.773438,0.835938,0.158909,0.000000,0.000000
149.900000,-0.773438,0.851562,0.142819,0.000000,0.000000
149.900000,-0.773438,0.867188,0.126795,0.000000,0.000000
149.900000,-0.773438,0.882812,0.110828,0.000000,0.000000
149.900000,-0.773438,0.898438,0.094910,0.000000,0.000000
149.900000,-0.773438,0.914062,0.079032,0.000000,0.000000
149.900000,-0.773438,0.929688,0.063187,0.000000,0.000000
149.900000,-0.773438,0.945312,0.047368,0.000000,0.000000
149.900000,-0.773438,0.960938,0.031568,0.000000,0.000000
149.900000,-0.773438,0.976562,0.015781,0.000000,0.000000
149.900000,-0.757812,0.023438,1.930801,0.000000,0.000000
149.900000,-0.757812,0.039062,1.861965,0.000000,0.000000
149.900000,-0.757812,0.054688,1.793840,0.000000,0.000000
149.900000,-0.757812,0.070312,1.726753,0.000000,0.000000
149.900000,-0.757812,0.085938,1.660998,0.000000,0.000000
149.900000,-0.757812,0.101562,1.596826,0.000000,0.000000
149.900000,-0.757812,0.117188,1.534446,0.000000,0.000000
149.900000,-0.757812,0.132812,1.474024,0.000000,0.000000
149.900000,-0.757812,0.148438,1.415677,0.000000,0.000000
149.900000,-0.757812,0.164062,1.359484,0.000000,0.000000
149.900000,-0.757812,0.179688,1.305485,0.000000,0.000000
149.900000,-0.757812,0.195312,1.253687,0.000000,0.000000
149.900000,-0.757812,0.210938,1.204069,0.000000,0.000000
149.900000,-0.757812,0.226562,1.156588,0.000000,0.000000
149.900000,-0.757812,0.242188,1.111184,0.000000,0.000000
149.900000,-0.757812,0.257812,1.067781,0.000000,0.000000
149.900000,-0.757812,0.273438,1.026296,0.000000,0.000000
149.900000,-0.757812,0.289062,0.986638,0.000000,0.000000
149.900000,-0.757812,0.304688,0.948711,0.000000,0.000000
149.900000,-0.757812,0.320312,0.912419,0.000000,0.000000
149.900000,-0.757812,0.335938,0.877666,0.000000,0.000000
149.900000,-0.757812,0.351562,0.844357,0.000000,0.000000
149.900000,-0.757812,0.367188,0.812398,0.000000,0.000000
149.900000,-0.757812,0.382812,0.781699,0.000000,0.000000
149.900000,-0.757812,0.398438,0.752176,0.000000,0.000000
149.900000,-0.757812,0.414062,0.723744,0.000000,0.000000
149.900000,-0.757812,0.429688,0.696327,0.000000,0.000000
149.900000,-0.757812,0.445312,0.669850,0.000000,0.000000
149.900000,-0.757812,0.460938,0.644244,0.000000,0.000000
149.900000,-0.757812,0.476562,0.619442,0.000000,0.000000
149.900000,-0.757812,0.492188,0.595383,0.000000,0.000000
149.900000,-0.757812,0.507812,0.572009,0.000000,0.000000
149.900000,-0.757812,0.523438,0.549266,0.000000,0.000000
149.900000,-0.757812,0.539062,0.527104,0.000000,0.000000
149.900000,-0.757812,0.554688,0.505475,0.000000,0.000000
149.900000,-0.757812,0.570312,0.484336,0.000000,0.000000
149.900000,-0.757812,0.585938,0.463645,0.000000,0.000000
149.900000,-0.757812,0.601562,0.443364,0.000000,0.000000
149.900000,-0.757812,0.617188,0.423458,0.000000,0.000000
149.900000,-0.757812,0.632812,0.403894,0.000000,0.000000
149.900000,-0.757812,0.648438,0.384642,0.000000,0.000000
149.900000,-0.757812,0.664062,0.365672,0.000000,0.000000
149.900000,-0.757812,0.679688,0.346960,0.000000,0.000000
149.900000,-0.757812,0.695312,0.328480,0.000000,0.000000
149.900000,-0.757812,0.710938,0.310210,0.000000,0.000000
149.900000,-0.757812,0.726562,0.292130,0.000000,0.000000
149.900000,-0.757812,0.742188,0.274221,0.000000,0.000000
149.900000,-0.757812,0.757812,0.256464,0.000000,0.000000
149.900000,-0.757812,0.773438,0.238844,0.000000,0.000000
149.900000,-0.757812,0.789062,0.221346,0.000000,0.000000
149.900000,-0.757812,0.804688,0.203956,0.000000,0.000000
149.900000,-0.757812,0.820312,0.186662,0.000000,0.000000
149.900000,-0.757812,0.835938,0.169452,0.000000,0.000000
149.900000,-0.757812,0.851562,0.152316,0.000000,0.000000
149.900000,-0.757812,0.867188,0.135243,0.000000,0.000000
149.900000,-0.757812,0.882812,0.118225,0.000000,0.000000
149.900000,-0.757812,0.898438,0.101254,0.000000,0.000000
149.900000,-0.757812,0.914062,0.084321,0.000000,0.000000
149.900000,-0.757812,0.929688,0.067420,0.000000,0.000000
149.900000,-0.757812,0.945312,0.050544,0.000000,0.000000
149.900000,-0.757812,0.960938,0.033686,0.000000,0.000000
149.900000,-0.757812,0.976562,0.016840,0.000000,0.000000
149.900000,-0.742188,0.023438,1.934866,0.000000,0.000000
149.900000,-0.742188,0.039062,1.870028,0.000000,0.000000
149.900000,-0.742188,0.054688,1.805774,0.000000,0.000000
149.900000,-0.742188,0.070312,1.742375,0.000000,0.000000
149.900000,-0.742188,0.085938,1.680077,0.000000,0.000000
149.900000,-0.742188,0.101562,1.619095,0.000000,0.000000
149.900000,-0.742188,0.117188,1.559615,0.000000,0.000000
149.900000,-0.742188,0.132812,1.501783,0.000000,0.000000
149.900000,-0.742188,0.148438,1.445715,0.000000,0.000000
149.900000,-0.742188,0.164062,1.391491,0.000000,0.000000
149.900000,-0.742188,0.179688,1.339160,0.000000,0.000000
149.900000,-0.742188,0.195312,1.288744,0.000000,0.000000
149.900000,-0.742188,0.210938,1.240242,0.000000,0.000000
149.900000,-0.742188,0.226562,1.193629,0.000000,0.000000
149.900000,-0.742188,0.242188,1.148868,0.000000,0.000000
149.900000,-0.742188,0.257812,1.105905,0.000000,0.000000
149.900000,-0.742188,0.273438,1.064677,0.000000,0.000000
149.900000,-0.742188,0.289062,1.025113,0.000000,0.000000
149.900000,-0.742188,0.304688,0.987138,0.000000,0.000000
149.900000,-0.742188,0.320312,0.950672,0.000000,0.000000
149.900000,-0.742188,0.335938,0.915634,0.000000,0.000000
149.900000,-0.742188,0.351562,0.881945,0.000000,0.000000
149.900000,-0.742188,0.367188,0.849523,0.000000,0.000000
149.900000,-0.742188,0.382812,0.818290,0.000000,0.000000
149.900000,-0.742188,0.398438,0.788169,0.000000,0.000000
149.900000,-0.742188,0.414062,0.759087,0.000000,0.000000
149.900000,-0.742188,0.429688,0.730974,0.000000,0.000000
149.900000,-0.742188,0.445312,0.703761,0.000000,0.000000
149.900000,-0.742188,0.460938,0.677385,0.000000,0.000000
149.900000,-0.742188,0.476562,0.651783,0.000000,0.000000
149.900000,-0.742188,0.492188,0.626900,0.000000,0.000000
149.900000,-0.742188,0.507812,0.602679,0.000000,0.000000
149.900000,-0.742188,0.523438,0.579071,0.000000,0.000000
149.900000,-0.742188,0.539062,0.556026,0.000000,0.000000
149.900000,-0.742188,0.554688,0.533501,0.000000,0.000000
149.900000,-0.742188,0.570312,0.511451,0.000000,0.000000
149.900000,-0.742188,0.585938,0.489838,0.000000,0.000000
149.900000,-0.742188,0.601562,0.468625,0.000000,0.000000
149.900000,-0.742188,0.617188,0.447778,0.000000,0.000000
149.900000,-0.742188,0.632812,0.427264,0.000000,0.000000
149.900000,-0.742188,0.648438,0.407053,0.000000,0.000000
149.900000,-0.742188,0.664062,0.387117,0.000000,0.000000
149.900000,-0.742188,0.679688,0.367432,0.000000,0.000000
149.900000,-0.742188,0.695312,0.347972,0.000000,0.000000
149.900000,-0.742188,0.710938,0.328717,0.000000,0.000000
149.900000,-0.742188,0.726562,0.309645,0.000000,0.000000
149.900000,-0.742188,0.742188,0.290737,0.000000,0.000000
149.900000,-0.742188,0.757812,0.271977,0.000000,0.000000
149.900000,-0.742188,0.773438,0.253349,0.000000,0.000000
149.900000,-0.742188,0.789062,0.234837,0.000000,0.000000
149.900000,-0.742188,0.804688,0.216429,0.000000,0.000000
149.900000,-0.742188,0.820312,0.198112,0.000000,0.000000
149.900000,-0.742188,0.835938,0.179876,0.000000,0.000000
149.900000,-0.742188,0.851562,0.161708,0.000000,0.000000
149.900000,-0.742188,0.867188,0.143601,0.000000,0.000000
149.900000,-0.742188,0.882812,0.125546,0.000000,0.000000
149.900000,-0.742188,0.898438,0.107534,0.000000,0.000000
149.900000,-0.742188,0.914062,0.089559,0.000000,0.000000
149.900000,-0.742188,0.929688,0.071613,0.000000,0.000000
149.900000,-0.742188,0.945312,0.053690,0.000000,0.000000
149.900000,-0.742188,0.960938,0.035784,0.000000,0.000000
149.900000,-0.742188,0.976562,0.017889,0.000000,0.000000
149.900000,-0.726562,0.023438,1.938450,0.000000,0.000000
149.900000,-0.726562,0.039062,1.877145,0.000000,0.000000
149.900000,-0.726562,0.054688,1.816324,0.000000,0.000000
149.900000,-0.726562,0.070312,1.756214,0.000000,0.000000
149.900000,-0.726562,0.085938,1.697022,0.000000,0.000000
149.900000,-0.726562,0.101562,1.638934,0.000000,0.000000
149.900000,-0.726562,0.117188,1.582111,0.000000,0.000000
149.900000,-0.726562,0.132812,1.526687,0.000000,0.000000
149.900000,-0.726562,0.148438,1.472767,0.000000,0.000000
149.900000,-0.726562,0.164062,1.420430,0.000000,0.000000
149.900000,-0.726562,0.179688,1.369732,0.000000,0.000000
149.900000,-0.726562,0.195312,1.320702,0.000000,0.000000
149.900000,-0.726562,0.210938,1.273352,0.000000,0.000000
149.900000,-0.726562,0.226562,1.227672,0.000000,0.000000
149.900000,-0.726562,0.242188,1.183639,0.000000,0.000000
149.900000,-0.726562,0.257812,1.141217,0.000000,0.000000
149.900000,-0.726562,0.273438,1.100360,0.000000,0.000000
149.900000,-0.726562,0.289062,1.061014,0.000000,0.000000
149.900000,-0.726562,0.304688,1.023118,0.000000,0.000000
149.900000,-0.726562,0.320312,0.986609,0.000000,0.000000
149.900000,-0.726562,0.335938,0.951418,0.000000,0.000000
149.900000,-0.726562,0.351562,0.917478,0.000000,0.000000
149.900000,-0.726562,0.367188,0.884720,0.000000,0.000000
149.900000,-0.726562,0.382812,0.853076,0.000000,0.000000
149.900000,-0.726562,0.398438,0.822478,0.000000,0.000000
149.900000,-0.726562,0.414062,0.792861,0.000000,0.000000
149.900000,-0.726562,0.429688,0.764160,0.000000,0.000000
149.900000,-0.726562,0.445312,0.736316,0.000000,0.000000
149.900000,-0.726562,0.460938,0.709268,0.000000,0.000000
149.900000,-0.726562,0.476562,0.682961,0.000000,0.000000
149.900000,-0.726562,0.492188,0.657341,0.000000,0.000000
149.900000,-0.726562,0.507812,0.632357,0.000000,0.000000
149.900000,-0.726562,0.523438,0.607961,0.000000,0.000000
149.900000,-0.726562,0.539062,0.584107,0.000000,0.000000
149.900000,-0.726562,0.554688,0.560753,0.000000,0.000000
149.900000,-0.726562,0.570312,0.537857,0.000000,0.000000
149.900000,-0.726562,0.585938,0.515382,0.000000,0.000000
149.900000,-0.726562,0.601562,0.493293,0.000000,0.000000
149.900000,-0.726562,0.617188,0.471556,0.000000,0.000000
149.900000,-0.726562,0.632812,0.450140,0.000000,0.000000
149.900000,-0.726562,0.648438,0.429016,0.000000,0.000000
149.900000,-0.726562,0.664062,0.408156,0.000000,0.000000
149.900000,-0.726562,0.679688,0.387536,0.000000,0.000000
149.900000,-0.726562,0.695312,0.367133,0.000000,0.000000
149.900000,-0.726562,0.710938,0.346924,0.000000,0.000000
149.900000,-0.726562,0.726562,0.326891,0.000000,0.000000
149.900000,-0.726562,0.742188,0.307014,0.000000,0.000000
149.900000,-0.726562,0.757812,0.287276,0.000000,0.000000
149.900000,-0.726562,0.773438,0.267663,0.000000,0.000000
149.900000,-0.726562,0.789062,0.248160,0.000000,0.000000
149.900000,-0.726562,0.804688,0.228753,0.000000,0.000000
149.900000,-0.726562,0.820312,0.209432,0.000000,0.000000
149.900000,-0.726562,0.835938,0.190185,0.000000,0.000000
149.900000,-0.726562,0.851562,0.171003,0.000000,0.000000
149.900000,-0.726562,0.867188,0.151875,0.000000,0.000000
149.900000,-0.726562,0.882812,0.132796,0.000000,0.000000
149.900000,-0.726562,0.898438,0.113756,0.000000,0.000000
149.900000,-0.726562,0.914062,0.094748,0.000000,0.000000
149.900000,-0.726562,0.929688,0.075768,0.000000,0.000000
149.900000,-0.726562,0.945312,0.056808,0.000000,0.000000
149.900000,-0.726562,0.960938,0.037864,0.000000,0.000000
149.900000,-0.726562,0.976562,0.018929,0.000000,0.000000
149.900000,-0.710938,0.023438,1.941636,0.000000,0.000000
149.900000,-0.710938,0.039062,1.883477,0.000000,0.000000
149.900000,-0.710938,0.054688,1.825723,0.000000,0.000000
149.900000,-0.710938,0.070312,1.768564,0.000000,0.000000
149.900000,-0.710938,0.085938,1.712178,0.000000,0.000000
149.900000,-0.710938,0.101562,1.656724,0.000000,0.000000
149.900000,-0.710938,0.117188,1.602342,0.000000,0.000000
149.900000,-0.710938,0.132812,1.549152,0.000000,0.000000
149.900000,-0.710938,0.148438,1.497252,0.000000,0.000000
149.900000,-0.710938,0.164062,1.446716,0.000000,0.000000
149.900000,-0.710938,0.179688,1.397600,0.000000,0.000000
149.900000,-0.710938,0.195312,1.349941,0.000000,0.000000
149.900000,-0.710938,0.210938,1.303755,0.000000,0.000000
149.900000,-0.710938,0.226562,1.259045,0.000000,0.000000
149.900000,-0.710938,0.242188,1.215799,0.000000,0.000000
149.900000,-0.710938,0.257812,1.173994,0.000000,0.000000
149.900000,-0.710938,0.273438,1.133596,0.000000,0.000000
149.900000,-0.710938,0.289062,1.094565,0.000000,0.000000
149.900000,-0.710938,0.304688,1.056853,0.000000,0.000000
149.900000,-0.710938,0.320312,1.020408,0.000000,0.000000
149.900000,-0.710938,0.335938,0.985175,0.000000,0.000000
149.900000,-0.710938,0.351562,0.951096,0.000000,0.000000
149.900000,-0.710938,0.367188,0.918113,0.000000,0.000000
149.900000,-0.710938,0.382812,0.886166,0.000000,0.000000
149.900000,-0.710938,0.398438,0.855197,0.000000,0.000000
149.900000,-0.710938,0.414062,0.825147,0.000000,0.000000
149.900000,-0.710938,0.429688,0.795959,0.000000,0.000000
149.900000,-0.710938,0.445312,0.767578,0.000000,0.000000
149.900000,-0.710938,0.460938,0.739950,0.000000,0.000000
149.900000,-0.710938,0.476562,0.713024,0.000000,0.000000
149.900000,-0.710938,0.492188,0.686750,0.000000,0.000000
149.900000,-0.710938,0.507812,0.661080,0.000000,0.000000
149.900000,-0.710938,0.523438,0.635970,0.000000,0.000000
149.900000,-0.710938,0.539062,0.611377,0.000000,0.000000
149.900000,-0.710938,0.554688,0.587259,0.000000,0.000000
149.900000,-0.710938,0.570312,0.563579,0.000000,0.000000
149.900000,-0.710938,0.585938,0.540301,0.000000,0.000000
149.900000,-0.710938,0.601562,0.517389,0.000000,0.000000
149.900000,-0.710938,0.617188,0.494813,0.000000,0.000000
149.900000,-0.710938,0.632812,0.472542,0.000000,0.000000
149.900000,-0.710938,0.648438,0.450548,0.000000,0.000000
149.900000,-0.710938,0.664062,0.428805,0.000000,0.000000
149.900000,-0.710938,0.679688,0.407288,0.000000,0.000000
149.900000,-0.710938,0.695312,0.385976,0.000000,0.000000
149.900000,-0.710938,0.710938,0.364847,0.000000,0.000000
149.900000,-0.710938,0.726562,0.343882,0.000000,0.000000
149.900000,-0.710938,0.742188,0.323062,0.000000,0.000000
149.900000,-0.710938,0.757812,0.302373,0.000000,0.000000
149.900000,-0.710938,0.773438,0.281798,0.000000,0.000000
149.900000,-0.710938,0.789062,0.261324,0.000000,0.000000
149.900000,-0.710938,0.804688,0.240939,0.000000,0.000000
149.900000,-0.710938,0.820312,0.220631,0.000000,0.000000
149.900000,-0.710938,0.835938,0.200389,0.000000,0.000000
149.900000,-0.710938,0.851562,0.180206,0.000000,0.000000
149.900000,-0.710938,0.867188,0.160072,0.000000,0.000000
149.900000,-0.710938,0.882812,0.139980,0.000000,0.000000
149.900000,-0.710938,0.898438,0.119923,0.000000,0.000000
149.900000,-0.710938,0.914062,0.099894,0.000000,0.000000
149.900000,-0.710938,0.929688,0.079889,0.000000,0.000000
149.900000,-0.710938,0.945312,0.059901,0.000000,0.000000
149.900000,-0.710938,0.960938,0.039927,0.000000,0.000000
149.900000,-0.710938,0.976562,0.019961,0.000000,0.000000
149.900000,-0.695312,0.023438,1.944490,0.000000,0.000000
149.900000,-0.695312,0.039062,1.889153,0.000000,0.000000
149.900000,-0.695312,0.054688,1.834157,0.000000,0.000000
149.900000,-0.695312,0.070312,1.779664,0.000000,0.000000
149.900000,-0.695312,0.085938,1.725824,0.000000,0.000000
149.900000,-0.695312,0.101562,1.672777,0.000000,0.000000
149.900000,-0.695312,0.117188,1.620643,0.000000,0.000000
149.900000,-0.695312,0.132812,1.569530,0.000000,0.000000
149.900000,-0.695312,0.148438,1.519525,0.000000,0.000000
149.900000,-0.695312,0.164062,1.470700,0.000000,0.000000
149.900000,-0.695312,0.179688,1.423110,0.000000,0.000000
149.900000,-0.695312,0.195312,1.376791,0.000000,0.000000
149.900000,-0.695312,0.210938,1.331767,0.000000,0.000000
149.900000,-0.695312,0.226562,1.288046,0.000000,0.000000
149.900000,-0.695312,0.242188,1.245625,0.000000,0.000000
149.900000,-0.695312,0.257812,1.204490,0.000000,0.000000
149.900000,-0.695312,0.273438,1.164618,0.000000,0.000000
149.900000,-0.695312,0.289062,1.125978,0.000000,0.000000
149.900000,-0.695312,0.304688,1.088534,0.000000,0.000000
149.900000,-0.695312,0.320312,1.052243,0.000000,0.000000
149.900000,-0.695312,0.335938,1.017061,0.000000,0.000000
149.900000,-0.695312,0.351562,0.982938,0.000000,0.000000
149.900000,-0.695312,0.367188,0.949826,0.000000,0.000000
149.900000,-0.695312,0.382812,0.917672,0.000000,0.000000
149.900000,-0.695312,0.398438,0.886425,0.000000,0.000000
149.900000,-0.695312,0.414062,0.856035,0.000000,0.000000
149.900000,-0.695312,0.429688,0.826449,0.000000,0.000000
149.900000,-0.695312,0.445312,0.797619,0.000000,0.000000
149.900000,-0.695312,0.460938,0.769495,0.000000,0.000000
149.900000,-0.695312,0.476562,0.742030,0.000000,0.000000
149.900000,-0.695312,0.492188,0.715178,0.000000,0.000000
149.900000,-0.695312,0.507812,0.688896,0.000000,0.000000
149.900000,-0.695312,0.523438,0.663141,0.000000,0.000000
149.900000,-0.695312,0.539062,0.637874,0.000000,0.000000
149.900000,-0.695312,0.554688,0.613056,0.000000,0.000000
149.900000,-0.695312,0.570312,0.588650,0.000000,0.000000
149.900000,-0.695312,0.585938,0.564622,0.000000,0.000000
149.900000,-0.695312,0.601562,0.540940,0.000000,0.000000
149.900000,-0.695312,0.617188,0.517574,0.000000,0.000000
149.900000,-0.695312,0.632812,0.494493,0.000000,0.000000
149.900000,-0.695312,0.648438,0.471672,0.000000,0.000000
149.900000,-0.695312,0.664062,0.449085,0.000000,0.000000
149.900000,-0.695312,0.679688,0.426709,0.000000,0.000000
149.900000,-0.695312,0.695312,0.404521,0.000000,0.000000
149.900000,-0.695312,0.710938,0.382503,0.000000,0.000000
149.900000,-0.695312,0.726562,0.360635,0.000000,0.000000
149.900000,-0.695312,0.742188,0.338900,0.000000,0.000000
149.900000,-0.695312,0.757812,0.317282,0.000000,0.000000
149.900000,-0.695312,0.773438,0.295768,0.000000,0.000000
149.900000,-0.695312,0.789062,0.274344,0.000000,0.000000
149.900000,-0.695312,0.804688,0.252998,0.000000,0.000000
149.900000,-0.695312,0.820312,0.231719,0.000000,0.000000
149.900000,-0.695312,0.835938,0.210499,0.000000,0.000000
149.900000,-0.695312,0.851562,0.189329,0.000000,0.000000
149.900000,-0.695312,0.867188,0.168200,0.000000,0.000000
149.900000,-0.695312,0.882812,0.147107,0.000000,0.000000
149.900000,-0.695312,0.898438,0.126043,0.000000,0.000000
149.900000,-0.695312,0.914062,0.105002,0.000000,0.000000
149.900000,-0.695312,0.929688,0.083980,0.000000,0.000000
149.900000,-0.695312,0.945312,0.062973,0.000000,0.000000
149.900000,-0.695312,0.960938,0.041976,0.000000,0.000000
149.900000,-0.695312,0.976562,0.020986,0.000000,0.000000
149.900000,-0.679688,0.023438,1.947065,0.000000,0.000000
149.900000,-0.679688,0.039062,1.894276,0.000000,0.000000
149.900000,-0.679688,0.054688,1.841776,0.000000,0.000000
149.900000,-0.679688,0.070312,1.789704,0.000000,0.000000
149.900000,-0.679688,0.085938,1.738188,0.000000,0.000000
149.900000,-0.679688,0.101562,1.687348,0.000000,0.000000
149.900000,-0.679688,0.117188,1.637291,0.000000,0.000000
149.900000,-0.679688,0.132812,1.588110,0.000000,0.000000
149.900000,-0.679688,0.148438,1.539887,0.000000,0.000000
149.900000,-0.679688,0.164062,1.492686,0.000000,0.000000
149.900000,-0.679688,0.179688,1.446559,0.000000,0.000000
149.900000,-0.679688,0.195312,1.401544,0.000000,0.000000
149.900000,-0.679688,0.210938,1.357667,0.000000,0.000000
149.900000,-0.679688,0.226562,1.314940,0.000000,0.000000
149.900000,-0.679688,0.242188,1.273366,0.000000,0.000000
149.900000,-0.679688,0.257812,1.232939,0.000000,0.000000
149.900000,-0.679688,0.273438,1.193642,0.000000,0.000000
149.900000,-0.679688,0.289062,1.155453,0.000000,0.000000
149.900000,-0.679688,0.304688,1.118344,0.000000,0.000000
149.900000,-0.679688,0.320312,1.082282,0.000000,0.000000
149.900000,-0.679688,0.335938,1.047228,0.000000,0.000000
149.900000,-0.679688,0.351562,1.013143,0.000000,0.000000
149.900000,-0.679688,0.367188,0.979984,0.000000,0.000000
149.900000,-0.679688,0.382812,0.947707,0.000000,0.000000
149.900000,-0.679688,0.398438,0.916266,0.000000,0.000000
149.900000,-0.679688,0.414062,0.885617,0.000000,0.000000
149.900000,-0.679688,0.429688,0.855715,0.000000,0.000000
149.900000,-0.679688,0.445312,0.826514,0.000000,0.000000
149.900000,-0.679688,0.460938,0.797970,0.000000,0.000000
149.900000,-0.679688,0.476562,0.770040,0.000000,0.000000
149.900000,-0.679688,0.492188,0.742682,0.000000,0.000000
149.900000,-0.679688,0.507812,0.715856,0.000000,0.000000
149.900000,-0.679688,0.523438,0.689522,0.000000,0.000000
149.900000,-0.679688,0.539062,0.663643,0.000000,0.000000
149.900000,-0.679688,0.554688,0.638182,0.000000,0.000000
149.900000,-0.679688,0.570312,0.613106,0.000000,0.000000
149.900000,-0.679688,0.585938,0.588383,0.000000,0.000000
149.900000,-0.679688,0.601562,0.563980,0.000000,0.000000
149.900000,-0.679688,0.617188,0.539869,0.000000,0.000000
149.900000,-0.679688,0.632812,0.516023,0.000000,0.000000
149.900000,-0.679688,0.648438,0.492415,0.000000,0.000000
149.900000,-0.679688,0.664062,0.469022,0.000000,0.000000
149.900000,-0.679688,0.679688,0.445821,0.000000,0.000000
149.900000,-0.679688,0.695312,0.422792,0.000000,0.000000
149.900000,-0.679688,0.710938,0.399914,0.000000,0.000000
149.900000,-0.679688,0.726562,0.377171,0.000000,0.000000
149.900000,-0.679688,0.742188,0.354545,0.000000,0.000000
149.900000,-0.679688,0.757812,0.332023,0.000000,0.000000
149.900000,-0.679688,0.773438,0.309591,0.000000,0.000000
149.900000,-0.679688,0.789062,0.287235,0.000000,0.000000
149.900000,-0.679688,0.804688,0.264946,0.000000,0.000000
149.900000,-0.679688,0.820312,0.242713,0.000000,0.000000
149.900000,-0.679688,0.835938,0.220528,0.000000,0.000000
149.900000,-0.679688,0.851562,0.198383,0.000000,0.000000
149.900000,-0.679688,0.867188,0.176271,0.000000,0.000000
149.900000,-0.679688,0.882812,0.154186,0.000000,0.000000
149.900000,-0.679688,0.898438,0.132124,0.000000,0.000000
149.900000,-0.679688,0.914062,0.110079,0.000000,0.000000
149.900000,-0.679688,0.929688,0.088048,0.000000,0.000000
149.900000,-0.679688,0.945312,0.066027,0.000000,0.000000
149.900000,-0.679688,0.960938,0.044014,0.000000,0.000000
149.900000,-0.679688,0.976562,0.022006,0.000000,0.000000
149.900000,-0.664062,0.023438,1.949403,0.000000,0.000000
149.900000,-0.664062,0.039062,1.898930,0.000000,0.000000
149.900000,-0.664062,0.054688,1.848704,0.000000,0.000000
149.900000,-0.664062,0.070312,1.798842,0.000000,0.000000
149.900000,-0.664062,0.085938,1.749457,0.000000,0.000000
149.900000,-0.664062,0.101562,1.700651,0.000000,0.000000
149.900000,-0.664062,0.117188,1.652518,0.000000,0.000000
149.900000,-0.664062,0.132812,1.605141,0.000000,0.000000
149.900000,-0.664062,0.148438,1.558592,0.000000,0.000000
149.900000,-0.664062,0.164062,1.512930,0.000000,0.000000
149.900000,-0.664062,0.179688,1.468205,0.000000,0.000000
149.900000,-0.664062,0.195312,1.424454,0.000000,0.000000
149.900000,-0.664062,0.210938,1.381702,0.000000,0.000000
149.900000,-0.664062,0.226562,1.339965,0.000000,0.000000
149.900000,-0.664062,0.242188,1.299250,0.000000,0.000000
149.900000,-0.664062,0.257812,1.259555,0.000000,0.000000
149.900000,-0.664062,0.273438,1.220870,0.000000,0.000000
149.900000,-0.664062,0.289062,1.183179,0.000000,0.000000
149.900000,-0.664062,0.304688,1.146460,0.000000,0.000000
149.900000,-0.664062,0.320312,1.110685,0.000000,0.000000
149.900000,-0.664062,0.335938,1.075826,0.000000,0.000000
149.900000,-0.664062,0.351562,1.041847,0.000000,0.000000
149.900000,-0.664062,0.367188,1.008712,0.000000,0.000000
149.900000,-0.664062,0.382812,0.976384,0.000000,0.000000
149.900000,-0.664062,0.398438,0.944824,0.000000,0.000000
149.900000,-0.664062,0.414062,0.913990,0.000000,0.000000
149.900000,-0.664062,0.429688,0.883843,0.000000,0.000000
149.900000,-0.664062,0.445312,0.854343,0.000000,0.000000
149.900000,-0.664062,0.460938,0.825449,0.000000,0.000000
149.900000,-0.664062,0.476562,0.797122,0.000000,0.000000
149.900000,-0.664062,0.492188,0.769323,0.000000,0.000000
149.900000,-0.664062,0.507812,0.742016,0.000000,0.000000
149.900000,-0.664062,0.523438,0.715164,0.000000,0.000000
149.900000,-0.664062,0.539062,0.688731,0.000000,0.000000
149.900000,-0.664062,0.554688,0.662684,0.000000,0.000000
149.900000,-0.664062,0.570312,0.636991,0.000000,0.000000
149.900000,-0.664062,0.585938,0.611621,0.000000,0.000000
149.900000,-0.664062,0.601562,0.586545,0.000000,0.000000
149.900000,-0.664062,0.617188,0.561734,0.000000,0.000000
149.900000,-0.664062,0.632812,0.537164,0.000000,0.000000
149.900000,-0.664062,0.648438,0.512809,0.000000,0.000000
149.900000,-0.664062,0.664062,0.488646,0.000000,0.000000
149.900000,-0.664062,0.679688,0.464655,0.000000,0.000000
