s,X,Y,phi,U,V
149.900000,-0.476562,0.054688,1.895665,0.000000,0.000000
149.900000,-0.476562,0.070312,1.861113,0.000000,0.000000
149.900000,-0.476562,0.085938,1.826752,0.000000,0.000000
149.900000,-0.476562,0.101562,1.792622,0.000000,0.000000
149.900000,-0.476562,0.117188,1.758764,0.000000,0.000000
149.900000,-0.476562,0.132812,1.725212,0.000000,0.000000
149.900000,-0.476562,0.148438,1.691997,0.000000,0.000000
149.900000,-0.476562,0.164062,1.659147,0.000000,0.000000
149.900000,-0.476562,0.179688,1.626683,0.000000,0.000000
149.900000,-0.476562,0.195312,1.594621,0.000000,0.000000
149.900000,-0.476562,0.210938,1.562975,0.000000,0.000000
149.900000,-0.476562,0.226562,1.531751,0.000000,0.000000
149.900000,-0.476562,0.242188,1.500952,0.000000,0.000000
149.900000,-0.476562,0.257812,1.470576,0.000000,0.000000
149.900000,-0.476562,0.273438,1.440616,0.000000,0.000000
149.900000,-0.476562,0.289062,1.411061,0.000000,0.000000
149.900000,-0.476562,0.304688,1.381896,0.000000,0.000000
149.900000,-0.476562,0.320312,1.353102,0.000000,0.000000
149.900000,-0.476562,0.335938,1.324658,0.000000,0.000000
149.900000,-0.476562,0.351562,1.296538,0.000000,0.000000
149.900000,-0.476562,0.367188,1.268713,0.000000,0.000000
149.900000,-0.476562,0.382812,1.241152,0.000000,0.000000
149.900000,-0.476562,0.398438,1.213822,0.000000,0.000000
149.900000,-0.476562,0.414062,1.186688,0.000000,0.000000
149.900000,-0.476562,0.429688,1.159712,0.000000,0.000000
149.900000,-0.476562,0.445312,1.132856,0.000000,0.000000
149.900000,-0.476562,0.460938,1.106078,0.000000,0.000000
149.900000,-0.476562,0.476562,1.079338,0.000000,0.000000
149.900000,-0.476562,0.492188,1.052593,0.000000,0.000000
149.900000,-0.476562,0.507812,1.025800,0.000000,0.000000
149.900000,-0.476562,0.523438,0.998916,0.000000,0.000000
149.900000,-0.476562,0.539062,0.971897,0.000000,0.000000
149.900000,-0.476562,0.554688,0.944699,0.000000,0.000000
149.900000,-0.476562,0.570312,0.917280,0.000000,0.000000
149.900000,-0.476562,0.585938,0.889596,0.000000,0.000000
149.900000,-0.476562,0.601562,0.861605,0.000000,0.000000
149.900000,-0.476562,0.617188,0.833267,0.000000,0.000000
149.900000,-0.476562,0.632812,0.804542,0.000000,0.000000
149.900000,-0.476562,0.648438,0.775392,0.000000,0.000000
149.900000,-0.476562,0.664062,0.745783,0.000000,0.000000
149.900000,-0.476562,0.679688,0.715681,0.000000,0.000000
149.900000,-0.476562,0.695312,0.685057,0.000000,0.000000
149.900000,-0.476562,0.710938,0.653884,0.000000,0.000000
149.900000,-0.476562,0.726562,0.622139,0.000000,0.000000
149.900000,-0.476562,0.742188,0.589805,0.000000,0.000000
149.900000,-0.476562,0.757812,0.556868,0.000000,0.000000
149.900000,-0.476562,0.773438,0.523320,0.000000,0.000000
149.900000,-0.476562,0.789062,0.489159,0.000000,0.000000
149.900000,-0.476562,0.804688,0.454389,0.000000,0.000000
149.900000,-0.476562,0.820312,0.419019,0.000000,0.000000
149.900000,-0.476562,0.835938,0.383067,0.000000,0.000000
149.900000,-0.476562,0.851562,0.346557,0.000000,0.000000
149.900000,-0.476562,0.867188,0.309519,0.000000,0.000000
149.900000,-0.476562,0.882812,0.271991,0.000000,0.000000
149.900000,-0.476562,0.898438,0.234017,0.000000,0.000000
149.900000,-0.476562,0.914062,0.195648,0.000000,0.000000
149.900000,-0.476562,0.929688,0.156940,0.000000,0.000000
149.900000,-0.476562,0.945312,0.117954,0.000000,0.000000
149.900000,-0.476562,0.960938,0.078756,0.000000,0.000000
149.900000,-0.476562,0.976562,0.039414,0.000000,0.000000
149.900000,-0.460938,0.023438,1.966567,0.000000,0.000000
149.900000,-0.460938,0.039062,1.933177,0.000000,0.000000
149.900000,-0.460938,0.054688,1.899873,0.000000,0.000000
149.900000,-0.460938,0.070312,1.866697,0.000000,0.000000
149.900000,-0.460938,0.085938,1.833687,0.000000,0.000000
149.900000,-0.460938,0.101562,1.800882,0.000000,0.000000
149.900000,-0.460938,0.117188,1.768315,0.000000,0.000000
149.900000,-0.460938,0.132812,1.736017,0.000000,0.000000
149.900000,-0.460938,0.148438,1.704017,0.000000,0.000000
149.900000,-0.460938,0.164062,1.672337,0.000000,0.000000
149.900000,-0.460938,0.179688,1.640996,0.000000,0.000000
149.900000,-0.460938,0.195312,1.610009,0.000000,0.000000
149.900000,-0.460938,0.210938,1.579388,0.000000,0.000000
149.900000,-0.460938,0.226562,1.549137,0.000000,0.000000
149.900000,-0.460938,0.242188,1.519259,0.000000,0.000000
149.900000,-0.460938,0.257812,1.489750,0.000000,0.000000
149.900000,-0.460938,0.273438,1.460605,0.000000,0.000000
149.900000,-0.460938,0.289062,1.431812,0.000000,0.000000
149.900000,-0.460938,0.304688,1.403358,0.000000,0.000000
149.900000,-0.460938,0.320312,1.375222,0.000000,0.000000
149.900000,-0.460938,0.335938,1.347386,0.000000,0.000000
149.900000,-0.460938,0.351562,1.319823,0.000000,0.000000
149.900000,-0.460938,0.367188,1.292505,0.000000,0.000000
149.900000,-0.460938,0.382812,1.265404,0.000000,0.000000
149.900000,-0.460938,0.398438,1.238487,0.000000,0.000000
149.900000,-0.460938,0.414062,1.211718,0.000000,0.000000
149.900000,-0.460938,0.429688,1.185060,0.000000,0.000000
149.900000,-0.460938,0.445312,1.158477,0.000000,0.000000
149.900000,-0.460938,0.460938,1.131926,0.000000,0.000000
149.900000,-0.460938,0.476562,1.105368,0.000000,0.000000
149.900000,-0.460938,0.492188,1.078759,0.000000,0.000000
149.900000,-0.460938,0.507812,1.052057,0.000000,0.000000
149.900000,-0.460938,0.523438,1.025218,0.000000,0.000000
149.900000,-0.460938,0.539062,0.998196,0.000000,0.000000
149.900000,-0.460938,0.554688,0.970948,0.000000,0.000000
149.900000,-0.460938,0.570312,0.943429,0.000000,0.000000
149.900000,-0.460938,0.585938,0.915595,0.000000,0.000000
149.900000,-0.460938,0.601562,0.887402,0.000000,0.000000
149.900000,-0.460938,0.617188,0.858808,0.000000,0.000000
149.900000,-0.460938,0.632812,0.829771,0.000000,0.000000
149.900000,-0.460938,0.648438,0.800252,0.000000,0.000000
149.900000,-0.460938,0.664062,0.770213,0.000000,0.000000
149.900000,-0.460938,0.679688,0.739618,0.000000,0.000000
149.900000,-0.460938,0.695312,0.708437,0.000000,0.000000
149.900000,-0.460938,0.710938,0.676639,0.000000,0.000000
149.900000,-0.460938,0.726562,0.644200,0.000000,0.000000
149.900000,-0.460938,0.742188,0.611101,0.000000,0.000000
149.900000,-0.460938,0.757812,0.577327,0.000000,0.000000
149.900000,-0.460938,0.773438,0.542867,0.000000,0.000000
149.900000,-0.460938,0.789062,0.507719,0.000000,0.000000
149.900000,-0.460938,0.804688,0.471887,0.000000,0.000000
149.900000,-0.460938,0.820312,0.435382,0.000000,0.000000
149.900000,-0.460938,0.835938,0.398221,0.000000,0.000000
149.900000,-0.460938,0.851562,0.360431,0.000000,0.000000
149.900000,-0.460938,0.867188,0.322045,0.000000,0.000000
149.900000,-0.460938,0.882812,0.283106,0.000000,0.000000
149.900000,-0.460938,0.898438,0.243662,0.000000,0.000000
149.900000,-0.460938,0.914062,0.203771,0.000000,0.000000
149.900000,-0.460938,0.929688,0.163495,0.000000,0.000000
149.900000,-0.460938,0.945312,0.122904,0.000000,0.000000
149.900000,-0.460938,0.960938,0.082072,0.000000,0.000000
149.900000,-0.460938,0.976562,0.041077,0.000000,0.000000
149.900000,-0.445312,0.023438,1.967932,0.000000,0.000000
149.900000,-0.445312,0.039062,1.935902,0.000000,0.000000
149.900000,-0.445312,0.054688,1.903948,0.000000,0.000000
149.900000,-0.445312,0.070312,1.872105,0.000000,0.000000
149.900000,-0.445312,0.085938,1.840409,0.000000,0.000000
149.900000,-0.445312,0.101562,1.808892,0.000000,0.000000
149.900000,-0.445312,0.117188,1.777584,0.000000,0.000000
149.900000,-0.445312,0.132812,1.746512,0.000000,0.000000
149.900000,-0.445312,0.148438,1.715701,0.000000,0.000000
149.900000,-0.445312,0.164062,1.685171,0.000000,0.000000
149.900000,-0.445312,0.179688,1.654938,0.000000,0.000000
149.900000,-0.445312,0.195312,1.625016,0.000000,0.000000
149.900000,-0.445312,0.210938,1.595413,0.000000,0.000000
149.900000,-0.445312,0.226562,1.566133,0.000000,0.000000
149.900000,-0.445312,0.242188,1.537178,0.000000,0.000000
149.900000,-0.445312,0.257812,1.508545,0.000000,0.000000
149.900000,-0.445312,0.273438,1.480226,0.000000,0.000000
149.900000,-0.445312,0.289062,1.452211,0.000000,0.000000
149.900000,-0.445312,0.304688,1.424485,0.000000,0.000000
149.900000,-0.445312,0.320312,1.397031,0.000000,0.000000
149.900000,-0.445312,0.335938,1.369827,0.000000,0.000000
149.900000,-0.445312,0.351562,1.342850,0.000000,0.000000
149.900000,-0.445312,0.367188,1.316073,0.000000,0.000000
149.900000,-0.445312,0.382812,1.289465,0.000000,0.000000
149.900000,-0.445312,0.398438,1.262996,0.000000,0.000000
149.900000,-0.445312,0.414062,1.236630,0.000000,0.000000
149.900000,-0.445312,0.429688,1.210332,0.000000,0.000000
149.900000,-0.445312,0.445312,1.184063,0.000000,0.000000
149.900000,-0.445312,0.460938,1.157783,0.000000,0.000000
149.900000,-0.445312,0.476562,1.131451,0.000000,0.000000
149.900000,-0.445312,0.492188,1.105024,0.000000,0.000000
149.900000,-0.445312,0.507812,1.078459,0.000000,0.000000
149.900000,-0.445312,0.523438,1.051710,0.000000,0.000000
149.900000,-0.445312,0.539062,1.024732,0.000000,0.000000
149.900000,-0.445312,0.554688,0.997481,0.000000,0.000000
149.900000,-0.445312,0.570312,0.969908,0.000000,0.000000
149.900000,-0.445312,0.585938,0.941970,0.000000,0.000000
149.900000,-0.445312,0.601562,0.913620,0.000000,0.000000
149.900000,-0.445312,0.617188,0.884813,0.000000,0.000000
149.900000,-0.445312,0.632812,0.855506,0.000000,0.000000
149.900000,-0.445312,0.648438,0.825656,0.000000,0.000000
149.900000,-0.445312,0.664062,0.795224,0.000000,0.000000
149.900000,-0.445312,0.679688,0.764170,0.000000,0.000000
149.900000,-0.445312,0.695312,0.732461,0.000000,0.000000
149.900000,-0.445312,0.710938,0.700065,0.000000,0.000000
149.900000,-0.445312,0.726562,0.666954,0.000000,0.000000
149.900000,-0.445312,0.742188,0.633105,0.000000,0.000000
149.900000,-0.445312,0.757812,0.598503,0.000000,0.000000
149.900000,-0.445312,0.773438,0.563134,0.000000,0.000000
149.900000,-0.445312,0.789062,0.526996,0.000000,0.000000
149.900000,-0.445312,0.804688,0.490091,0.000000,0.000000
149.900000,-0.445312,0.820312,0.452431,0.000000,0.000000
149.900000,-0.445312,0.835938,0.414033,0.000000,0.000000
149.900000,-0.445312,0.851562,0.374928,0.000000,0.000000
149.900000,-0.445312,0.867188,0.335150,0.000000,0.000000
149.900000,-0.445312,0.882812,0.294748,0.000000,0.000000
149.900000,-0.445312,0.898438,0.253775,0.000000,0.000000
149.900000,-0.445312,0.914062,0.212295,0.000000,0.000000
149.900000,-0.445312,0.929688,0.170379,0.000000,0.000000
149.900000,-0.445312,0.945312,0.128106,0.000000,0.000000
149.900000,-0.445312,0.960938,0.085558,0.000000,0.000000
149.900000,-0.445312,0.976562,0.042826,0.000000,0.000000
149.900000,-0.429688,0.023438,1.969258,0.000000,0.000000
149.900000,-0.429688,0.039062,1.938548,0.000000,0.000000
149.900000,-0.429688,0.054688,1.907905,0.000000,0.000000
149.900000,-0.429688,0.070312,1.877360,0.000000,0.000000
149.900000,-0.429688,0.085938,1.846943,0.000000,0.000000
149.900000,-0.429688,0.101562,1.816683,0.000000,0.000000
149.900000,-0.429688,0.117188,1.786605,0.000000,0.000000
149.900000,-0.429688,0.132812,1.756735,0.000000,0.000000
149.900000,-0.429688,0.148438,1.727092,0.000000,0.000000
149.900000,-0.429688,0.164062,1.697695,0.000000,0.000000
149.900000,-0.429688,0.179688,1.668557,0.000000,0.000000
149.900000,-0.429688,0.195312,1.639689,0.000000,0.000000
149.900000,-0.429688,0.210938,1.611099,0.000000,0.000000
149.900000,-0.429688,0.226562,1.582789,0.000000,0.000000
149.900000,-0.429688,0.242188,1.554761,0.000000,0.000000
149.900000,-0.429688,0.257812,1.527010,0.000000,0.000000
149.900000,-0.429688,0.273438,1.499529,0.000000,0.000000
149.900000,-0.429688,0.289062,1.472306,0.000000,0.000000
149.900000,-0.429688,0.304688,1.445328,0.000000,0.000000
149.900000,-0.429688,0.320312,1.418577,0.000000,0.000000
149.900000,-0.429688,0.335938,1.392031,0.000000,0.000000
149.900000,-0.429688,0.351562,1.365669,0.000000,0.000000
149.900000,-0.429688,0.367188,1.339462,0.000000,0.000000
149.900000,-0.429688,0.382812,1.313382,0.000000,0.000000
149.900000,-0.429688,0.398438,1.287397,0.000000,0.000000
149.900000,-0.429688,0.414062,1.261472,0.000000,0.000000
149.900000,-0.429688,0.429688,1.235573,0.000000,0.000000
149.900000,-0.429688,0.445312,1.209661,0.000000,0.000000
149.900000,-0.429688,0.460938,1.183694,0.000000,0.000000
149.900000,-0.429688,0.476562,1.157633,0.000000,0.000000
149.900000,-0.429688,0.492188,1.131434,0.000000,0.000000
149.900000,-0.429688,0.507812,1.105052,0.000000,0.000000
149.900000,-0.429688,0.523438,1.078441,0.000000,0.000000
149.900000,-0.429688,0.539062,1.051556,0.000000,0.000000
149.900000,-0.429688,0.554688,1.024349,0.000000,0.000000
149.900000,-0.429688,0.570312,0.996771,0.000000,0.000000
149.900000,-0.429688,0.585938,0.968776,0.000000,0.000000
149.900000,-0.429688,0.601562,0.940315,0.000000,0.000000
149.900000,-0.429688,0.617188,0.911342,0.000000,0.000000
149.900000,-0.429688,0.632812,0.881808,0.000000,0.000000
149.900000,-0.429688,0.648438,0.851671,0.000000,0.000000
149.900000,-0.429688,0.664062,0.820884,0.000000,0.000000
149.900000,-0.429688,0.679688,0.789409,0.000000,0.000000
149.900000,-0.429688,0.695312,0.757205,0.000000,0.000000
149.900000,-0.429688,0.710938,0.724239,0.000000,0.000000
149.900000,-0.429688,0.726562,0.690478,0.000000,0.000000
149.900000,-0.429688,0.742188,0.655899,0.000000,0.000000
149.900000,-0.429688,0.757812,0.620480,0.000000,0.000000
149.900000,-0.429688,0.773438,0.584207,0.000000,0.000000
149.900000,-0.429688,0.789062,0.547076,0.000000,0.000000
149.900000,-0.429688,0.804688,0.509087,0.000000,0.000000
149.900000,-0.429688,0.820312,0.470250,0.000000,0.000000
149.900000,-0.429688,0.835938,0.430587,0.000000,0.000000
149.900000,-0.429688,0.851562,0.390127,0.000000,0.000000
149.900000,-0.429688,0.867188,0.348911,0.000000,0.000000
149.900000,-0.429688,0.882812,0.306988,0.000000,0.000000
149.900000,-0.429688,0.898438,0.264419,0.000000,0.000000
149.900000,-0.429688,0.914062,0.221276,0.000000,0.000000
149.900000,-0.429688,0.929688,0.177639,0.000000,0.000000
149.900000,-0.429688,0.945312,0.133594,0.000000,0.000000
149.900000,-0.429688,0.960938,0.089239,0.000000,0.000000
149.900000,-0.429688,0.976562,0.044673,0.000000,0.000000
149.900000,-0.414062,0.023438,1.970548,0.000000,0.000000
149.900000,-0.414062,0.039062,1.941126,0.000000,0.000000
149.900000,-0.414062,0.054688,1.911761,0.000000,0.000000
149.900000,-0.414062,0.070312,1.882481,0.000000,0.000000
149.900000,-0.414062,0.085938,1.853313,0.000000,0.000000
149.900000,-0.414062,0.101562,1.824282,0.000000,0.000000
149.900000,-0.414062,0.117188,1.795411,0.000000,0.000000
149.900000,-0.414062,0.132812,1.766720,0.000000,0.000000
149.900000,-0.414062,0.148438,1.738226,0.000000,0.000000
149.900000,-0.414062,0.164062,1.709946,0.000000,0.000000
149.900000,-0.414062,0.179688,1.681892,0.000000,0.000000
149.900000,-0.414062,0.195312,1.654071,0.000000,0.000000
149.900000,-0.414062,0.210938,1.626491,0.000000,0.000000
149.900000,-0.414062,0.226562,1.599152,0.000000,0.000000
149.900000,-0.414062,0.242188,1.572055,0.000000,0.000000
149.900000,-0.414062,0.257812,1.545194,0.000000,0.000000
149.900000,-0.414062,0.273438,1.518561,0.000000,0.000000
149.900000,-0.414062,0.289062,1.492146,0.000000,0.000000
149.900000,-0.414062,0.304688,1.465934,0.000000,0.000000
149.900000,-0.414062,0.320312,1.439907,0.000000,0.000000
149.900000,-0.414062,0.335938,1.414045,0.000000,0.000000
149.900000,-0.414062,0.351562,1.388325,0.000000,0.000000
149.900000,-0.414062,0.367188,1.362719,0.000000,0.000000
149.900000,-0.414062,0.382812,1.337199,0.000000,0.000000
149.900000,-0.414062,0.398438,1.311734,0.000000,0.000000
149.900000,-0.414062,0.414062,1.286289,0.000000,0.000000
149.900000,-0.414062,0.429688,1.260829,0.000000,0.000000
149.900000,-0.414062,0.445312,1.235314,0.000000,0.000000
149.900000,-0.414062,0.460938,1.209706,0.000000,0.000000
149.900000,-0.414062,0.476562,1.183961,0.000000,0.000000
149.900000,-0.414062,0.492188,1.158035,0.000000,0.000000
149.900000,-0.414062,0.507812,1.131884,0.000000,0.000000
149.900000,-0.414062,0.523438,1.105461,0.000000,0.000000
149.900000,-0.414062,0.539062,1.078717,0.000000,0.000000
149.900000,-0.414062,0.554688,1.051604,0.000000,0.000000
149.900000,-0.414062,0.570312,1.024071,0.000000,0.000000
149.900000,-0.414062,0.585938,0.996069,0.000000,0.000000
149.900000,-0.414062,0.601562,0.967548,0.000000,0.000000
149.900000,-0.414062,0.617188,0.938456,0.000000,0.000000
149.900000,-0.414062,0.632812,0.908744,0.000000,0.000000
149.900000,-0.414062,0.648438,0.878364,0.000000,0.000000
149.900000,-0.414062,0.664062,0.847267,0.000000,0.000000
149.900000,-0.414062,0.679688,0.815409,0.000000,0.000000
149.900000,-0.414062,0.695312,0.782748,0.000000,0.000000
149.900000,-0.414062,0.710938,0.749243,0.000000,0.000000
149.900000,-0.414062,0.726562,0.714861,0.000000,0.000000
149.900000,-0.414062,0.742188,0.679571,0.000000,0.000000
149.900000,-0.414062,0.757812,0.643350,0.000000,0.000000
149.900000,-0.414062,0.773438,0.606180,0.000000,0.000000
149.900000,-0.414062,0.789062,0.568053,0.000000,0.000000
149.900000,-0.414062,0.804688,0.528968,0.000000,0.000000
149.900000,-0.414062,0.820312,0.488936,0.000000,0.000000
149.900000,-0.414062,0.835938,0.447976,0.000000,0.000000
149.900000,-0.414062,0.851562,0.406119,0.000000,0.000000
149.900000,-0.414062,0.867188,0.363410,0.000000,0.000000
149.900000,-0.414062,0.882812,0.319903,0.000000,0.000000
149.900000,-0.414062,0.898438,0.275665,0.000000,0.000000
149.900000,-0.414062,0.914062,0.230775,0.000000,0.000000
149.900000,-0.414062,0.929688,0.185323,0.000000,0.000000
149.900000,-0.414062,0.945312,0.139409,0.000000,0.000000
149.900000,-0.414062,0.960938,0.093140,0.000000,0.000000
149.900000,-0.414062,0.976562,0.046631,0.000000,0.000000
149.900000,-0.398438,0.023438,1.971809,0.000000,0.000000
149.900000,-0.398438,0.039062,1.943643,0.000000,0.000000
149.900000,-0.398438,0.054688,1.915527,0.000000,0.000000
149.900000,-0.398438,0.070312,1.887485,0.000000,0.000000
149.900000,-0.398438,0.085938,1.859540,0.000000,0.000000
149.900000,-0.398438,0.101562,1.831715,0.000000,0.000000
149.900000,-0.398438,0.117188,1.804028,0.000000,0.000000
149.900000,-0.398438,0.132812,1.776497,0.000000,0.000000
149.900000,-0.398438,0.148438,1.749138,0.000000,0.000000
149.900000,-0.398438,0.164062,1.721963,0.000000,0.000000
149.900000,-0.398438,0.179688,1.694982,0.000000,0.000000
149.900000,-0.398438,0.195312,1.668203,0.000000,0.000000
149.900000,-0.398438,0.210938,1.641630,0.000000,0.000000
149.900000,-0.398438,0.226562,1.615263,0.000000,0.000000
149.900000,-0.398438,0.242188,1.589101,0.000000,0.000000
149.900000,-0.398438,0.257812,1.563138,0.000000,0.000000
149.900000,-0.398438,0.273438,1.537366,0.000000,0.000000
149.900000,-0.398438,0.289062,1.511774,0.000000,0.000000
149.900000,-0.398438,0.304688,1.486346,0.000000,0.000000
149.900000,-0.398438,0.320312,1.461066,0.000000,0.000000
149.900000,-0.398438,0.335938,1.435911,0.000000,0.000000
149.900000,-0.398438,0.351562,1.410860,0.000000,0.000000
149.900000,-0.398438,0.367188,1.385886,0.000000,0.000000
149.900000,-0.398438,0.382812,1.360960,0.000000,0.000000
149.900000,-0.398438,0.398438,1.336050,0.000000,0.000000
149.900000,-0.398438,0.414062,1.311122,0.000000,0.000000
149.900000,-0.398438,0.429688,1.286141,0.000000,0.000000
149.900000,-0.398438,0.445312,1.261067,0.000000,0.000000
149.900000,-0.398438,0.460938,1.235860,0.000000,0.000000
149.900000,-0.398438,0.476562,1.210477,0.000000,0.000000
149.900000,-0.398438,0.492188,1.184873,0.000000,0.000000
149.900000,-0.398438,0.507812,1.159002,0.000000,0.000000
149.900000,-0.398438,0.523438,1.132816,0.000000,0.000000
149.900000,-0.398438,0.539062,1.106265,0.000000,0.000000
149.900000,-0.398438,0.554688,1.079298,0.000000,0.000000
149.900000,-0.398438,0.570312,1.051863,0.000000,0.000000
149.900000,-0.398438,0.585938,1.023907,0.000000,0.000000
149.900000,-0.398438,0.601562,0.995377,0.000000,0.000000
149.900000,-0.398438,0.617188,0.966219,0.000000,0.000000
149.900000,-0.398438,0.632812,0.936380,0.000000,0.000000
149.900000,-0.398438,0.648438,0.905806,0.000000,0.000000
149.900000,-0.398438,0.664062,0.874447,0.000000,0.000000
149.900000,-0.398438,0.679688,0.842251,0.000000,0.000000
149.900000,-0.398438,0.695312,0.809173,0.000000,0.000000
149.900000,-0.398438,0.710938,0.775167,0.000000,0.000000
149.900000,-0.398438,0.726562,0.740194,0.000000,0.000000
149.900000,-0.398438,0.742188,0.704219,0.000000,0.000000
149.900000,-0.398438,0.757812,0.667213,0.000000,0.000000
149.900000,-0.398438,0.773438,0.629155,0.000000,0.000000
149.900000,-0.398438,0.789062,0.590033,0.000000,0.000000
149.900000,-0.398438,0.804688,0.549843,0.000000,0.000000
149.900000,-0.398438,0.820312,0.508593,0.000000,0.000000
149.900000,-0.398438,0.835938,0.466302,0.000000,0.000000
149.900000,-0.398438,0.851562,0.423004,0.000000,0.000000
149.900000,-0.398438,0.867188,0.378744,0.000000,0.000000
149.900000,-0.398438,0.882812,0.333582,0.000000,0.000000
149.900000,-0.398438,0.898438,0.287593,0.000000,0.000000
149.900000,-0.398438,0.914062,0.240862,0.000000,0.000000
149.900000,-0.398438,0.929688,0.193492,0.000000,0.000000
149.900000,-0.398438,0.945312,0.145595,0.000000,0.000000
149.900000,-0.398438,0.960938,0.097293,0.000000,0.000000
149.900000,-0.398438,0.976562,0.048716,0.000000,0.000000
149.900000,-0.382812,0.023438,1.973043,0.000000,0.000000
149.900000,-0.382812,0.039062,1.946107,0.000000,0.000000
149.900000,-0.382812,0.054688,1.919215,0.000000,0.000000
149.900000,-0.382812,0.070312,1.892387,0.000000,0.000000
149.900000,-0.382812,0.085938,1.865643,0.000000,0.000000
149.900000,-0.382812,0.101562,1.839003,0.000000,0.000000
149.900000,-0.382812,0.117188,1.812481,0.000000,0.000000
149.900000,-0.382812,0.132812,1.786095,0.000000,0.000000
149.900000,-0.382812,0.148438,1.759856,0.000000,0.000000
149.900000,-0.382812,0.164062,1.733776,0.000000,0.000000
149.900000,-0.382812,0.179688,1.707862,0.000000,0.000000
149.900000,-0.382812,0.195312,1.682120,0.000000,0.000000
149.900000,-0.382812,0.210938,1.656553,0.000000,0.000000
149.900000,-0.382812,0.226562,1.631160,0.000000,0.000000
149.900000,-0.382812,0.242188,1.605939,0.000000,0.000000
149.900000,-0.382812,0.257812,1.580883,0.000000,0.000000
149.900000,-0.382812,0.273438,1.555984,0.000000,0.000000
149.900000,-0.382812,0.289062,1.531230,0.000000,0.000000
149.900000,-0.382812,0.304688,1.506605,0.000000,0.000000
149.900000,-0.382812,0.320312,1.482092,0.000000,0.000000
149.900000,-0.382812,0.335938,1.457670,0.000000,0.000000
149.900000,-0.382812,0.351562,1.433316,0.000000,0.000000
149.900000,-0.382812,0.367188,1.409003,0.000000,0.000000
149.900000,-0.382812,0.382812,1.384703,0.000000,0.000000
149.900000,-0.382812,0.398438,1.360384,0.000000,0.000000
149.900000,-0.382812,0.414062,1.336012,0.000000,0.000000
149.900000,-0.382812,0.429688,1.311550,0.000000,0.000000
149.900000,-0.382812,0.445312,1.286959,0.000000,0.000000
149.900000,-0.382812,0.460938,1.262199,0.000000,0.000000
149.900000,-0.382812,0.476562,1.237225,0.000000,0.000000
149.900000,-0.382812,0.492188,1.211991,0.000000,0.000000
149.900000,-0.382812,0.507812,1.186451,0.000000,0.000000
149.900000,-0.382812,0.523438,1.160554,0.000000,0.000000
149.900000,-0.382812,0.539062,1.134249,0.000000,0.000000
149.900000,-0.382812,0.554688,1.107482,0.000000,0.000000
149.900000,-0.382812,0.570312,1.080200,0.000000,0.000000
149.900000,-0.382812,0.585938,1.052346,0.000000,0.000000
149.900000,-0.382812,0.601562,1.023864,0.000000,0.000000
149.900000,-0.382812,0.617188,0.994696,0.000000,0.000000
149.900000,-0.382812,0.632812,0.964784,0.000000,0.000000
149.900000,-0.382812,0.648438,0.934072,0.000000,0.000000
149.900000,-0.382812,0.664062,0.902501,0.000000,0.000000
149.900000,-0.382812,0.679688,0.870018,0.000000,0.000000
149.900000,-0.382812,0.695312,0.836569,0.000000,0.000000
149.900000,-0.382812,0.710938,0.802103,0.000000,0.000000
149.900000,-0.382812,0.726562,0.766576,0.000000,0.000000
149.900000,-0.382812,0.742188,0.729945,0.000000,0.000000
149.900000,-0.382812,0.757812,0.692177,0.000000,0.000000
149.900000,-0.382812,0.773438,0.653245,0.000000,0.000000
149.900000,-0.382812,0.789062,0.613130,0.000000,0.000000
149.900000,-0.382812,0.804688,0.571826,0.000000,0.000000
149.900000,-0.382812,0.820312,0.529338,0.000000,0.000000
149.900000,-0.382812,0.835938,0.485684,0.000000,0.000000
149.900000,-0.382812,0.851562,0.440896,0.000000,0.000000
149.900000,-0.382812,0.867188,0.395023,0.000000,0.000000
149.900000,-0.382812,0.882812,0.348129,0.000000,0.000000
149.900000,-0.382812,0.898438,0.300296,0.000000,0.000000
149.900000,-0.382812,0.914062,0.251619,0.000000,0.000000
149.900000,-0.382812,0.929688,0.202214,0.000000,0.000000
149.900000,-0.382812,0.945312,0.152205,0.000000,0.000000
149.900000,-0.382812,0.960938,0.101733,0.000000,0.000000
149.900000,-0.382812,0.976562,0.050946,0.000000,0.000000
149.900000,-0.367188,0.023438,1.974254,0.000000,0.000000
149.900000,-0.367188,0.039062,1.948526,0.000000,0.000000
149.900000,-0.367188,0.054688,1.922836,0.000000,0.000000
149.900000,-0.367188,0.070312,1.897201,0.000000,0.000000
149.900000,-0.367188,0.085938,1.871639,0.000000,0.000000
149.900000,-0.367188,0.101562,1.846165,0.000000,0.000000
149.900000,-0.367188,0.117188,1.820794,0.000000,0.000000
149.900000,-0.367188,0.132812,1.795538,0.000000,0.000000
149.900000,-0.367188,0.148438,1.770409,0.000000,0.000000
149.900000,-0.367188,0.164062,1.745415,0.000000,0.000000
149.900000,-0.367188,0.179688,1.720562,0.000000,0.000000
149.900000,-0.367188,0.195312,1.695854,0.000000,0.000000
149.900000,-0.367188,0.210938,1.671293,0.000000,0.000000
149.900000,-0.367188,0.226562,1.646878,0.000000,0.000000
149.900000,-0.367188,0.242188,1.622604,0.000000,0.000000
149.900000,-0.367188,0.257812,1.598465,0.000000,0.000000
149.900000,-0.367188,0.273438,1.574451,0.000000,0.000000
149.900000,-0.367188,0.289062,1.550550,0.000000,0.000000
149.900000,-0.367188,0.304688,1.526747,0.000000,0.000000
