s,X,Y,phi,U,V
149.900000,-0.492188,0.429688,1.142918,0.000000,0.000000
149.900000,-0.492188,0.445312,1.113576,0.000000,0.000000
149.900000,-0.492188,0.460938,1.084291,0.000000,0.000000
149.900000,-0.492188,0.476562,1.055041,0.000000,0.000000
149.900000,-0.492188,0.492188,1.025801,0.000000,0.000000
149.900000,-0.492188,0.507812,0.996550,0.000000,0.000000
149.900000,-0.492188,0.523438,0.967263,0.000000,0.000000
149.900000,-0.492188,0.539062,0.937918,0.000000,0.000000
149.900000,-0.492188,0.554688,0.908492,0.000000,0.000000
149.900000,-0.492188,0.570312,0.878961,0.000000,0.000000
149.900000,-0.492188,0.585938,0.849304,0.000000,0.000000
149.900000,-0.492188,0.601562,0.819500,0.000000,0.000000
149.900000,-0.492188,0.617188,0.789528,0.000000,0.000000
149.900000,-0.492188,0.632812,0.759370,0.000000,0.000000
149.900000,-0.492188,0.648438,0.729007,0.000000,0.000000
149.900000,-0.492188,0.664062,0.698424,0.000000,0.000000
149.900000,-0.492188,0.679688,0.667606,0.000000,0.000000
149.900000,-0.492188,0.695312,0.636540,0.000000,0.000000
149.900000,-0.492188,0.710938,0.605215,0.000000,0.000000
149.900000,-0.492188,0.726562,0.573624,0.000000,0.000000
149.900000,-0.492188,0.742188,0.541760,0.000000,0.000000
149.900000,-0.492188,0.757812,0.509620,0.000000,0.000000
149.900000,-0.492188,0.773438,0.477203,0.000000,0.000000
149.900000,-0.492188,0.789062,0.444509,0.000000,0.000000
149.900000,-0.492188,0.804688,0.411545,0.000000,0.000000
149.900000,-0.492188,0.820312,0.378316,0.000000,0.000000
149.900000,-0.492188,0.835938,0.344833,0.000000,0.000000
149.900000,-0.492188,0.851562,0.311109,0.000000,0.000000
149.900000,-0.492188,0.867188,0.277158,0.000000,0.000000
149.900000,-0.492188,0.882812,0.242999,0.000000,0.000000
149.900000,-0.492188,0.898438,0.208652,0.000000,0.000000
149.900000,-0.492188,0.914062,0.174140,0.000000,0.000000
149.900000,-0.492188,0.929688,0.139486,0.000000,0.000000
149.900000,-0.492188,0.945312,0.104717,0.000000,0.000000
149.900000,-0.492188,0.960938,0.069861,0.000000,0.000000
149.900000,-0.492188,0.976562,0.034945,0.000000,0.000000
149.900000,-0.476562,0.023438,1.967428,0.000000,0.000000
149.900000,-0.476562,0.039062,1.934877,0.000000,0.000000
149.900000,-0.476562,0.054688,1.902368,0.000000,0.000000
149.900000,-0.476562,0.070312,1.869922,0.000000,0.000000
149.900000,-0.476562,0.085938,1.837558,0.000000,0.000000
149.900000,-0.476562,0.101562,1.805294,0.000000,0.000000
149.900000,-0.476562,0.117188,1.773149,0.000000,0.000000
149.900000,-0.476562,0.132812,1.741137,0.000000,0.000000
149.900000,-0.476562,0.148438,1.709272,0.000000,0.000000
149.900000,-0.476562,0.164062,1.677568,0.000000,0.000000
149.900000,-0.476562,0.179688,1.646034,0.000000,0.000000
149.900000,-0.476562,0.195312,1.614678,0.000000,0.000000
149.900000,-0.476562,0.210938,1.583507,0.000000,0.000000
149.900000,-0.476562,0.226562,1.552523,0.000000,0.000000
149.900000,-0.476562,0.242188,1.521729,0.000000,0.000000
149.900000,-0.476562,0.257812,1.491125,0.000000,0.000000
149.900000,-0.476562,0.273438,1.460706,0.000000,0.000000
149.900000,-0.476562,0.289062,1.430468,0.000000,0.000000
149.900000,-0.476562,0.304688,1.400404,0.000000,0.000000
149.900000,-0.476562,0.320312,1.370505,0.000000,0.000000
149.900000,-0.476562,0.335938,1.340759,0.000000,0.000000
149.900000,-0.476562,0.351562,1.311154,0.000000,0.000000
149.900000,-0.476562,0.367188,1.281675,0.000000,0.000000
149.900000,-0.476562,0.382812,1.252306,0.000000,0.000000
149.900000,-0.476562,0.398438,1.223029,0.000000,0.000000
149.900000,-0.476562,0.414062,1.193825,0.000000,0.000000
149.900000,-0.476562,0.429688,1.164675,0.000000,0.000000
149.900000,-0.476562,0.445312,1.135556,0.000000,0.000000
149.900000,-0.476562,0.460938,1.106448,0.000000,0.000000
149.900000,-0.476562,0.476562,1.077327,0.000000,0.000000
149.900000,-0.476562,0.492188,1.048171,0.000000,0.000000
149.900000,-0.476562,0.507812,1.018956,0.000000,0.000000
149.900000,-0.476562,0.523438,0.989658,0.000000,0.000000
149.900000,-0.476562,0.539062,0.960254,0.000000,0.000000
149.900000,-0.476562,0.554688,0.930721,0.000000,0.000000
149.900000,-0.476562,0.570312,0.901035,0.000000,0.000000
149.900000,-0.476562,0.585938,0.871175,0.000000,0.000000
149.900000,-0.476562,0.601562,0.841117,0.000000,0.000000
149.900000,-0.476562,0.617188,0.810843,0.000000,0.000000
149.900000,-0.476562,0.632812,0.780331,0.000000,0.000000
149.900000,-0.476562,0.648438,0.749564,0.000000,0.000000
149.900000,-0.476562,0.664062,0.718525,0.000000,0.000000
149.900000,-0.476562,0.679688,0.687200,0.000000,0.000000
149.900000,-0.476562,0.695312,0.655576,0.000000,0.000000
149.900000,-0.476562,0.710938,0.623641,0.000000,0.000000
149.900000,-0.476562,0.726562,0.591387,0.000000,0.000000
149.900000,-0.476562,0.742188,0.558810,0.000000,0.000000
149.900000,-0.476562,0.757812,0.525905,0.000000,0.000000
149.900000,-0.476562,0.773438,0.492672,0.000000,0.000000
149.900000,-0.476562,0.789062,0.459115,0.000000,0.000000
149.900000,-0.476562,0.804688,0.425238,0.000000,0.000000
149.900000,-0.476562,0.820312,0.391052,0.000000,0.000000
149.900000,-0.476562,0.835938,0.356567,0.000000,0.000000
149.900000,-0.476562,0.851562,0.321799,0.000000,0.000000
149.900000,-0.476562,0.867188,0.286766,0.000000,0.000000
149.900000,-0.476562,0.882812,0.251489,0.000000,0.000000
149.900000,-0.476562,0.898438,0.215992,0.000000,0.000000
149.900000,-0.476562,0.914062,0.180300,0.000000,0.000000
149.900000,-0.476562,0.929688,0.144444,0.000000,0.000000
149.900000,-0.476562,0.945312,0.108453,0.000000,0.000000
149.900000,-0.476562,0.960938,0.072360,0.000000,0.000000
149.900000,-0.476562,0.976562,0.036197,0.000000,0.000000
149.900000,-0.460938,0.023438,1.968562,0.000000,0.000000
149.900000,-0.460938,0.039062,1.937141,0.000000,0.000000
149.900000,-0.460938,0.054688,1.905756,0.000000,0.000000
149.900000,-0.460938,0.070312,1.874422,0.000000,0.000000
149.900000,-0.460938,0.085938,1.843157,0.000000,0.000000
149.900000,-0.460938,0.101562,1.811976,0.000000,0.000000
149.900000,-0.460938,0.117188,1.780892,0.000000,0.000000
149.900000,-0.460938,0.132812,1.749918,0.000000,0.000000
149.900000,-0.460938,0.148438,1.719067,0.000000,0.000000
149.900000,-0.460938,0.164062,1.688347,0.000000,0.000000
149.900000,-0.460938,0.179688,1.657766,0.000000,0.000000
149.900000,-0.460938,0.195312,1.627331,0.000000,0.000000
149.900000,-0.460938,0.210938,1.597046,0.000000,0.000000
149.900000,-0.460938,0.226562,1.566913,0.000000,0.000000
149.900000,-0.460938,0.242188,1.536932,0.000000,0.000000
149.900000,-0.460938,0.257812,1.507101,0.000000,0.000000
149.900000,-0.460938,0.273438,1.477416,0.000000,0.000000
149.900000,-0.460938,0.289062,1.447871,0.000000,0.000000
149.900000,-0.460938,0.304688,1.418458,0.000000,0.000000
149.900000,-0.460938,0.320312,1.389168,0.000000,0.000000
149.900000,-0.460938,0.335938,1.359988,0.000000,0.000000
149.900000,-0.460938,0.351562,1.330907,0.000000,0.000000
149.900000,-0.460938,0.367188,1.301907,0.000000,0.000000
149.900000,-0.460938,0.382812,1.272973,0.000000,0.000000
149.900000,-0.460938,0.398438,1.244088,0.000000,0.000000
149.900000,-0.460938,0.414062,1.215231,0.000000,0.000000
149.900000,-0.460938,0.429688,1.186382,0.000000,0.000000
149.900000,-0.460938,0.445312,1.157521,0.000000,0.000000
149.900000,-0.460938,0.460938,1.128624,0.000000,0.000000
149.900000,-0.460938,0.476562,1.099669,0.000000,0.000000
149.900000,-0.460938,0.492188,1.070633,0.000000,0.000000
149.900000,-0.460938,0.507812,1.041490,0.000000,0.000000
149.900000,-0.460938,0.523438,1.012218,0.000000,0.000000
149.900000,-0.460938,0.539062,0.982792,0.000000,0.000000
149.900000,-0.460938,0.554688,0.953188,0.000000,0.000000
149.900000,-0.460938,0.570312,0.923382,0.000000,0.000000
149.900000,-0.460938,0.585938,0.893351,0.000000,0.000000
149.900000,-0.460938,0.601562,0.863072,0.000000,0.000000
149.900000,-0.460938,0.617188,0.832525,0.000000,0.000000
149.900000,-0.460938,0.632812,0.801688,0.000000,0.000000
149.900000,-0.460938,0.648438,0.770543,0.000000,0.000000
149.900000,-0.460938,0.664062,0.739072,0.000000,0.000000
149.900000,-0.460938,0.679688,0.707259,0.000000,0.000000
149.900000,-0.460938,0.695312,0.675093,0.000000,0.000000
149.900000,-0.460938,0.710938,0.642560,0.000000,0.000000
149.900000,-0.460938,0.726562,0.609654,0.000000,0.000000
149.900000,-0.460938,0.742188,0.576367,0.000000,0.000000
149.900000,-0.460938,0.757812,0.542698,0.000000,0.000000
149.900000,-0.460938,0.773438,0.508646,0.000000,0.000000
149.900000,-0.460938,0.789062,0.474216,0.000000,0.000000
149.900000,-0.460938,0.804688,0.439414,0.000000,0.000000
149.900000,-0.460938,0.820312,0.404250,0.000000,0.000000
149.900000,-0.460938,0.835938,0.368740,0.000000,0.000000
149.900000,-0.460938,0.851562,0.332900,0.000000,0.000000
149.900000,-0.460938,0.867188,0.296752,0.000000,0.000000
149.900000,-0.460938,0.882812,0.260320,0.000000,0.000000
149.900000,-0.460938,0.898438,0.223632,0.000000,0.000000
149.900000,-0.460938,0.914062,0.186718,0.000000,0.000000
149.900000,-0.460938,0.929688,0.149611,0.000000,0.000000
149.900000,-0.460938,0.945312,0.112348,0.000000,0.000000
149.900000,-0.460938,0.960938,0.074966,0.000000,0.000000
149.900000,-0.460938,0.976562,0.037503,0.000000,0.000000
149.900000,-0.445312,0.023438,1.969668,0.000000,0.000000
149.900000,-0.445312,0.039062,1.939351,0.000000,0.000000
149.900000,-0.445312,0.054688,1.909063,0.000000,0.000000
149.900000,-0.445312,0.070312,1.878817,0.000000,0.000000
149.900000,-0.445312,0.085938,1.848627,0.000000,0.000000
149.900000,-0.445312,0.101562,1.818506,0.000000,0.000000
149.900000,-0.445312,0.117188,1.788463,0.000000,0.000000
149.900000,-0.445312,0.132812,1.758511,0.000000,0.000000
149.900000,-0.445312,0.148438,1.728657,0.000000,0.000000
149.900000,-0.445312,0.164062,1.698909,0.000000,0.000000
149.900000,-0.445312,0.179688,1.669273,0.000000,0.000000
149.900000,-0.445312,0.195312,1.639752,0.000000,0.000000
149.900000,-0.445312,0.210938,1.610350,0.000000,0.000000
149.900000,-0.445312,0.226562,1.581067,0.000000,0.000000
149.900000,-0.445312,0.242188,1.551902,0.000000,0.000000
149.900000,-0.445312,0.257812,1.522850,0.000000,0.000000
149.900000,-0.445312,0.273438,1.493908,0.000000,0.000000
149.900000,-0.445312,0.289062,1.465068,0.000000,0.000000
149.900000,-0.445312,0.304688,1.436322,0.000000,0.000000
149.900000,-0.445312,0.320312,1.407659,0.000000,0.000000
149.900000,-0.445312,0.335938,1.379067,0.000000,0.000000
149.900000,-0.445312,0.351562,1.350531,0.000000,0.000000
149.900000,-0.445312,0.367188,1.322037,0.000000,0.000000
149.900000,-0.445312,0.382812,1.293567,0.000000,0.000000
149.900000,-0.445312,0.398438,1.265102,0.000000,0.000000
149.900000,-0.445312,0.414062,1.236624,0.000000,0.000000
149.900000,-0.445312,0.429688,1.208111,0.000000,0.000000
149.900000,-0.445312,0.445312,1.179541,0.000000,0.000000
149.900000,-0.445312,0.460938,1.150891,0.000000,0.000000
149.900000,-0.445312,0.476562,1.122138,0.000000,0.000000
149.900000,-0.445312,0.492188,1.093258,0.000000,0.000000
149.900000,-0.445312,0.507812,1.064226,0.000000,0.000000
149.900000,-0.445312,0.523438,1.035017,0.000000,0.000000
149.900000,-0.445312,0.539062,1.005606,0.000000,0.000000
149.900000,-0.445312,0.554688,0.975968,0.000000,0.000000
149.900000,-0.445312,0.570312,0.946078,0.000000,0.000000
149.900000,-0.445312,0.585938,0.915911,0.000000,0.000000
149.900000,-0.445312,0.601562,0.885445,0.000000,0.000000
149.900000,-0.445312,0.617188,0.854656,0.000000,0.000000
149.900000,-0.445312,0.632812,0.823524,0.000000,0.000000
149.900000,-0.445312,0.648438,0.792027,0.000000,0.000000
149.900000,-0.445312,0.664062,0.760148,0.000000,0.000000
149.900000,-0.445312,0.679688,0.727869,0.000000,0.000000
149.900000,-0.445312,0.695312,0.695178,0.000000,0.000000
149.900000,-0.445312,0.710938,0.662061,0.000000,0.000000
149.900000,-0.445312,0.726562,0.628510,0.000000,0.000000
149.900000,-0.445312,0.742188,0.594519,0.000000,0.000000
149.900000,-0.445312,0.757812,0.560085,0.000000,0.000000
149.900000,-0.445312,0.773438,0.525209,0.000000,0.000000
149.900000,-0.445312,0.789062,0.489894,0.000000,0.000000
149.900000,-0.445312,0.804688,0.454150,0.000000,0.000000
149.900000,-0.445312,0.820312,0.417988,0.000000,0.000000
149.900000,-0.445312,0.835938,0.381425,0.000000,0.000000
149.900000,-0.445312,0.851562,0.344480,0.000000,0.000000
149.900000,-0.445312,0.867188,0.307179,0.000000,0.000000
149.900000,-0.445312,0.882812,0.269549,0.000000,0.000000
149.900000,-0.445312,0.898438,0.231622,0.000000,0.000000
149.900000,-0.445312,0.914062,0.193434,0.000000,0.000000
149.900000,-0.445312,0.929688,0.155022,0.000000,0.000000
149.900000,-0.445312,0.945312,0.116429,0.000000,0.000000
149.900000,-0.445312,0.960938,0.077697,0.000000,0.000000
149.900000,-0.445312,0.976562,0.038872,0.000000,0.000000
149.900000,-0.429688,0.023438,1.970753,0.000000,0.000000
149.900000,-0.429688,0.039062,1.941517,0.000000,0.000000
149.900000,-0.429688,0.054688,1.912304,0.000000,0.000000
149.900000,-0.429688,0.070312,1.883126,0.000000,0.000000
149.900000,-0.429688,0.085938,1.853992,0.000000,0.000000
149.900000,-0.429688,0.101562,1.824912,0.000000,0.000000
149.900000,-0.429688,0.117188,1.795896,0.000000,0.000000
149.900000,-0.429688,0.132812,1.766951,0.000000,0.000000
149.900000,-0.429688,0.148438,1.738083,0.000000,0.000000
149.900000,-0.429688,0.164062,1.709298,0.000000,0.000000
149.900000,-0.429688,0.179688,1.680600,0.000000,0.000000
149.900000,-0.429688,0.195312,1.651990,0.000000,0.000000
149.900000,-0.429688,0.210938,1.623471,0.000000,0.000000
149.900000,-0.429688,0.226562,1.595039,0.000000,0.000000
149.900000,-0.429688,0.242188,1.566694,0.000000,0.000000
149.900000,-0.429688,0.257812,1.538431,0.000000,0.000000
149.900000,-0.429688,0.273438,1.510242,0.000000,0.000000
149.900000,-0.429688,0.289062,1.482122,0.000000,0.000000
149.900000,-0.429688,0.304688,1.454058,0.000000,0.000000
149.900000,-0.429688,0.320312,1.426041,0.000000,0.000000
149.900000,-0.429688,0.335938,1.398058,0.000000,0.000000
149.900000,-0.429688,0.351562,1.370092,0.000000,0.000000
149.900000,-0.429688,0.367188,1.342130,0.000000,0.000000
149.900000,-0.429688,0.382812,1.314151,0.000000,0.000000
149.900000,-0.429688,0.398438,1.286139,0.000000,0.000000
149.900000,-0.429688,0.414062,1.258071,0.000000,0.000000
149.900000,-0.429688,0.429688,1.229927,0.000000,0.000000
149.900000,-0.429688,0.445312,1.201684,0.000000,0.000000
149.900000,-0.429688,0.460938,1.173319,0.000000,0.000000
149.900000,-0.429688,0.476562,1.144806,0.000000,0.000000
149.900000,-0.429688,0.492188,1.116121,0.000000,0.000000
149.900000,-0.429688,0.507812,1.087238,0.000000,0.000000
149.900000,-0.429688,0.523438,1.058131,0.000000,0.000000
149.900000,-0.429688,0.539062,1.028773,0.000000,0.000000
149.900000,-0.429688,0.554688,0.999139,0.000000,0.000000
149.900000,-0.429688,0.570312,0.969203,0.000000,0.000000
149.900000,-0.429688,0.585938,0.938937,0.000000,0.000000
149.900000,-0.429688,0.601562,0.908319,0.000000,0.000000
149.900000,-0.429688,0.617188,0.877322,0.000000,0.000000
149.900000,-0.429688,0.632812,0.845925,0.000000,0.000000
149.900000,-0.429688,0.648438,0.814105,0.000000,0.000000
149.900000,-0.429688,0.664062,0.781843,0.000000,0.000000
149.900000,-0.429688,0.679688,0.749121,0.000000,0.000000
149.900000,-0.429688,0.695312,0.715923,0.000000,0.000000
149.900000,-0.429688,0.710938,0.682236,0.000000,0.000000
149.900000,-0.429688,0.726562,0.648050,0.000000,0.000000
149.900000,-0.429688,0.742188,0.613359,0.000000,0.000000
149.900000,-0.429688,0.757812,0.578159,0.000000,0.000000
149.900000,-0.429688,0.773438,0.542451,0.000000,0.000000
149.900000,-0.429688,0.789062,0.506240,0.000000,0.000000
149.900000,-0.429688,0.804688,0.469534,0.000000,0.000000
149.900000,-0.429688,0.820312,0.432349,0.000000,0.000000
149.900000,-0.429688,0.835938,0.394701,0.000000,0.000000
149.900000,-0.429688,0.851562,0.356614,0.000000,0.000000
149.900000,-0.429688,0.867188,0.318116,0.000000,0.000000
149.900000,-0.429688,0.882812,0.279239,0.000000,0.000000
149.900000,-0.429688,0.898438,0.240018,0.000000,0.000000
149.900000,-0.429688,0.914062,0.200496,0.000000,0.000000
149.900000,-0.429688,0.929688,0.160715,0.000000,0.000000
149.900000,-0.429688,0.945312,0.120724,0.000000,0.000000
149.900000,-0.429688,0.960938,0.080573,0.000000,0.000000
149.900000,-0.429688,0.976562,0.040314,0.000000,0.000000
149.900000,-0.414062,0.023438,1.971819,0.000000,0.000000
149.900000,-0.414062,0.039062,1.943647,0.000000,0.000000
149.900000,-0.414062,0.054688,1.915493,0.000000,0.000000
149.900000,-0.414062,0.070312,1.887365,0.000000,0.000000
149.900000,-0.414062,0.085938,1.859272,0.000000,0.000000
149.900000,-0.414062,0.101562,1.831221,0.000000,0.000000
149.900000,-0.414062,0.117188,1.803219,0.000000,0.000000
149.900000,-0.414062,0.132812,1.775270,0.000000,0.000000
149.900000,-0.414062,0.148438,1.747381,0.000000,0.000000
149.900000,-0.414062,0.164062,1.719553,0.000000,0.000000
149.900000,-0.414062,0.179688,1.691789,0.000000,0.000000
149.900000,-0.414062,0.195312,1.664089,0.000000,0.000000
149.900000,-0.414062,0.210938,1.636454,0.000000,0.000000
149.900000,-0.414062,0.226562,1.608879,0.000000,0.000000
149.900000,-0.414062,0.242188,1.581361,0.000000,0.000000
149.900000,-0.414062,0.257812,1.553895,0.000000,0.000000
149.900000,-0.414062,0.273438,1.526473,0.000000,0.000000
149.900000,-0.414062,0.289062,1.499086,0.000000,0.000000
149.900000,-0.414062,0.304688,1.471723,0.000000,0.000000
149.900000,-0.414062,0.320312,1.444373,0.000000,0.000000
149.900000,-0.414062,0.335938,1.417020,0.000000,0.000000
149.900000,-0.414062,0.351562,1.389651,0.000000,0.000000
149.900000,-0.414062,0.367188,1.362247,0.000000,0.000000
149.900000,-0.414062,0.382812,1.334790,0.000000,0.000000
149.900000,-0.414062,0.398438,1.307261,0.000000,0.000000
149.900000,-0.414062,0.414062,1.279638,0.000000,0.000000
149.900000,-0.414062,0.429688,1.251899,0.000000,0.000000
149.900000,-0.414062,0.445312,1.224019,0.000000,0.000000
149.900000,-0.414062,0.460938,1.195976,0.000000,0.000000
149.900000,-0.414062,0.476562,1.167742,0.000000,0.000000
149.900000,-0.414062,0.492188,1.139291,0.000000,0.000000
149.900000,-0.414062,0.507812,1.110598,0.000000,0.000000
149.900000,-0.414062,0.523438,1.081634,0.000000,0.000000
149.900000,-0.414062,0.539062,1.052371,0.000000,0.000000
149.900000,-0.414062,0.554688,1.022782,0.000000,0.000000
149.900000,-0.414062,0.570312,0.992838,0.000000,0.000000
149.900000,-0.414062,0.585938,0.962513,0.000000,0.000000
149.900000,-0.414062,0.601562,0.931779,0.000000,0.000000
149.900000,-0.414062,0.617188,0.900611,0.000000,0.000000
149.900000,-0.414062,0.632812,0.868983,0.000000,0.000000
149.900000,-0.414062,0.648438,0.836871,0.000000,0.000000
149.900000,-0.414062,0.664062,0.804254,0.000000,0.000000
149.900000,-0.414062,0.679688,0.771112,0.000000,0.000000
149.900000,-0.414062,0.695312,0.737428,0.000000,0.000000
149.900000,-0.414062,0.710938,0.703186,0.000000,0.000000
149.900000,-0.414062,0.726562,0.668376,0.000000,0.000000
149.900000,-0.414062,0.742188,0.632989,0.000000,0.000000
149.900000,-0.414062,0.757812,0.597022,0.000000,0.000000
149.900000,-0.414062,0.773438,0.560475,0.000000,0.000000
149.900000,-0.414062,0.789062,0.523352,0.000000,0.000000
149.900000,-0.414062,0.804688,0.485665,0.000000,0.000000
149.900000,-0.414062,0.820312,0.447427,0.000000,0.000000
149.900000,-0.414062,0.835938,0.408660,0.000000,0.000000
149.900000,-0.414062,0.851562,0.369388,0.000000,0.000000
149.900000,-0.414062,0.867188,0.329643,0.000000,0.000000
149.900000,-0.414062,0.882812,0.289461,0.000000,0.000000
149.900000,-0.414062,0.898438,0.248884,0.000000,0.000000
149.900000,-0.414062,0.914062,0.207959,0.000000,0.000000
149.900000,-0.414062,0.929688,0.166735,0.000000,0.000000
149.900000,-0.414062,0.945312,0.125269,0.000000,0.000000
149.900000,-0.414062,0.960938,0.083617,0.000000,0.000000
149.900000,-0.414062,0.976562,0.041840,0.000000,0.000000
149.900000,-0.398438,0.023438,1.972871,0.000000,0.000000
149.900000,-0.398438,0.039062,1.945749,0.000000,0.000000
149.900000,-0.398438,0.054688,1.918640,0.000000,0.000000
149.900000,-0.398438,0.070312,1.891551,0.000000,0.000000
149.900000,-0.398438,0.085938,1.864488,0.000000,0.000000
149.900000,-0.398438,0.101562,1.837455,0.000000,0.000000
149.900000,-0.398438,0.117188,1.810458,0.000000,0.000000
149.900000,-0.398438,0.132812,1.783500,0.000000,0.000000
149.900000,-0.398438,0.148438,1.756583,0.000000,0.000000
149.900000,-0.398438,0.164062,1.729709,0.000000,0.000000
149.900000,-0.398438,0.179688,1.702879,0.000000,0.000000
149.900000,-0.398438,0.195312,1.676091,0.000000,0.000000
149.900000,-0.398438,0.210938,1.649342,0.000000,0.000000
149.900000,-0.398438,0.226562,1.622630,0.000000,0.000000
149.900000,-0.398438,0.242188,1.595949,0.000000,0.000000
149.900000,-0.398438,0.257812,1.569292,0.000000,0.000000
149.900000,-0.398438,0.273438,1.542650,0.000000,0.000000
149.900000,-0.398438,0.289062,1.516013,0.000000,0.000000
149.900000,-0.398438,0.304688,1.489370,0.000000,0.000000
149.900000,-0.398438,0.320312,1.462708,0.000000,0.000000
149.900000,-0.398438,0.335938,1.436011,0.000000,0.000000
149.900000,-0.398438,0.351562,1.409263,0.000000,0.000000
149.900000,-0.398438,0.367188,1.382447,0.000000,0.000000
149.900000,-0.398438,0.382812,1.355543,0.000000,0.000000
149.900000,-0.398438,0.398438,1.328530,0.000000,0.000000
149.900000,-0.398438,0.414062,1.301386,0.000000,0.000000
149.900000,-0.398438,0.429688,1.274088,0.000000,0.000000
149.900000,-0.398438,0.445312,1.246611,0.000000,0.000000
149.900000,-0.398438,0.460938,1.218928,0.000000,0.000000
149.900000,-0.398438,0.476562,1.191014,0.000000,0.000000
149.900000,-0.398438,0.492188,1.162840,0.000000,0.000000
149.900000,-0.398438,0.507812,1.134379,0.000000,0.000000
149.900000,-0.398438,0.523438,1.105601,0.000000,0.000000
149.900000,-0.398438,0.539062,1.076476,0.000000,0.000000
149.900000,-0.398438,0.554688,1.046974,0.000000,0.000000
149.900000,-0.398438,0.570312,1.017067,0.000000,0.000000
149.900000,-0.398438,0.585938,0.986724,0.000000,0.000000
149.900000,-0.398438,0.601562,0.955916,0.000000,0.000000
149.900000,-0.398438,0.617188,0.924614,0.000000,0.000000
149.900000,-0.398438,0.632812,0.892791,0.000000,0.000000
149.900000,-0.398438,0.648438,0.860422,0.000000,0.000000
149.900000,-0.398438,0.664062,0.827481,0.000000,0.000000
149.900000,-0.398438,0.679688,0.793946,0.000000,0.000000
149.900000,-0.398438,0.695312,0.759798,0.000000,0.000000
149.900000,-0.398438,0.710938,0.725019,0.000000,0.000000
149.900000,-0.398438,0.726562,0.689596,0.000000,0.000000
149.900000,-0.398438,0.742188,0.653520,0.000000,0.000000
149.900000,-0.398438,0.757812,0.616785,0.000000,0.000000
149.900000,-0.398438,0.773438,0.579391,0.000000,0.000000
149.900000,-0.398438,0.789062,0.541343,0.000000,0.000000
149.900000,-0.398438,0.804688,0.502650,0.000000,0.000000
149.900000,-0.398438,0.820312,0.463329,0.000000,0.000000
149.900000,-0.398438,0.835938,0.423401,0.000000,0.000000
149.900000,-0.398438,0.851562,0.382895,0.000000,0.000000
149.900000,-0.398438,0.867188,0.341847,0.000000,0.000000
149.900000,-0.398438,0.882812,0.300297,0.000000,0.000000
149.900000,-0.398438,0.898438,0.258291,0.000000,0.000000
149.900000,-0.398438,0.914062,0.215884,0.000000,0.000000
149.900000,-0.398438,0.929688,0.173133,0.000000,0.000000
149.900000,-0.398438,0.945312,0.130101,0.000000,0.000000
149.900000,-0.398438,0.960938,0.086855,0.000000,0.000000
149.900000,-0.398438,0.976562,0.043464,0.000000,0.000000
149.900000,-0.382812,0.023438,1.973913,0.000000,0.000000
149.900000,-0.382812,0.039062,1.947830,0.000000,0.000000
149.900000,-0.382812,0.054688,1.921757,0.000000,0.000000
149.900000,-0.382812,0.070312,1.895698,0.000000,0.000000
149.900000,-0.382812,0.085938,1.869656,0.000000,0.000000
149.900000,-0.382812,0.101562,1.843635,0.000000,0.000000
149.900000,-0.382812,0.117188,1.817637,0.000000,0.000000
149.900000,-0.382812,0.132812,1.791665,0.000000,0.000000
149.900000,-0.382812,0.148438,1.765719,0.000000,0.000000
149.900000,-0.382812,0.164062,1.739799,0.000000,0.000000
149.900000,-0.382812,0.179688,1.713903,0.000000,0.000000
149.900000,-0.382812,0.195312,1.688030,0.000000,0.000000
149.900000,-0.382812,0.210938,1.662176,0.000000,0.000000
149.900000,-0.382812,0.226562,1.636335,0.000000,0.000000
149.900000,-0.382812,0.242188,1.610501,0.000000,0.000000
149.900000,-0.382812,0.257812,1.584665,0.000000,0.000000
149.900000,-0.382812,0.273438,1.558819,0.000000,0.000000
149.900000,-0.382812,0.289062,1.532951,0.000000,0.000000
149.900000,-0.382812,0.304688,1.507048,0.000000,0.000000
149.900000,-0.382812,0.320312,1.481097,0.000000,0.000000
149.900000,-0.382812,0.335938,1.455081,0.000000,0.000000
149.900000,-0.382812,0.351562,1.428983,0.000000,0.000000
149.900000,-0.382812,0.367188,1.402785,0.000000,0.000000
149.900000,-0.382812,0.382812,1.376466,0.000000,0.000000
149.900000,-0.382812,0.398438,1.350003,0.000000,0.000000
149.900000,-0.382812,0.414062,1.323375,0.000000,0.000000
149.900000,-0.382812,0.429688,1.296556,0.000000,0.000000
149.900000,-0.382812,0.445312,1.269521,0.000000,0.000000
149.900000,-0.382812,0.460938,1.242242,0.000000,0.000000
149.900000,-0.382812,0.476562,1.214690,0.000000,0.000000
149.900000,-0.382812,0.492188,1.186837,0.000000,0.000000
149.900000,-0.382812,0.507812,1.158653,0.000000,0.000000
149.900000,-0.382812,0.523438,1.130106,0.000000,0.000000
149.900000,-0.382812,0.539062,1.101165,0.000000,0.000000
149.900000,-0.382812,0.554688,1.071798,0.000000,0.000000
149.900000,-0.382812,0.570312,1.041973,0.000000,0.000000
149.900000,-0.382812,0.585938,1.011657,0.000000,0.000000
149.900000,-0.382812,0.601562,0.980819,0.000000,0.000000
149.900000,-0.382812,0.617188,0.949427,0.000000,0.000000
149.900000,-0.382812,0.632812,0.917450,0.000000,0.000000
149.900000,-0.382812,0.648438,0.884860,0.000000,0.000000
149.900000,-0.382812,0.664062,0.851630,0.000000,0.000000
149.900000,-0.382812,0.679688,0.817733,0.000000,0.000000
