s,X,Y,phi,U,V
9.999000,-0.097656,1.023438,0.076806,0.000000,0.000000
9.999000,-0.097656,1.039062,0.069345,0.000000,0.000000
9.999000,-0.097656,1.054688,0.062443,0.000000,0.000000
9.999000,-0.097656,1.070312,0.056074,0.000000,0.000000
9.999000,-0.097656,1.085938,0.050213,0.000000,0.000000
9.999000,-0.097656,1.101562,0.044835,0.000000,0.000000
9.999000,-0.097656,1.117188,0.039914,0.000000,0.000000
9.999000,-0.097656,1.132812,0.035426,0.000000,0.000000
9.999000,-0.097656,1.148438,0.031344,0.000000,0.000000
9.999000,-0.097656,1.164062,0.027645,0.000000,0.000000
9.999000,-0.097656,1.179688,0.024302,0.000000,0.000000
9.999000,-0.097656,1.195312,0.021292,0.000000,0.000000
9.999000,-0.097656,1.210938,0.018591,0.000000,0.000000
9.999000,-0.097656,1.226562,0.016177,0.000000,0.000000
9.999000,-0.097656,1.242188,0.014025,0.000000,0.000000
9.999000,-0.097656,1.257812,0.012116,0.000000,0.000000
9.999000,-0.097656,1.273438,0.010428,0.000000,0.000000
9.999000,-0.097656,1.289062,0.008941,0.000000,0.000000
9.999000,-0.097656,1.304688,0.007636,0.000000,0.000000
9.999000,-0.097656,1.320312,0.006497,0.000000,0.000000
9.999000,-0.097656,1.335938,0.005505,0.000000,0.000000
9.999000,-0.097656,1.351562,0.004646,0.000000,0.000000
9.999000,-0.097656,1.367188,0.003905,0.000000,0.000000
9.999000,-0.097656,1.382812,0.003269,0.000000,0.000000
9.999000,-0.097656,1.398438,0.002724,0.000000,0.000000
9.999000,-0.097656,1.414062,0.002261,0.000000,0.000000
9.999000,-0.097656,1.429688,0.001868,0.000000,0.000000
9.999000,-0.097656,1.445312,0.001537,0.000000,0.000000
9.999000,-0.097656,1.460938,0.001259,0.000000,0.000000
9.999000,-0.097656,1.476562,0.001026,0.000000,0.000000
9.999000,-0.097656,1.492188,0.000833,0.000000,0.000000
9.999000,-0.097656,1.507812,0.000673,0.000000,0.000000
9.999000,-0.097656,1.523438,0.000541,0.000000,0.000000
9.999000,-0.097656,1.539062,0.000433,0.000000,0.000000
9.999000,-0.097656,1.554688,0.000345,0.000000,0.000000
9.999000,-0.097656,1.570312,0.000274,0.000000,0.000000
9.999000,-0.097656,1.585938,0.000216,0.000000,0.000000
9.999000,-0.097656,1.601562,0.000170,0.000000,0.000000
9.999000,-0.097656,1.617188,0.000133,0.000000,0.000000
9.999000,-0.097656,1.632812,0.000103,0.000000,0.000000
9.999000,-0.097656,1.648438,0.000080,0.000000,0.000000
9.999000,-0.097656,1.664062,0.000062,0.000000,0.000000
9.999000,-0.097656,1.679688,0.000047,0.000000,0.000000
9.999000,-0.097656,1.695312,0.000036,0.000000,0.000000
9.999000,-0.097656,1.710938,0.000027,0.000000,0.000000
9.999000,-0.097656,1.726562,0.000021,0.000000,0.000000
9.999000,-0.097656,1.742188,0.000016,0.000000,0.000000
9.999000,-0.097656,1.757812,0.000012,0.000000,0.000000
9.999000,-0.097656,1.773438,0.000009,0.000000,0.000000
9.999000,-0.097656,1.789062,0.000006,0.000000,0.000000
9.999000,-0.097656,1.804688,0.000005,0.000000,0.000000
9.999000,-0.097656,1.820312,0.000003,0.000000,0.000000
9.999000,-0.097656,1.835938,0.000003,0.000000,0.000000
9.999000,-0.097656,1.851562,0.000002,0.000000,0.000000
9.999000,-0.097656,1.867188,0.000001,0.000000,0.000000
9.999000,-0.097656,1.882812,0.000001,0.000000,0.000000
9.999000,-0.097656,1.898438,0.000001,0.000000,0.000000
9.999000,-0.097656,1.914062,0.000000,0.000000,0.000000
9.999000,-0.097656,1.929688,0.000000,0.000000,0.000000
9.999000,-0.097656,1.945312,0.000000,0.000000,0.000000
9.999000,-0.097656,1.960938,0.000000,0.000000,0.000000
9.999000,-0.097656,1.976562,0.000000,0.000000,0.000000
9.999000,-0.089844,0.023438,1.953553,0.000000,0.000000
9.999000,-0.089844,0.039062,1.906821,0.000000,0.000000
9.999000,-0.089844,0.054688,1.860559,0.000000,0.000000
9.999000,-0.089844,0.070312,1.815204,0.000000,0.000000
9.999000,-0.089844,0.085938,1.770922,0.000000,0.000000
9.999000,-0.089844,0.101562,1.727707,0.000000,0.000000
9.999000,-0.089844,0.117188,1.685454,0.000000,0.000000
9.999000,-0.089844,0.132812,1.644023,0.000000,0.000000
9.999000,-0.089844,0.148438,1.603267,0.000000,0.000000
9.999000,-0.089844,0.164062,1.563052,0.000000,0.000000
9.999000,-0.089844,0.179688,1.523263,0.000000,0.000000
9.999000,-0.089844,0.195312,1.483808,0.000000,0.000000
9.999000,-0.089844,0.210938,1.444614,0.000000,0.000000
9.999000,-0.089844,0.226562,1.405631,0.000000,0.000000
9.999000,-0.089844,0.242188,1.366823,0.000000,0.000000
9.999000,-0.089844,0.257812,1.328171,0.000000,0.000000
9.999000,-0.089844,0.273438,1.289665,0.000000,0.000000
9.999000,-0.089844,0.289062,1.251310,0.000000,0.000000
9.999000,-0.089844,0.304688,1.213116,0.000000,0.000000
9.999000,-0.089844,0.320312,1.175101,0.000000,0.000000
9.999000,-0.089844,0.335938,1.137289,0.000000,0.000000
9.999000,-0.089844,0.351562,1.099708,0.000000,0.000000
9.999000,-0.089844,0.367188,1.062390,0.000000,0.000000
9.999000,-0.089844,0.382812,1.025370,0.000000,0.000000
9.999000,-0.089844,0.398438,0.988682,0.000000,0.000000
9.999000,-0.089844,0.414062,0.952365,0.000000,0.000000
9.999000,-0.089844,0.429688,0.916455,0.000000,0.000000
9.999000,-0.089844,0.445312,0.880991,0.000000,0.000000
9.999000,-0.089844,0.460938,0.846010,0.000000,0.000000
9.999000,-0.089844,0.476562,0.811548,0.000000,0.000000
9.999000,-0.089844,0.492188,0.777641,0.000000,0.000000
9.999000,-0.089844,0.507812,0.744323,0.000000,0.000000
9.999000,-0.089844,0.523438,0.711626,0.000000,0.000000
9.999000,-0.089844,0.539062,0.679581,0.000000,0.000000
9.999000,-0.089844,0.554688,0.648217,0.000000,0.000000
9.999000,-0.089844,0.570312,0.617561,0.000000,0.000000
9.999000,-0.089844,0.585938,0.587637,0.000000,0.000000
9.999000,-0.089844,0.601562,0.558468,0.000000,0.000000
9.999000,-0.089844,0.617188,0.530074,0.000000,0.000000
9.999000,-0.089844,0.632812,0.502472,0.000000,0.000000
9.999000,-0.089844,0.648438,0.475678,0.000000,0.000000
9.999000,-0.089844,0.664062,0.449704,0.000000,0.000000
9.999000,-0.089844,0.679688,0.424562,0.000000,0.000000
9.999000,-0.089844,0.695312,0.400260,0.000000,0.000000
9.999000,-0.089844,0.710938,0.376804,0.000000,0.000000
9.999000,-0.089844,0.726562,0.354197,0.000000,0.000000
9.999000,-0.089844,0.742188,0.332443,0.000000,0.000000
9.999000,-0.089844,0.757812,0.311539,0.000000,0.000000
9.999000,-0.089844,0.773438,0.291484,0.000000,0.000000
9.999000,-0.089844,0.789062,0.272274,0.000000,0.000000
9.999000,-0.089844,0.804688,0.253903,0.000000,0.000000
9.999000,-0.089844,0.820312,0.236363,0.000000,0.000000
9.999000,-0.089844,0.835938,0.219644,0.000000,0.000000
9.999000,-0.089844,0.851562,0.203735,0.000000,0.000000
9.999000,-0.089844,0.867188,0.188624,0.000000,0.000000
9.999000,-0.089844,0.882812,0.174297,0.000000,0.000000
9.999000,-0.089844,0.898438,0.160738,0.000000,0.000000
9.999000,-0.089844,0.914062,0.147931,0.000000,0.000000
9.999000,-0.089844,0.929688,0.135859,0.000000,0.000000
9.999000,-0.089844,0.945312,0.124501,0.000000,0.000000
9.999000,-0.089844,0.960938,0.113839,0.000000,0.000000
9.999000,-0.089844,0.976562,0.103851,0.000000,0.000000
9.999000,-0.089844,0.992188,0.094516,0.000000,0.000000
9.999000,-0.089844,1.007812,0.085811,0.000000,0.000000
9.999000,-0.089844,1.023438,0.077713,0.000000,0.000000
9.999000,-0.089844,1.039062,0.070199,0.000000,0.000000
9.999000,-0.089844,1.054688,0.063244,0.000000,0.000000
9.999000,-0.089844,1.070312,0.056824,0.000000,0.000000
9.999000,-0.089844,1.085938,0.050914,0.000000,0.000000
9.999000,-0.089844,1.101562,0.045487,0.000000,0.000000
9.999000,-0.089844,1.117188,0.040521,0.000000,0.000000
9.999000,-0.089844,1.132812,0.035987,0.000000,0.000000
9.999000,-0.089844,1.148438,0.031863,0.000000,0.000000
9.999000,-0.089844,1.164062,0.028122,0.000000,0.000000
9.999000,-0.089844,1.179688,0.024741,0.000000,0.000000
9.999000,-0.089844,1.195312,0.021694,0.000000,0.000000
9.999000,-0.089844,1.210938,0.018958,0.000000,0.000000
9.999000,-0.089844,1.226562,0.016510,0.000000,0.000000
9.999000,-0.089844,1.242188,0.014327,0.000000,0.000000
9.999000,-0.089844,1.257812,0.012388,0.000000,0.000000
9.999000,-0.089844,1.273438,0.010673,0.000000,0.000000
9.999000,-0.089844,1.289062,0.009160,0.000000,0.000000
9.999000,-0.089844,1.304688,0.007832,0.000000,0.000000
9.999000,-0.089844,1.320312,0.006671,0.000000,0.000000
9.999000,-0.089844,1.335938,0.005660,0.000000,0.000000
9.999000,-0.089844,1.351562,0.004782,0.000000,0.000000
9.999000,-0.089844,1.367188,0.004025,0.000000,0.000000
9.999000,-0.089844,1.382812,0.003373,0.000000,0.000000
9.999000,-0.089844,1.398438,0.002815,0.000000,0.000000
9.999000,-0.089844,1.414062,0.002339,0.000000,0.000000
9.999000,-0.089844,1.429688,0.001936,0.000000,0.000000
9.999000,-0.089844,1.445312,0.001595,0.000000,0.000000
9.999000,-0.089844,1.460938,0.001308,0.000000,0.000000
9.999000,-0.089844,1.476562,0.001069,0.000000,0.000000
9.999000,-0.089844,1.492188,0.000869,0.000000,0.000000
9.999000,-0.089844,1.507812,0.000703,0.000000,0.000000
9.999000,-0.089844,1.523438,0.000566,0.000000,0.000000
9.999000,-0.089844,1.539062,0.000454,0.000000,0.000000
9.999000,-0.089844,1.554688,0.000363,0.000000,0.000000
9.999000,-0.089844,1.570312,0.000288,0.000000,0.000000
9.999000,-0.089844,1.585938,0.000228,0.000000,0.000000
9.999000,-0.089844,1.601562,0.000179,0.000000,0.000000
9.999000,-0.089844,1.617188,0.000141,0.000000,0.000000
9.999000,-0.089844,1.632812,0.000110,0.000000,0.000000
9.999000,-0.089844,1.648438,0.000085,0.000000,0.000000
9.999000,-0.089844,1.664062,0.000066,0.000000,0.000000
9.999000,-0.089844,1.679688,0.000050,0.000000,0.000000
9.999000,-0.089844,1.695312,0.000039,0.000000,0.000000
9.999000,-0.089844,1.710938,0.000029,0.000000,0.000000
9.999000,-0.089844,1.726562,0.000022,0.000000,0.000000
9.999000,-0.089844,1.742188,0.000017,0.000000,0.000000
9.999000,-0.089844,1.757812,0.000013,0.000000,0.000000
9.999000,-0.089844,1.773438,0.000009,0.000000,0.000000
9.999000,-0.089844,1.789062,0.000007,0.000000,0.000000
9.999000,-0.089844,1.804688,0.000005,0.000000,0.000000
9.999000,-0.089844,1.820312,0.000004,0.000000,0.000000
9.999000,-0.089844,1.835938,0.000003,0.000000,0.000000
9.999000,-0.089844,1.851562,0.000002,0.000000,0.000000
9.999000,-0.089844,1.867188,0.000001,0.000000,0.000000
9.999000,-0.089844,1.882812,0.000001,0.000000,0.000000
9.999000,-0.089844,1.898438,0.000001,0.000000,0.000000
9.999000,-0.089844,1.914062,0.000001,0.000000,0.000000
9.999000,-0.089844,1.929688,0.000000,0.000000,0.000000
9.999000,-0.089844,1.945312,0.000000,0.000000,0.000000
9.999000,-0.089844,1.960938,0.000000,0.000000,0.000000
9.999000,-0.089844,1.976562,0.000000,0.000000,0.000000
9.999000,-0.082031,0.023438,1.951520,0.000000,0.000000
9.999000,-0.082031,0.039062,1.903046,0.000000,0.000000
9.999000,-0.082031,0.054688,1.855452,0.000000,0.000000
9.999000,-0.082031,0.070312,1.809184,0.000000,0.000000
9.999000,-0.082031,0.085938,1.764355,0.000000,0.000000
9.999000,-0.082031,0.101562,1.720881,0.000000,0.000000
9.999000,-0.082031,0.117188,1.678590,0.000000,0.000000
9.999000,-0.082031,0.132812,1.637281,0.000000,0.000000
9.999000,-0.082031,0.148438,1.596763,0.000000,0.000000
9.999000,-0.082031,0.164062,1.556867,0.000000,0.000000
9.999000,-0.082031,0.179688,1.517453,0.000000,0.000000
9.999000,-0.082031,0.195312,1.478411,0.000000,0.000000
9.999000,-0.082031,0.210938,1.439653,0.000000,0.000000
9.999000,-0.082031,0.226562,1.401117,0.000000,0.000000
9.999000,-0.082031,0.242188,1.362760,0.000000,0.000000
9.999000,-0.082031,0.257812,1.324556,0.000000,0.000000
9.999000,-0.082031,0.273438,1.286491,0.000000,0.000000
9.999000,-0.082031,0.289062,1.248564,0.000000,0.000000
9.999000,-0.082031,0.304688,1.210784,0.000000,0.000000
9.999000,-0.082031,0.320312,1.173165,0.000000,0.000000
9.999000,-0.082031,0.335938,1.135732,0.000000,0.000000
9.999000,-0.082031,0.351562,1.098509,0.000000,0.000000
9.999000,-0.082031,0.367188,1.061528,0.000000,0.000000
9.999000,-0.082031,0.382812,1.024824,0.000000,0.000000
9.999000,-0.082031,0.398438,0.988430,0.000000,0.000000
9.999000,-0.082031,0.414062,0.952385,0.000000,0.000000
9.999000,-0.082031,0.429688,0.916727,0.000000,0.000000
9.999000,-0.082031,0.445312,0.881492,0.000000,0.000000
9.999000,-0.082031,0.460938,0.846720,0.000000,0.000000
9.999000,-0.082031,0.476562,0.812447,0.000000,0.000000
9.999000,-0.082031,0.492188,0.778708,0.000000,0.000000
9.999000,-0.082031,0.507812,0.745541,0.000000,0.000000
9.999000,-0.082031,0.523438,0.712976,0.000000,0.000000
9.999000,-0.082031,0.539062,0.681047,0.000000,0.000000
9.999000,-0.082031,0.554688,0.649782,0.000000,0.000000
9.999000,-0.082031,0.570312,0.619209,0.000000,0.000000
9.999000,-0.082031,0.585938,0.589355,0.000000,0.000000
9.999000,-0.082031,0.601562,0.560242,0.000000,0.000000
9.999000,-0.082031,0.617188,0.531891,0.000000,0.000000
9.999000,-0.082031,0.632812,0.504321,0.000000,0.000000
9.999000,-0.082031,0.648438,0.477547,0.000000,0.000000
9.999000,-0.082031,0.664062,0.451585,0.000000,0.000000
9.999000,-0.082031,0.679688,0.426445,0.000000,0.000000
9.999000,-0.082031,0.695312,0.402136,0.000000,0.000000
9.999000,-0.082031,0.710938,0.378666,0.000000,0.000000
9.999000,-0.082031,0.726562,0.356039,0.000000,0.000000
9.999000,-0.082031,0.742188,0.334258,0.000000,0.000000
9.999000,-0.082031,0.757812,0.313322,0.000000,0.000000
9.999000,-0.082031,0.773438,0.293231,0.000000,0.000000
9.999000,-0.082031,0.789062,0.273981,0.000000,0.000000
9.999000,-0.082031,0.804688,0.255566,0.000000,0.000000
9.999000,-0.082031,0.820312,0.237979,0.000000,0.000000
9.999000,-0.082031,0.835938,0.221210,0.000000,0.000000
9.999000,-0.082031,0.851562,0.205250,0.000000,0.000000
9.999000,-0.082031,0.867188,0.190086,0.000000,0.000000
9.999000,-0.082031,0.882812,0.175705,0.000000,0.000000
9.999000,-0.082031,0.898438,0.162091,0.000000,0.000000
9.999000,-0.082031,0.914062,0.149228,0.000000,0.000000
9.999000,-0.082031,0.929688,0.137099,0.000000,0.000000
9.999000,-0.082031,0.945312,0.125685,0.000000,0.000000
9.999000,-0.082031,0.960938,0.114966,0.000000,0.000000
9.999000,-0.082031,0.976562,0.104922,0.000000,0.000000
9.999000,-0.082031,0.992188,0.095532,0.000000,0.000000
9.999000,-0.082031,1.007812,0.086773,0.000000,0.000000
9.999000,-0.082031,1.023438,0.078621,0.000000,0.000000
9.999000,-0.082031,1.039062,0.071055,0.000000,0.000000
9.999000,-0.082031,1.054688,0.064048,0.000000,0.000000
9.999000,-0.082031,1.070312,0.057578,0.000000,0.000000
9.999000,-0.082031,1.085938,0.051618,0.000000,0.000000
9.999000,-0.082031,1.101562,0.046145,0.000000,0.000000
9.999000,-0.082031,1.117188,0.041132,0.000000,0.000000
9.999000,-0.082031,1.132812,0.036554,0.000000,0.000000
9.999000,-0.082031,1.148438,0.032387,0.000000,0.000000
9.999000,-0.082031,1.164062,0.028606,0.000000,0.000000
9.999000,-0.082031,1.179688,0.025185,0.000000,0.000000
9.999000,-0.082031,1.195312,0.022101,0.000000,0.000000
9.999000,-0.082031,1.210938,0.019330,0.000000,0.000000
9.999000,-0.082031,1.226562,0.016848,0.000000,0.000000
9.999000,-0.082031,1.242188,0.014634,0.000000,0.000000
9.999000,-0.082031,1.257812,0.012666,0.000000,0.000000
9.999000,-0.082031,1.273438,0.010923,0.000000,0.000000
9.999000,-0.082031,1.289062,0.009385,0.000000,0.000000
9.999000,-0.082031,1.304688,0.008033,0.000000,0.000000
9.999000,-0.082031,1.320312,0.006849,0.000000,0.000000
9.999000,-0.082031,1.335938,0.005818,0.000000,0.000000
9.999000,-0.082031,1.351562,0.004922,0.000000,0.000000
9.999000,-0.082031,1.367188,0.004147,0.000000,0.000000
9.999000,-0.082031,1.382812,0.003480,0.000000,0.000000
9.999000,-0.082031,1.398438,0.002909,0.000000,0.000000
9.999000,-0.082031,1.414062,0.002421,0.000000,0.000000
9.999000,-0.082031,1.429688,0.002006,0.000000,0.000000
9.999000,-0.082031,1.445312,0.001655,0.000000,0.000000
9.999000,-0.082031,1.460938,0.001360,0.000000,0.000000
9.999000,-0.082031,1.476562,0.001113,0.000000,0.000000
9.999000,-0.082031,1.492188,0.000906,0.000000,0.000000
9.999000,-0.082031,1.507812,0.000735,0.000000,0.000000
9.999000,-0.082031,1.523438,0.000593,0.000000,0.000000
9.999000,-0.082031,1.539062,0.000476,0.000000,0.000000
9.999000,-0.082031,1.554688,0.000381,0.000000,0.000000
9.999000,-0.082031,1.570312,0.000303,0.000000,0.000000
9.999000,-0.082031,1.585938,0.000240,0.000000,0.000000
9.999000,-0.082031,1.601562,0.000190,0.000000,0.000000
9.999000,-0.082031,1.617188,0.000149,0.000000,0.000000
9.999000,-0.082031,1.632812,0.000116,0.000000,0.000000
9.999000,-0.082031,1.648438,0.000090,0.000000,0.000000
9.999000,-0.082031,1.664062,0.000070,0.000000,0.000000
9.999000,-0.082031,1.679688,0.000054,0.000000,0.000000
9.999000,-0.082031,1.695312,0.000041,0.000000,0.000000
9.999000,-0.082031,1.710938,0.000032,0.000000,0.000000
9.999000,-0.082031,1.726562,0.000024,0.000000,0.000000
9.999000,-0.082031,1.742188,0.000018,0.000000,0.000000
9.999000,-0.082031,1.757812,0.000014,0.000000,0.000000
9.999000,-0.082031,1.773438,0.000010,0.000000,0.000000
9.999000,-0.082031,1.789062,0.000008,0.000000,0.000000
9.999000,-0.082031,1.804688,0.000006,0.000000,0.000000
9.999000,-0.082031,1.820312,0.000004,0.000000,0.000000
9.999000,-0.082031,1.835938,0.000003,0.000000,0.000000
9.999000,-0.082031,1.851562,0.000002,0.000000,0.000000
9.999000,-0.082031,1.867188,0.000002,0.000000,0.000000
9.999000,-0.082031,1.882812,0.000001,0.000000,0.000000
9.999000,-0.082031,1.898438,0.000001,0.000000,0.000000
9.999000,-0.082031,1.914062,0.000001,0.000000,0.000000
9.999000,-0.082031,1.929688,0.000000,0.000000,0.000000
9.999000,-0.082031,1.945312,0.000000,0.000000,0.000000
9.999000,-0.082031,1.960938,0.000000,0.000000,0.000000
9.999000,-0.082031,1.976562,0.000000,0.000000,0.000000
9.999000,-0.074219,0.023438,1.949168,0.000000,0.000000
9.999000,-0.074219,0.039062,1.898718,0.000000,0.000000
9.999000,-0.074219,0.054688,1.849668,0.000000,0.000000
9.999000,-0.074219,0.070312,1.802445,0.000000,0.000000
9.999000,-0.074219,0.085938,1.757075,0.000000,0.000000
9.999000,-0.074219,0.101562,1.713376,0.000000,0.000000
9.999000,-0.074219,0.117188,1.671085,0.000000,0.000000
9.999000,-0.074219,0.132812,1.629939,0.000000,0.000000
9.999000,-0.074219,0.148438,1.589695,0.000000,0.000000
9.999000,-0.074219,0.164062,1.550150,0.000000,0.000000
9.999000,-0.074219,0.179688,1.511139,0.000000,0.000000
9.999000,-0.074219,0.195312,1.472532,0.000000,0.000000
9.999000,-0.074219,0.210938,1.434229,0.000000,0.000000
9.999000,-0.074219,0.226562,1.396158,0.000000,0.000000
9.999000,-0.074219,0.242188,1.358267,0.000000,0.000000
9.999000,-0.074219,0.257812,1.320525,0.000000,0.000000
9.999000,-0.074219,0.273438,1.282913,0.000000,0.000000
9.999000,-0.074219,0.289062,1.245427,0.000000,0.000000
9.999000,-0.074219,0.304688,1.208072,0.000000,0.000000
9.999000,-0.074219,0.320312,1.170863,0.000000,0.000000
9.999000,-0.074219,0.335938,1.133819,0.000000,0.000000
9.999000,-0.074219,0.351562,1.096966,0.000000,0.000000
9.999000,-0.074219,0.367188,1.060335,0.000000,0.000000
9.999000,-0.074219,0.382812,1.023958,0.000000,0.000000
9.999000,-0.074219,0.398438,0.987871,0.000000,0.000000
9.999000,-0.074219,0.414062,0.952110,0.000000,0.000000
9.999000,-0.074219,0.429688,0.916715,0.000000,0.000000
9.999000,-0.074219,0.445312,0.881723,0.000000,0.000000
9.999000,-0.074219,0.460938,0.847172,0.000000,0.000000
9.999000,-0.074219,0.476562,0.813100,0.000000,0.000000
9.999000,-0.074219,0.492188,0.779544,0.000000,0.000000
9.999000,-0.074219,0.507812,0.746538,0.000000,0.000000
9.999000,-0.074219,0.523438,0.714119,0.000000,0.000000
9.999000,-0.074219,0.539062,0.682317,0.000000,0.000000
9.999000,-0.074219,0.554688,0.651163,0.000000,0.000000
9.999000,-0.074219,0.570312,0.620686,0.000000,0.000000
9.999000,-0.074219,0.585938,0.590912,0.000000,0.000000
9.999000,-0.074219,0.601562,0.561866,0.000000,0.000000
9.999000,-0.074219,0.617188,0.533569,0.000000,0.000000
9.999000,-0.074219,0.632812,0.506040,0.000000,0.000000
9.999000,-0.074219,0.648438,0.479298,0.000000,0.000000
9.999000,-0.074219,0.664062,0.453356,0.000000,0.000000
9.999000,-0.074219,0.679688,0.428227,0.000000,0.000000
9.999000,-0.074219,0.695312,0.403921,0.000000,0.000000
9.999000,-0.074219,0.710938,0.380445,0.000000,0.000000
9.999000,-0.074219,0.726562,0.357806,0.000000,0.000000
9.999000,-0.074219,0.742188,0.336005,0.000000,0.000000
9.999000,-0.074219,0.757812,0.315045,0.000000,0.000000
9.999000,-0.074219,0.773438,0.294924,0.000000,0.000000
9.999000,-0.074219,0.789062,0.275639,0.000000,0.000000
9.999000,-0.074219,0.804688,0.257186,0.000000,0.000000
9.999000,-0.074219,0.820312,0.239557,0.000000,0.000000
9.999000,-0.074219,0.835938,0.222744,0.000000,0.000000
9.999000,-0.074219,0.851562,0.206737,0.000000,0.000000
9.999000,-0.074219,0.867188,0.191524,0.000000,0.000000
9.999000,-0.074219,0.882812,0.177092,0.000000,0.000000
9.999000,-0.074219,0.898438,0.163426,0.000000,0.000000
9.999000,-0.074219,0.914062,0.150511,0.000000,0.000000
9.999000,-0.074219,0.929688,0.138328,0.000000,0.000000
9.999000,-0.074219,0.945312,0.126860,0.000000,0.000000
9.999000,-0.074219,0.960938,0.116088,0.000000,0.000000
9.999000,-0.074219,0.976562,0.105990,0.000000,0.000000
9.999000,-0.074219,0.992188,0.096546,0.000000,0.000000
9.999000,-0.074219,1.007812,0.087734,0.000000,0.000000
9.999000,-0.074219,1.023438,0.079530,0.000000,0.000000
9.999000,-0.074219,1.039062,0.071912,0.000000,0.000000
9.999000,-0.074219,1.054688,0.064855,0.000000,0.000000
9.999000,-0.074219,1.070312,0.058335,0.000000,0.000000
9.999000,-0.074219,1.085938,0.052327,0.000000,0.000000
9.999000,-0.074219,1.101562,0.046806,0.000000,0.000000
9.999000,-0.074219,1.117188,0.041748,0.000000,0.000000
9.999000,-0.074219,1.132812,0.037127,0.000000,0.000000
9.999000,-0.074219,1.148438,0.032917,0.000000,0.000000
9.999000,-0.074219,1.164062,0.029095,0.000000,0.000000
9.999000,-0.074219,1.179688,0.025635,0.000000,0.000000
9.999000,-0.074219,1.195312,0.022514,0.000000,0.000000
9.999000,-0.074219,1.210938,0.019707,0.000000,0.000000
9.999000,-0.074219,1.226562,0.017192,0.000000,0.000000
9.999000,-0.074219,1.242188,0.014947,0.000000,0.000000
9.999000,-0.074219,1.257812,0.012949,0.000000,0.000000
9.999000,-0.074219,1.273438,0.011178,0.000000,0.000000
9.999000,-0.074219,1.289062,0.009614,0.000000,0.000000
9.999000,-0.074219,1.304688,0.008238,0.000000,0.000000
9.999000,-0.074219,1.320312,0.007032,0.000000,0.000000
9.999000,-0.074219,1.335938,0.005980,0.000000,0.000000
9.999000,-0.074219,1.351562,0.005065,0.000000,0.000000
9.999000,-0.074219,1.367188,0.004274,0.000000,0.000000
9.999000,-0.074219,1.382812,0.003591,0.000000,0.000000
9.999000,-0.074219,1.398438,0.003005,0.000000,0.000000
9.999000,-0.074219,1.414062,0.002505,0.000000,0.000000
9.999000,-0.074219,1.429688,0.002079,0.000000,0.000000
9.999000,-0.074219,1.445312,0.001718,0.000000,0.000000
9.999000,-0.074219,1.460938,0.001414,0.000000,0.000000
9.999000,-0.074219,1.476562,0.001158,0.000000,0.000000
9.999000,-0.074219,1.492188,0.000945,0.000000,0.000000
9.999000,-0.074219,1.507812,0.000768,0.000000,0.000000
9.999000,-0.074219,1.523438,0.000621,0.000000,0.000000
9.999000,-0.074219,1.539062,0.000500,0.000000,0.000000
9.999000,-0.074219,1.554688,0.000400,0.000000,0.000000
9.999000,-0.074219,1.570312,0.000319,0.000000,0.000000
9.999000,-0.074219,1.585938,0.000254,0.000000,0.000000
9.999000,-0.074219,1.601562,0.000200,0.000000,0.000000
9.999000,-0.074219,1.617188,0.000158,0.000000,0.000000
9.999000,-0.074219,1.632812,0.000124,0.000000,0.000000
9.999000,-0.074219,1.648438,0.000096,0.000000,0.000000
9.999000,-0.074219,1.664062,0.000075,0.000000,0.000000
9.999000,-0.074219,1.679688,0.000058,0.000000,0.000000
9.999000,-0.074219,1.695312,0.000044,0.000000,0.000000
9.999000,-0.074219,1.710938,0.000034,0.000000,0.000000
9.999000,-0.074219,1.726562,0.000026,0.000000,0.000000
9.999000,-0.074219,1.742188,0.000020,0.000000,0.000000
9.999000,-0.074219,1.757812,0.000015,0.000000,0.000000
9.999000,-0.074219,1.773438,0.000011,0.000000,0.000000
9.999000,-0.074219,1.789062,0.000008,0.000000,0.000000
9.999000,-0.074219,1.804688,0.000006,0.000000,0.000000
9.999000,-0.074219,1.820312,0.000005,0.000000,0.000000
9.999000,-0.074219,1.835938,0.000003,0.000000,0.000000
9.999000,-0.074219,1.851562,0.000002,0.000000,0.000000
9.999000,-0.074219,1.867188,0.000002,0.000000,0.000000
9.999000,-0.074219,1.882812,0.000001,0.000000,0.000000
9.999000,-0.074219,1.898438,0.000001,0.000000,0.000000
9.999000,-0.074219,1.914062,0.000001,0.000000,0.000000
9.999000,-0.074219,1.929688,0.000000,0.000000,0.000000
9.999000,-0.074219,1.945312,0.000000,0.000000,0.000000
9.999000,-0.074219,1.960938,0.000000,0.000000,0.000000
9.999000,-0.074219,1.976562,0.000000,0.000000,0.000000
9.999000,-0.066406,0.023438,1.946417,0.000000,0.000000
9.999000,-0.066406,0.039062,1.893725,0.000000,0.000000
9.999000,-0.066406,0.054688,1.843095,0.000000,0.000000
9.999000,-0.066406,0.070312,1.794897,0.000000,0.000000
9.999000,-0.066406,0.085938,1.749020,0.000000,0.000000
9.999000,-0.066406,0.101562,1.705146,0.000000,0.000000
9.999000,-0.066406,0.117188,1.662914,0.000000,0.000000
9.999000,-0.066406,0.132812,1.621981,0.000000,0.000000
9.999000,-0.066406,0.148438,1.582056,0.000000,0.000000
9.999000,-0.066406,0.164062,1.542899,0.000000,0.000000
9.999000,-0.066406,0.179688,1.504322,0.000000,0.000000
