s,X,Y,phi,U,V
9.999000,-0.773438,0.484375,0.098473,0.000000,0.000000
9.999000,-0.773438,0.515625,0.096147,0.000000,0.000000
9.999000,-0.773438,0.546875,0.092903,0.000000,0.000000
9.999000,-0.773438,0.578125,0.088869,0.000000,0.000000
9.999000,-0.773438,0.609375,0.084167,0.000000,0.000000
9.999000,-0.773438,0.640625,0.078920,0.000000,0.000000
9.999000,-0.773438,0.671875,0.073248,0.000000,0.000000
9.999000,-0.773438,0.703125,0.067271,0.000000,0.000000
9.999000,-0.773438,0.734375,0.061106,0.000000,0.000000
9.999000,-0.773438,0.765625,0.054865,0.000000,0.000000
9.999000,-0.773438,0.796875,0.048660,0.000000,0.000000
9.999000,-0.773438,0.828125,0.042594,0.000000,0.000000
9.999000,-0.773438,0.859375,0.036767,0.000000,0.000000
9.999000,-0.773438,0.890625,0.031264,0.000000,0.000000
9.999000,-0.773438,0.921875,0.026161,0.000000,0.000000
9.999000,-0.773438,0.953125,0.021517,0.000000,0.000000
9.999000,-0.773438,0.984375,0.017375,0.000000,0.000000
9.999000,-0.773438,1.015625,0.013757,0.000000,0.000000
9.999000,-0.773438,1.046875,0.010666,0.000000,0.000000
9.999000,-0.773438,1.078125,0.008087,0.000000,0.000000
9.999000,-0.773438,1.109375,0.005988,0.000000,0.000000
9.999000,-0.773438,1.140625,0.004324,0.000000,0.000000
9.999000,-0.773438,1.171875,0.003040,0.000000,0.000000
9.999000,-0.773438,1.203125,0.002079,0.000000,0.000000
9.999000,-0.773438,1.234375,0.001380,0.000000,0.000000
9.999000,-0.773438,1.265625,0.000888,0.000000,0.000000
9.999000,-0.773438,1.296875,0.000554,0.000000,0.000000
9.999000,-0.773438,1.328125,0.000334,0.000000,0.000000
9.999000,-0.773438,1.359375,0.000194,0.000000,0.000000
9.999000,-0.773438,1.390625,0.000109,0.000000,0.000000
9.999000,-0.773438,1.421875,0.000059,0.000000,0.000000
9.999000,-0.773438,1.453125,0.000030,0.000000,0.000000
9.999000,-0.773438,1.484375,0.000015,0.000000,0.000000
9.999000,-0.773438,1.515625,0.000007,0.000000,0.000000
9.999000,-0.773438,1.546875,0.000003,0.000000,0.000000
9.999000,-0.773438,1.578125,0.000001,0.000000,0.000000
9.999000,-0.773438,1.609375,0.000001,0.000000,0.000000
9.999000,-0.773438,1.640625,0.000000,0.000000,0.000000
9.999000,-0.773438,1.671875,0.000000,0.000000,0.000000
9.999000,-0.773438,1.703125,0.000000,0.000000,0.000000
9.999000,-0.773438,1.734375,0.000000,0.000000,0.000000
9.999000,-0.773438,1.765625,0.000000,0.000000,0.000000
9.999000,-0.773438,1.796875,0.000000,0.000000,0.000000
9.999000,-0.773438,1.828125,0.000000,0.000000,0.000000
9.999000,-0.773438,1.859375,0.000000,0.000000,0.000000
9.999000,-0.773438,1.890625,0.000000,0.000000,0.000000
9.999000,-0.773438,1.921875,0.000000,0.000000,0.000000
9.999000,-0.773438,1.953125,0.000000,0.000000,0.000000
9.999000,-0.757812,0.046875,0.008894,0.000000,0.000000
9.999000,-0.757812,0.078125,0.020346,0.000000,0.000000
9.999000,-0.757812,0.109375,0.033413,0.000000,0.000000
9.999000,-0.757812,0.140625,0.047049,0.000000,0.000000
9.999000,-0.757812,0.171875,0.060359,0.000000,0.000000
9.999000,-0.757812,0.203125,0.072671,0.000000,0.000000
9.999000,-0.757812,0.234375,0.083542,0.000000,0.000000
9.999000,-0.757812,0.265625,0.092717,0.000000,0.000000
9.999000,-0.757812,0.296875,0.100085,0.000000,0.000000
9.999000,-0.757812,0.328125,0.105640,0.000000,0.000000
9.999000,-0.757812,0.359375,0.109443,0.000000,0.000000
9.999000,-0.757812,0.390625,0.111596,0.000000,0.000000
9.999000,-0.757812,0.421875,0.112230,0.000000,0.000000
9.999000,-0.757812,0.453125,0.111487,0.000000,0.000000
9.999000,-0.757812,0.484375,0.109512,0.000000,0.000000
9.999000,-0.757812,0.515625,0.106453,0.000000,0.000000
9.999000,-0.757812,0.546875,0.102454,0.000000,0.000000
9.999000,-0.757812,0.578125,0.097656,0.000000,0.000000
9.999000,-0.757812,0.609375,0.092194,0.000000,0.000000
9.999000,-0.757812,0.640625,0.086201,0.000000,0.000000
9.999000,-0.757812,0.671875,0.079805,0.000000,0.000000
9.999000,-0.757812,0.703125,0.073131,0.000000,0.000000
9.999000,-0.757812,0.734375,0.066300,0.000000,0.000000
9.999000,-0.757812,0.765625,0.059431,0.000000,0.000000
9.999000,-0.757812,0.796875,0.052637,0.000000,0.000000
9.999000,-0.757812,0.828125,0.046024,0.000000,0.000000
9.999000,-0.757812,0.859375,0.039692,0.000000,0.000000
9.999000,-0.757812,0.890625,0.033730,0.000000,0.000000
9.999000,-0.757812,0.921875,0.028214,0.000000,0.000000
9.999000,-0.757812,0.953125,0.023203,0.000000,0.000000
9.999000,-0.757812,0.984375,0.018739,0.000000,0.000000
9.999000,-0.757812,1.015625,0.014842,0.000000,0.000000
9.999000,-0.757812,1.046875,0.011515,0.000000,0.000000
9.999000,-0.757812,1.078125,0.008739,0.000000,0.000000
9.999000,-0.757812,1.109375,0.006478,0.000000,0.000000
9.999000,-0.757812,1.140625,0.004685,0.000000,0.000000
9.999000,-0.757812,1.171875,0.003300,0.000000,0.000000
9.999000,-0.757812,1.203125,0.002262,0.000000,0.000000
9.999000,-0.757812,1.234375,0.001505,0.000000,0.000000
9.999000,-0.757812,1.265625,0.000972,0.000000,0.000000
9.999000,-0.757812,1.296875,0.000608,0.000000,0.000000
9.999000,-0.757812,1.328125,0.000367,0.000000,0.000000
9.999000,-0.757812,1.359375,0.000215,0.000000,0.000000
9.999000,-0.757812,1.390625,0.000121,0.000000,0.000000
9.999000,-0.757812,1.421875,0.000065,0.000000,0.000000
9.999000,-0.757812,1.453125,0.000034,0.000000,0.000000
9.999000,-0.757812,1.484375,0.000017,0.000000,0.000000
9.999000,-0.757812,1.515625,0.000008,0.000000,0.000000
9.999000,-0.757812,1.546875,0.000004,0.000000,0.000000
9.999000,-0.757812,1.578125,0.000002,0.000000,0.000000
9.999000,-0.757812,1.609375,0.000001,0.000000,0.000000
9.999000,-0.757812,1.640625,0.000000,0.000000,0.000000
9.999000,-0.757812,1.671875,0.000000,0.000000,0.000000
9.999000,-0.757812,1.703125,0.000000,0.000000,0.000000
9.999000,-0.757812,1.734375,0.000000,0.000000,0.000000
9.999000,-0.757812,1.765625,0.000000,0.000000,0.000000
9.999000,-0.757812,1.796875,0.000000,0.000000,0.000000
9.999000,-0.757812,1.828125,0.000000,0.000000,0.000000
9.999000,-0.757812,1.859375,0.000000,0.000000,0.000000
9.999000,-0.757812,1.890625,0.000000,0.000000,0.000000
9.999000,-0.757812,1.921875,0.000000,0.000000,0.000000
9.999000,-0.757812,1.953125,0.000000,0.000000,0.000000
9.999000,-0.742188,0.046875,0.011345,0.000000,0.000000
9.999000,-0.742188,0.078125,0.025554,0.000000,0.000000
9.999000,-0.742188,0.109375,0.041342,0.000000,0.000000
9.999000,-0.742188,0.140625,0.057380,0.000000,0.000000
9.999000,-0.742188,0.171875,0.072621,0.000000,0.000000
9.999000,-0.742188,0.203125,0.086350,0.000000,0.000000
9.999000,-0.742188,0.234375,0.098146,0.000000,0.000000
9.999000,-0.742188,0.265625,0.107811,0.000000,0.000000
9.999000,-0.742188,0.296875,0.115306,0.000000,0.000000
9.999000,-0.742188,0.328125,0.120696,0.000000,0.000000
9.999000,-0.742188,0.359375,0.124106,0.000000,0.000000
9.999000,-0.742188,0.390625,0.125697,0.000000,0.000000
9.999000,-0.742188,0.421875,0.125645,0.000000,0.000000
9.999000,-0.742188,0.453125,0.124131,0.000000,0.000000
9.999000,-0.742188,0.484375,0.121332,0.000000,0.000000
9.999000,-0.742188,0.515625,0.117419,0.000000,0.000000
9.999000,-0.742188,0.546875,0.112556,0.000000,0.000000
9.999000,-0.742188,0.578125,0.106898,0.000000,0.000000
9.999000,-0.742188,0.609375,0.100594,0.000000,0.000000
9.999000,-0.742188,0.640625,0.093784,0.000000,0.000000
9.999000,-0.742188,0.671875,0.086604,0.000000,0.000000
9.999000,-0.742188,0.703125,0.079183,0.000000,0.000000
9.999000,-0.742188,0.734375,0.071646,0.000000,0.000000
9.999000,-0.742188,0.765625,0.064115,0.000000,0.000000
9.999000,-0.742188,0.796875,0.056705,0.000000,0.000000
9.999000,-0.742188,0.828125,0.049524,0.000000,0.000000
9.999000,-0.742188,0.859375,0.042672,0.000000,0.000000
9.999000,-0.742188,0.890625,0.036240,0.000000,0.000000
9.999000,-0.742188,0.921875,0.030301,0.000000,0.000000
9.999000,-0.742188,0.953125,0.024916,0.000000,0.000000
9.999000,-0.742188,0.984375,0.020125,0.000000,0.000000
9.999000,-0.742188,1.015625,0.015946,0.000000,0.000000
9.999000,-0.742188,1.046875,0.012380,0.000000,0.000000
9.999000,-0.742188,1.078125,0.009404,0.000000,0.000000
9.999000,-0.742188,1.109375,0.006980,0.000000,0.000000
9.999000,-0.742188,1.140625,0.005055,0.000000,0.000000
9.999000,-0.742188,1.171875,0.003568,0.000000,0.000000
9.999000,-0.742188,1.203125,0.002450,0.000000,0.000000
9.999000,-0.742188,1.234375,0.001635,0.000000,0.000000
9.999000,-0.742188,1.265625,0.001059,0.000000,0.000000
9.999000,-0.742188,1.296875,0.000664,0.000000,0.000000
9.999000,-0.742188,1.328125,0.000403,0.000000,0.000000
9.999000,-0.742188,1.359375,0.000236,0.000000,0.000000
9.999000,-0.742188,1.390625,0.000134,0.000000,0.000000
9.999000,-0.742188,1.421875,0.000073,0.000000,0.000000
9.999000,-0.742188,1.453125,0.000038,0.000000,0.000000
9.999000,-0.742188,1.484375,0.000019,0.000000,0.000000
9.999000,-0.742188,1.515625,0.000009,0.000000,0.000000
9.999000,-0.742188,1.546875,0.000004,0.000000,0.000000
9.999000,-0.742188,1.578125,0.000002,0.000000,0.000000
9.999000,-0.742188,1.609375,0.000001,0.000000,0.000000
9.999000,-0.742188,1.640625,0.000000,0.000000,0.000000
9.999000,-0.742188,1.671875,0.000000,0.000000,0.000000
9.999000,-0.742188,1.703125,0.000000,0.000000,0.000000
9.999000,-0.742188,1.734375,0.000000,0.000000,0.000000
9.999000,-0.742188,1.765625,0.000000,0.000000,0.000000
9.999000,-0.742188,1.796875,0.000000,0.000000,0.000000
9.999000,-0.742188,1.828125,0.000000,0.000000,0.000000
9.999000,-0.742188,1.859375,0.000000,0.000000,0.000000
9.999000,-0.742188,1.890625,0.000000,0.000000,0.000000
9.999000,-0.742188,1.921875,0.000000,0.000000,0.000000
9.999000,-0.742188,1.953125,0.000000,0.000000,0.000000
9.999000,-0.726562,0.046875,0.014539,0.000000,0.000000
9.999000,-0.726562,0.078125,0.032160,0.000000,0.000000
9.999000,-0.726562,0.109375,0.051168,0.000000,0.000000
9.999000,-0.726562,0.140625,0.069913,0.000000,0.000000
9.999000,-0.726562,0.171875,0.087216,0.000000,0.000000
9.999000,-0.726562,0.203125,0.102356,0.000000,0.000000
9.999000,-0.726562,0.234375,0.114977,0.000000,0.000000
9.999000,-0.726562,0.265625,0.124975,0.000000,0.000000
9.999000,-0.726562,0.296875,0.132410,0.000000,0.000000
9.999000,-0.726562,0.328125,0.137436,0.000000,0.000000
9.999000,-0.726562,0.359375,0.140256,0.000000,0.000000
9.999000,-0.726562,0.390625,0.141095,0.000000,0.000000
9.999000,-0.726562,0.421875,0.140181,0.000000,0.000000
9.999000,-0.726562,0.453125,0.137734,0.000000,0.000000
9.999000,-0.726562,0.484375,0.133965,0.000000,0.000000
9.999000,-0.726562,0.515625,0.129068,0.000000,0.000000
9.999000,-0.726562,0.546875,0.123227,0.000000,0.000000
9.999000,-0.726562,0.578125,0.116612,0.000000,0.000000
9.999000,-0.726562,0.609375,0.109379,0.000000,0.000000
9.999000,-0.726562,0.640625,0.101679,0.000000,0.000000
9.999000,-0.726562,0.671875,0.093653,0.000000,0.000000
9.999000,-0.726562,0.703125,0.085433,0.000000,0.000000
9.999000,-0.726562,0.734375,0.077148,0.000000,0.000000
9.999000,-0.726562,0.765625,0.068921,0.000000,0.000000
9.999000,-0.726562,0.796875,0.060867,0.000000,0.000000
9.999000,-0.726562,0.828125,0.053096,0.000000,0.000000
9.999000,-0.726562,0.859375,0.045708,0.000000,0.000000
9.999000,-0.726562,0.890625,0.038793,0.000000,0.000000
9.999000,-0.726562,0.921875,0.032423,0.000000,0.000000
9.999000,-0.726562,0.953125,0.026657,0.000000,0.000000
9.999000,-0.726562,0.984375,0.021533,0.000000,0.000000
9.999000,-0.726562,1.015625,0.017069,0.000000,0.000000
9.999000,-0.726562,1.046875,0.013260,0.000000,0.000000
9.999000,-0.726562,1.078125,0.010082,0.000000,0.000000
9.999000,-0.726562,1.109375,0.007493,0.000000,0.000000
9.999000,-0.726562,1.140625,0.005435,0.000000,0.000000
9.999000,-0.726562,1.171875,0.003843,0.000000,0.000000
9.999000,-0.726562,1.203125,0.002645,0.000000,0.000000
9.999000,-0.726562,1.234375,0.001770,0.000000,0.000000
9.999000,-0.726562,1.265625,0.001149,0.000000,0.000000
9.999000,-0.726562,1.296875,0.000723,0.000000,0.000000
9.999000,-0.726562,1.328125,0.000441,0.000000,0.000000
9.999000,-0.726562,1.359375,0.000260,0.000000,0.000000
9.999000,-0.726562,1.390625,0.000147,0.000000,0.000000
9.999000,-0.726562,1.421875,0.000081,0.000000,0.000000
9.999000,-0.726562,1.453125,0.000043,0.000000,0.000000
9.999000,-0.726562,1.484375,0.000022,0.000000,0.000000
9.999000,-0.726562,1.515625,0.000010,0.000000,0.000000
9.999000,-0.726562,1.546875,0.000005,0.000000,0.000000
9.999000,-0.726562,1.578125,0.000002,0.000000,0.000000
9.999000,-0.726562,1.609375,0.000001,0.000000,0.000000
9.999000,-0.726562,1.640625,0.000000,0.000000,0.000000
9.999000,-0.726562,1.671875,0.000000,0.000000,0.000000
9.999000,-0.726562,1.703125,0.000000,0.000000,0.000000
9.999000,-0.726562,1.734375,0.000000,0.000000,0.000000
9.999000,-0.726562,1.765625,0.000000,0.000000,0.000000
9.999000,-0.726562,1.796875,0.000000,0.000000,0.000000
9.999000,-0.726562,1.828125,0.000000,0.000000,0.000000
9.999000,-0.726562,1.859375,0.000000,0.000000,0.000000
9.999000,-0.726562,1.890625,0.000000,0.000000,0.000000
9.999000,-0.726562,1.921875,0.000000,0.000000,0.000000
9.999000,-0.726562,1.953125,0.000000,0.000000,0.000000
9.999000,-0.710938,0.046875,0.018737,0.000000,0.000000
9.999000,-0.710938,0.078125,0.040572,0.000000,0.000000
9.999000,-0.710938,0.109375,0.063355,0.000000,0.000000
9.999000,-0.710938,0.140625,0.085101,0.000000,0.000000
9.999000,-0.710938,0.171875,0.104544,0.000000,0.000000
9.999000,-0.710938,0.203125,0.121023,0.000000,0.000000
9.999000,-0.710938,0.234375,0.134303,0.000000,0.000000
9.999000,-0.710938,0.265625,0.144419,0.000000,0.000000
9.999000,-0.710938,0.296875,0.151557,0.000000,0.000000
9.999000,-0.710938,0.328125,0.155981,0.000000,0.000000
9.999000,-0.710938,0.359375,0.157982,0.000000,0.000000
9.999000,-0.710938,0.390625,0.157857,0.000000,0.000000
9.999000,-0.710938,0.421875,0.155886,0.000000,0.000000
9.999000,-0.710938,0.453125,0.152333,0.000000,0.000000
9.999000,-0.710938,0.484375,0.147438,0.000000,0.000000
9.999000,-0.710938,0.515625,0.141421,0.000000,0.000000
9.999000,-0.710938,0.546875,0.134483,0.000000,0.000000
9.999000,-0.710938,0.578125,0.126806,0.000000,0.000000
9.999000,-0.710938,0.609375,0.118557,0.000000,0.000000
9.999000,-0.710938,0.640625,0.109892,0.000000,0.000000
9.999000,-0.710938,0.671875,0.100956,0.000000,0.000000
9.999000,-0.710938,0.703125,0.091885,0.000000,0.000000
9.999000,-0.710938,0.734375,0.082808,0.000000,0.000000
9.999000,-0.710938,0.765625,0.073850,0.000000,0.000000
9.999000,-0.710938,0.796875,0.065125,0.000000,0.000000
9.999000,-0.710938,0.828125,0.056743,0.000000,0.000000
9.999000,-0.710938,0.859375,0.048803,0.000000,0.000000
9.999000,-0.710938,0.890625,0.041391,0.000000,0.000000
9.999000,-0.710938,0.921875,0.034580,0.000000,0.000000
9.999000,-0.710938,0.953125,0.028427,0.000000,0.000000
9.999000,-0.710938,0.984375,0.022966,0.000000,0.000000
9.999000,-0.710938,1.015625,0.018212,0.000000,0.000000
9.999000,-0.710938,1.046875,0.014157,0.000000,0.000000
9.999000,-0.710938,1.078125,0.010775,0.000000,0.000000
9.999000,-0.710938,1.109375,0.008018,0.000000,0.000000
9.999000,-0.710938,1.140625,0.005825,0.000000,0.000000
9.999000,-0.710938,1.171875,0.004127,0.000000,0.000000
9.999000,-0.710938,1.203125,0.002847,0.000000,0.000000
9.999000,-0.710938,1.234375,0.001910,0.000000,0.000000
9.999000,-0.710938,1.265625,0.001244,0.000000,0.000000
9.999000,-0.710938,1.296875,0.000786,0.000000,0.000000
9.999000,-0.710938,1.328125,0.000480,0.000000,0.000000
9.999000,-0.710938,1.359375,0.000284,0.000000,0.000000
9.999000,-0.710938,1.390625,0.000162,0.000000,0.000000
9.999000,-0.710938,1.421875,0.000089,0.000000,0.000000
9.999000,-0.710938,1.453125,0.000047,0.000000,0.000000
9.999000,-0.710938,1.484375,0.000024,0.000000,0.000000
9.999000,-0.710938,1.515625,0.000012,0.000000,0.000000
9.999000,-0.710938,1.546875,0.000006,0.000000,0.000000
9.999000,-0.710938,1.578125,0.000002,0.000000,0.000000
9.999000,-0.710938,1.609375,0.000001,0.000000,0.000000
9.999000,-0.710938,1.640625,0.000000,0.000000,0.000000
9.999000,-0.710938,1.671875,0.000000,0.000000,0.000000
9.999000,-0.710938,1.703125,0.000000,0.000000,0.000000
9.999000,-0.710938,1.734375,0.000000,0.000000,0.000000
9.999000,-0.710938,1.765625,0.000000,0.000000,0.000000
9.999000,-0.710938,1.796875,0.000000,0.000000,0.000000
9.999000,-0.710938,1.828125,0.000000,0.000000,0.000000
9.999000,-0.710938,1.859375,0.000000,0.000000,0.000000
9.999000,-0.710938,1.890625,0.000000,0.000000,0.000000
9.999000,-0.710938,1.921875,0.000000,0.000000,0.000000
9.999000,-0.710938,1.953125,0.000000,0.000000,0.000000
9.999000,-0.695312,0.046875,0.024313,0.000000,0.000000
9.999000,-0.695312,0.078125,0.051325,0.000000,0.000000
9.999000,-0.695312,0.109375,0.078475,0.000000,0.000000
9.999000,-0.695312,0.140625,0.103472,0.000000,0.000000
9.999000,-0.695312,0.171875,0.125053,0.000000,0.000000
9.999000,-0.695312,0.203125,0.142710,0.000000,0.000000
9.999000,-0.695312,0.234375,0.156402,0.000000,0.000000
9.999000,-0.695312,0.265625,0.166350,0.000000,0.000000
9.999000,-0.695312,0.296875,0.172899,0.000000,0.000000
9.999000,-0.695312,0.328125,0.176441,0.000000,0.000000
9.999000,-0.695312,0.359375,0.177364,0.000000,0.000000
9.999000,-0.695312,0.390625,0.176038,0.000000,0.000000
9.999000,-0.695312,0.421875,0.172800,0.000000,0.000000
9.999000,-0.695312,0.453125,0.167953,0.000000,0.000000
9.999000,-0.695312,0.484375,0.161770,0.000000,0.000000
9.999000,-0.695312,0.515625,0.154491,0.000000,0.000000
9.999000,-0.695312,0.546875,0.146332,0.000000,0.000000
9.999000,-0.695312,0.578125,0.137488,0.000000,0.000000
9.999000,-0.695312,0.609375,0.128132,0.000000,0.000000
9.999000,-0.695312,0.640625,0.118425,0.000000,0.000000
9.999000,-0.695312,0.671875,0.108516,0.000000,0.000000
9.999000,-0.695312,0.703125,0.098541,0.000000,0.000000
9.999000,-0.695312,0.734375,0.088630,0.000000,0.000000
9.999000,-0.695312,0.765625,0.078905,0.000000,0.000000
9.999000,-0.695312,0.796875,0.069482,0.000000,0.000000
9.999000,-0.695312,0.828125,0.060467,0.000000,0.000000
9.999000,-0.695312,0.859375,0.051956,0.000000,0.000000
9.999000,-0.695312,0.890625,0.044035,0.000000,0.000000
9.999000,-0.695312,0.921875,0.036774,0.000000,0.000000
9.999000,-0.695312,0.953125,0.030226,0.000000,0.000000
9.999000,-0.695312,0.984375,0.024422,0.000000,0.000000
9.999000,-0.695312,1.015625,0.019374,0.000000,0.000000
9.999000,-0.695312,1.046875,0.015072,0.000000,0.000000
9.999000,-0.695312,1.078125,0.011482,0.000000,0.000000
9.999000,-0.695312,1.109375,0.008555,0.000000,0.000000
9.999000,-0.695312,1.140625,0.006226,0.000000,0.000000
9.999000,-0.695312,1.171875,0.004419,0.000000,0.000000
9.999000,-0.695312,1.203125,0.003055,0.000000,0.000000
9.999000,-0.695312,1.234375,0.002055,0.000000,0.000000
9.999000,-0.695312,1.265625,0.001343,0.000000,0.000000
9.999000,-0.695312,1.296875,0.000851,0.000000,0.000000
9.999000,-0.695312,1.328125,0.000522,0.000000,0.000000
9.999000,-0.695312,1.359375,0.000310,0.000000,0.000000
9.999000,-0.695312,1.390625,0.000178,0.000000,0.000000
9.999000,-0.695312,1.421875,0.000099,0.000000,0.000000
9.999000,-0.695312,1.453125,0.000053,0.000000,0.000000
9.999000,-0.695312,1.484375,0.000027,0.000000,0.000000
9.999000,-0.695312,1.515625,0.000013,0.000000,0.000000
9.999000,-0.695312,1.546875,0.000006,0.000000,0.000000
9.999000,-0.695312,1.578125,0.000003,0.000000,0.000000
9.999000,-0.695312,1.609375,0.000001,0.000000,0.000000
9.999000,-0.695312,1.640625,0.000001,0.000000,0.000000
9.999000,-0.695312,1.671875,0.000000,0.000000,0.000000
9.999000,-0.695312,1.703125,0.000000,0.000000,0.000000
9.999000,-0.695312,1.734375,0.000000,0.000000,0.000000
9.999000,-0.695312,1.765625,0.000000,0.000000,0.000000
9.999000,-0.695312,1.796875,0.000000,0.000000,0.000000
9.999000,-0.695312,1.828125,0.000000,0.000000,0.000000
9.999000,-0.695312,1.859375,0.000000,0.000000,0.000000
9.999000,-0.695312,1.890625,0.000000,0.000000,0.000000
9.999000,-0.695312,1.921875,0.000000,0.000000,0.000000
9.999000,-0.695312,1.953125,0.000000,0.000000,0.000000
9.999000,-0.679688,0.046875,0.031797,0.000000,0.000000
9.999000,-0.679688,0.078125,0.065123,0.000000,0.000000
9.999000,-0.679688,0.109375,0.097233,0.000000,0.000000
9.999000,-0.679688,0.140625,0.125638,0.000000,0.000000
9.999000,-0.679688,0.171875,0.149233,0.000000,0.000000
9.999000,-0.679688,0.203125,0.167789,0.000000,0.000000
9.999000,-0.679688,0.234375,0.181545,0.000000,0.000000
9.999000,-0.679688,0.265625,0.190963,0.000000,0.000000
9.999000,-0.679688,0.296875,0.196575,0.000000,0.000000
9.999000,-0.679688,0.328125,0.198911,0.000000,0.000000
9.999000,-0.679688,0.359375,0.198465,0.000000,0.000000
9.999000,-0.679688,0.390625,0.195681,0.000000,0.000000
9.999000,-0.679688,0.421875,0.190950,0.000000,0.000000
9.999000,-0.679688,0.453125,0.184614,0.000000,0.000000
9.999000,-0.679688,0.484375,0.176972,0.000000,0.000000
9.999000,-0.679688,0.515625,0.168284,0.000000,0.000000
9.999000,-0.679688,0.546875,0.158779,0.000000,0.000000
9.999000,-0.679688,0.578125,0.148660,0.000000,0.000000
9.999000,-0.679688,0.609375,0.138106,0.000000,0.000000
9.999000,-0.679688,0.640625,0.127281,0.000000,0.000000
9.999000,-0.679688,0.671875,0.116334,0.000000,0.000000
9.999000,-0.679688,0.703125,0.105402,0.000000,0.000000
9.999000,-0.679688,0.734375,0.094613,0.000000,0.000000
9.999000,-0.679688,0.765625,0.084087,0.000000,0.000000
9.999000,-0.679688,0.796875,0.073937,0.000000,0.000000
9.999000,-0.679688,0.828125,0.064267,0.000000,0.000000
9.999000,-0.679688,0.859375,0.055170,0.000000,0.000000
9.999000,-0.679688,0.890625,0.046727,0.000000,0.000000
9.999000,-0.679688,0.921875,0.039006,0.000000,0.000000
9.999000,-0.679688,0.953125,0.032055,0.000000,0.000000
9.999000,-0.679688,0.984375,0.025904,0.000000,0.000000
9.999000,-0.679688,1.015625,0.020558,0.000000,0.000000
9.999000,-0.679688,1.046875,0.016003,0.000000,0.000000
9.999000,-0.679688,1.078125,0.012204,0.000000,0.000000
9.999000,-0.679688,1.109375,0.009105,0.000000,0.000000
9.999000,-0.679688,1.140625,0.006637,0.000000,0.000000
9.999000,-0.679688,1.171875,0.004720,0.000000,0.000000
9.999000,-0.679688,1.203125,0.003271,0.000000,0.000000
9.999000,-0.679688,1.234375,0.002206,0.000000,0.000000
9.999000,-0.679688,1.265625,0.001446,0.000000,0.000000
9.999000,-0.679688,1.296875,0.000920,0.000000,0.000000
9.999000,-0.679688,1.328125,0.000567,0.000000,0.000000
9.999000,-0.679688,1.359375,0.000338,0.000000,0.000000
9.999000,-0.679688,1.390625,0.000195,0.000000,0.000000
9.999000,-0.679688,1.421875,0.000109,0.000000,0.000000
9.999000,-0.679688,1.453125,0.000058,0.000000,0.000000
9.999000,-0.679688,1.484375,0.000030,0.000000,0.000000
9.999000,-0.679688,1.515625,0.000015,0.000000,0.000000
9.999000,-0.679688,1.546875,0.000007,0.000000,0.000000
9.999000,-0.679688,1.578125,0.000003,0.000000,0.000000
9.999000,-0.679688,1.609375,0.000001,0.000000,0.000000
9.999000,-0.679688,1.640625,0.000001,0.000000,0.000000
9.999000,-0.679688,1.671875,0.000000,0.000000,0.000000
9.999000,-0.679688,1.703125,0.000000,0.000000,0.000000
9.999000,-0.679688,1.734375,0.000000,0.000000,0.000000
9.999000,-0.679688,1.765625,0.000000,0.000000,0.000000
9.999000,-0.679688,1.796875,0.000000,0.000000,0.000000
9.999000,-0.679688,1.828125,0.000000,0.000000,0.000000
9.999000,-0.679688,1.859375,0.000000,0.000000,0.000000
9.999000,-0.679688,1.890625,0.000000,0.000000,0.000000
9.999000,-0.679688,1.921875,0.000000,0.000000,0.000000
9.999000,-0.679688,1.953125,0.000000,0.000000,0.000000
9.999000,-0.664062,0.046875,0.041961,0.000000,0.000000
9.999000,-0.664062,0.078125,0.082884,0.000000,0.000000
9.999000,-0.664062,0.109375,0.120478,0.000000,0.000000
9.999000,-0.664062,0.140625,0.152291,0.000000,0.000000
9.999000,-0.664062,0.171875,0.177608,0.000000,0.000000
9.999000,-0.664062,0.203125,0.196636,0.000000,0.000000
9.999000,-0.664062,0.234375,0.209995,0.000000,0.000000
9.999000,-0.664062,0.265625,0.218435,0.000000,0.000000
9.999000,-0.664062,0.296875,0.222699,0.000000,0.000000
9.999000,-0.664062,0.328125,0.223466,0.000000,0.000000
9.999000,-0.664062,0.359375,0.221332,0.000000,0.000000
9.999000,-0.664062,0.390625,0.216815,0.000000,0.000000
9.999000,-0.664062,0.421875,0.210353,0.000000,0.000000
9.999000,-0.664062,0.453125,0.202323,0.000000,0.000000
9.999000,-0.664062,0.484375,0.193047,0.000000,0.000000
9.999000,-0.664062,0.515625,0.182801,0.000000,0.000000
9.999000,-0.664062,0.546875,0.171822,0.000000,0.000000
9.999000,-0.664062,0.578125,0.160320,0.000000,0.000000
9.999000,-0.664062,0.609375,0.148478,0.000000,0.000000
9.999000,-0.664062,0.640625,0.136458,0.000000,0.000000
9.999000,-0.664062,0.671875,0.124410,0.000000,0.000000
9.999000,-0.664062,0.703125,0.112468,0.000000,0.000000
9.999000,-0.664062,0.734375,0.100758,0.000000,0.000000
9.999000,-0.664062,0.765625,0.089396,0.000000,0.000000
9.999000,-0.664062,0.796875,0.078492,0.000000,0.000000
9.999000,-0.664062,0.828125,0.068145,0.000000,0.000000
9.999000,-0.664062,0.859375,0.058444,0.000000,0.000000
9.999000,-0.664062,0.890625,0.049467,0.000000,0.000000
9.999000,-0.664062,0.921875,0.041277,0.000000,0.000000
9.999000,-0.664062,0.953125,0.033916,0.000000,0.000000
9.999000,-0.664062,0.984375,0.027411,0.000000,0.000000
