s,X,Y,phi,U,V
9.999000,-0.191406,0.976562,0.000000,0.000000,0.000000
9.999000,-0.191406,0.992188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.007812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.023438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.039062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.054688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.070312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.085938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.101562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.117188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.132812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.148438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.164062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.179688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.195312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.210938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.226562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.242188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.257812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.273438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.289062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.304688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.320312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.335938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.351562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.367188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.382812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.398438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.414062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.429688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.445312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.460938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.476562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.492188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.507812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.523438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.539062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.554688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.570312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.585938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.601562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.617188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.632812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.648438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.664062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.679688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.695312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.710938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.726562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.742188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.757812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.773438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.789062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.804688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.820312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.835938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.851562,0.000000,0.000000,0.000000
9.999000,-0.191406,1.867188,0.000000,0.000000,0.000000
9.999000,-0.191406,1.882812,0.000000,0.000000,0.000000
9.999000,-0.191406,1.898438,0.000000,0.000000,0.000000
9.999000,-0.191406,1.914062,0.000000,0.000000,0.000000
9.999000,-0.191406,1.929688,0.000000,0.000000,0.000000
9.999000,-0.191406,1.945312,0.000000,0.000000,0.000000
9.999000,-0.191406,1.960938,0.000000,0.000000,0.000000
9.999000,-0.191406,1.976562,0.000000,0.000000,0.000000
9.999000,-0.183594,0.023438,1.999993,0.000000,0.000000
9.999000,-0.183594,0.039062,1.999991,0.000000,0.000000
9.999000,-0.183594,0.054688,1.999988,0.000000,0.000000
9.999000,-0.183594,0.070312,1.999984,0.000000,0.000000
9.999000,-0.183594,0.085938,1.999977,0.000000,0.000000
9.999000,-0.183594,0.101562,1.999967,0.000000,0.000000
9.999000,-0.183594,0.117188,1.999950,0.000000,0.000000
9.999000,-0.183594,0.132812,1.999922,0.000000,0.000000
9.999000,-0.183594,0.148438,1.999875,0.000000,0.000000
9.999000,-0.183594,0.164062,1.999793,0.000000,0.000000
9.999000,-0.183594,0.179688,1.999652,0.000000,0.000000
9.999000,-0.183594,0.195312,1.999404,0.000000,0.000000
9.999000,-0.183594,0.210938,1.998967,0.000000,0.000000
9.999000,-0.183594,0.226562,1.998196,0.000000,0.000000
9.999000,-0.183594,0.242188,1.996837,0.000000,0.000000
9.999000,-0.183594,0.257812,1.994466,0.000000,0.000000
9.999000,-0.183594,0.273438,1.990394,0.000000,0.000000
9.999000,-0.183594,0.289062,1.983548,0.000000,0.000000
9.999000,-0.183594,0.304688,1.972354,0.000000,0.000000
9.999000,-0.183594,0.320312,1.954641,0.000000,0.000000
9.999000,-0.183594,0.335938,1.927629,0.000000,0.000000
9.999000,-0.183594,0.351562,1.888068,0.000000,0.000000
9.999000,-0.183594,0.367188,1.832556,0.000000,0.000000
9.999000,-0.183594,0.382812,1.758054,0.000000,0.000000
9.999000,-0.183594,0.398438,1.662523,0.000000,0.000000
9.999000,-0.183594,0.414062,1.545546,0.000000,0.000000
9.999000,-0.183594,0.429688,1.408787,0.000000,0.000000
9.999000,-0.183594,0.445312,1.256101,0.000000,0.000000
9.999000,-0.183594,0.460938,1.093243,0.000000,0.000000
9.999000,-0.183594,0.476562,0.927188,0.000000,0.000000
9.999000,-0.183594,0.492188,0.765211,0.000000,0.000000
9.999000,-0.183594,0.507812,0.613925,0.000000,0.000000
9.999000,-0.183594,0.523438,0.478499,0.000000,0.000000
9.999000,-0.183594,0.539062,0.362182,0.000000,0.000000
9.999000,-0.183594,0.554688,0.266219,0.000000,0.000000
9.999000,-0.183594,0.570312,0.190075,0.000000,0.000000
9.999000,-0.183594,0.585938,0.131890,0.000000,0.000000
9.999000,-0.183594,0.601562,0.089008,0.000000,0.000000
9.999000,-0.183594,0.617188,0.058481,0.000000,0.000000
9.999000,-0.183594,0.632812,0.037454,0.000000,0.000000
9.999000,-0.183594,0.648438,0.023415,0.000000,0.000000
9.999000,-0.183594,0.664062,0.014312,0.000000,0.000000
9.999000,-0.183594,0.679688,0.008567,0.000000,0.000000
9.999000,-0.183594,0.695312,0.005031,0.000000,0.000000
9.999000,-0.183594,0.710938,0.002904,0.000000,0.000000
9.999000,-0.183594,0.726562,0.001650,0.000000,0.000000
9.999000,-0.183594,0.742188,0.000924,0.000000,0.000000
9.999000,-0.183594,0.757812,0.000511,0.000000,0.000000
9.999000,-0.183594,0.773438,0.000280,0.000000,0.000000
9.999000,-0.183594,0.789062,0.000151,0.000000,0.000000
9.999000,-0.183594,0.804688,0.000081,0.000000,0.000000
9.999000,-0.183594,0.820312,0.000043,0.000000,0.000000
9.999000,-0.183594,0.835938,0.000022,0.000000,0.000000
9.999000,-0.183594,0.851562,0.000012,0.000000,0.000000
9.999000,-0.183594,0.867188,0.000006,0.000000,0.000000
9.999000,-0.183594,0.882812,0.000003,0.000000,0.000000
9.999000,-0.183594,0.898438,0.000002,0.000000,0.000000
9.999000,-0.183594,0.914062,0.000001,0.000000,0.000000
9.999000,-0.183594,0.929688,0.000000,0.000000,0.000000
9.999000,-0.183594,0.945312,0.000000,0.000000,0.000000
9.999000,-0.183594,0.960938,0.000000,0.000000,0.000000
9.999000,-0.183594,0.976562,0.000000,0.000000,0.000000
9.999000,-0.183594,0.992188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.007812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.023438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.039062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.054688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.070312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.085938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.101562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.117188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.132812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.148438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.164062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.179688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.195312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.210938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.226562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.242188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.257812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.273438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.289062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.304688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.320312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.335938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.351562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.367188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.382812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.398438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.414062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.429688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.445312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.460938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.476562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.492188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.507812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.523438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.539062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.554688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.570312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.585938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.601562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.617188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.632812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.648438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.664062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.679688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.695312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.710938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.726562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.742188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.757812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.773438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.789062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.804688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.820312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.835938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.851562,0.000000,0.000000,0.000000
9.999000,-0.183594,1.867188,0.000000,0.000000,0.000000
9.999000,-0.183594,1.882812,0.000000,0.000000,0.000000
9.999000,-0.183594,1.898438,0.000000,0.000000,0.000000
9.999000,-0.183594,1.914062,0.000000,0.000000,0.000000
9.999000,-0.183594,1.929688,0.000000,0.000000,0.000000
9.999000,-0.183594,1.945312,0.000000,0.000000,0.000000
9.999000,-0.183594,1.960938,0.000000,0.000000,0.000000
9.999000,-0.183594,1.976562,0.000000,0.000000,0.000000
9.999000,-0.175781,0.023438,1.999995,0.000000,0.000000
9.999000,-0.175781,0.039062,1.999993,0.000000,0.000000
9.999000,-0.175781,0.054688,1.999991,0.000000,0.000000
9.999000,-0.175781,0.070312,1.999988,0.000000,0.000000
9.999000,-0.175781,0.085938,1.999983,0.000000,0.000000
9.999000,-0.175781,0.101562,1.999974,0.000000,0.000000
9.999000,-0.175781,0.117188,1.999960,0.000000,0.000000
9.999000,-0.175781,0.132812,1.999937,0.000000,0.000000
9.999000,-0.175781,0.148438,1.999898,0.000000,0.000000
9.999000,-0.175781,0.164062,1.999830,0.000000,0.000000
9.999000,-0.175781,0.179688,1.999711,0.000000,0.000000
9.999000,-0.175781,0.195312,1.999499,0.000000,0.000000
9.999000,-0.175781,0.210938,1.999123,0.000000,0.000000
9.999000,-0.175781,0.226562,1.998452,0.000000,0.000000
9.999000,-0.175781,0.242188,1.997259,0.000000,0.000000
9.999000,-0.175781,0.257812,1.995160,0.000000,0.000000
9.999000,-0.175781,0.273438,1.991518,0.000000,0.000000
9.999000,-0.175781,0.289062,1.985337,0.000000,0.000000
9.999000,-0.175781,0.304688,1.975129,0.000000,0.000000
9.999000,-0.175781,0.320312,1.958815,0.000000,0.000000
9.999000,-0.175781,0.335938,1.933690,0.000000,0.000000
9.999000,-0.175781,0.351562,1.896533,0.000000,0.000000
9.999000,-0.175781,0.367188,1.843894,0.000000,0.000000
9.999000,-0.175781,0.382812,1.772592,0.000000,0.000000
9.999000,-0.175781,0.398438,1.680342,0.000000,0.000000
9.999000,-0.175781,0.414062,1.566412,0.000000,0.000000
9.999000,-0.175781,0.429688,1.432120,0.000000,0.000000
9.999000,-0.175781,0.445312,1.281020,0.000000,0.000000
9.999000,-0.175781,0.460938,1.118665,0.000000,0.000000
9.999000,-0.175781,0.476562,0.951975,0.000000,0.000000
9.999000,-0.175781,0.492188,0.788324,0.000000,0.000000
9.999000,-0.175781,0.507812,0.634552,0.000000,0.000000
9.999000,-0.175781,0.523438,0.496131,0.000000,0.000000
9.999000,-0.175781,0.539062,0.376634,0.000000,0.000000
9.999000,-0.175781,0.554688,0.277587,0.000000,0.000000
9.999000,-0.175781,0.570312,0.198667,0.000000,0.000000
9.999000,-0.175781,0.585938,0.138136,0.000000,0.000000
9.999000,-0.175781,0.601562,0.093383,0.000000,0.000000
9.999000,-0.175781,0.617188,0.061436,0.000000,0.000000
9.999000,-0.175781,0.632812,0.039383,0.000000,0.000000
9.999000,-0.175781,0.648438,0.024633,0.000000,0.000000
9.999000,-0.175781,0.664062,0.015058,0.000000,0.000000
9.999000,-0.175781,0.679688,0.009010,0.000000,0.000000
9.999000,-0.175781,0.695312,0.005288,0.000000,0.000000
9.999000,-0.175781,0.710938,0.003049,0.000000,0.000000
9.999000,-0.175781,0.726562,0.001730,0.000000,0.000000
9.999000,-0.175781,0.742188,0.000967,0.000000,0.000000
9.999000,-0.175781,0.757812,0.000534,0.000000,0.000000
9.999000,-0.175781,0.773438,0.000291,0.000000,0.000000
9.999000,-0.175781,0.789062,0.000157,0.000000,0.000000
9.999000,-0.175781,0.804688,0.000084,0.000000,0.000000
9.999000,-0.175781,0.820312,0.000044,0.000000,0.000000
9.999000,-0.175781,0.835938,0.000023,0.000000,0.000000
9.999000,-0.175781,0.851562,0.000012,0.000000,0.000000
9.999000,-0.175781,0.867188,0.000006,0.000000,0.000000
9.999000,-0.175781,0.882812,0.000003,0.000000,0.000000
9.999000,-0.175781,0.898438,0.000002,0.000000,0.000000
9.999000,-0.175781,0.914062,0.000001,0.000000,0.000000
9.999000,-0.175781,0.929688,0.000000,0.000000,0.000000
9.999000,-0.175781,0.945312,0.000000,0.000000,0.000000
9.999000,-0.175781,0.960938,0.000000,0.000000,0.000000
9.999000,-0.175781,0.976562,0.000000,0.000000,0.000000
9.999000,-0.175781,0.992188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.007812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.023438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.039062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.054688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.070312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.085938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.101562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.117188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.132812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.148438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.164062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.179688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.195312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.210938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.226562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.242188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.257812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.273438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.289062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.304688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.320312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.335938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.351562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.367188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.382812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.398438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.414062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.429688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.445312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.460938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.476562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.492188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.507812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.523438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.539062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.554688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.570312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.585938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.601562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.617188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.632812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.648438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.664062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.679688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.695312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.710938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.726562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.742188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.757812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.773438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.789062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.804688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.820312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.835938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.851562,0.000000,0.000000,0.000000
9.999000,-0.175781,1.867188,0.000000,0.000000,0.000000
9.999000,-0.175781,1.882812,0.000000,0.000000,0.000000
9.999000,-0.175781,1.898438,0.000000,0.000000,0.000000
9.999000,-0.175781,1.914062,0.000000,0.000000,0.000000
9.999000,-0.175781,1.929688,0.000000,0.000000,0.000000
9.999000,-0.175781,1.945312,0.000000,0.000000,0.000000
9.999000,-0.175781,1.960938,0.000000,0.000000,0.000000
9.999000,-0.175781,1.976562,0.000000,0.000000,0.000000
9.999000,-0.167969,0.023438,1.999996,0.000000,0.000000
9.999000,-0.167969,0.039062,1.999995,0.000000,0.000000
9.999000,-0.167969,0.054688,1.999993,0.000000,0.000000
9.999000,-0.167969,0.070312,1.999991,0.000000,0.000000
9.999000,-0.167969,0.085938,1.999987,0.000000,0.000000
9.999000,-0.167969,0.101562,1.999980,0.000000,0.000000
9.999000,-0.167969,0.117188,1.999968,0.000000,0.000000
9.999000,-0.167969,0.132812,1.999950,0.000000,0.000000
9.999000,-0.167969,0.148438,1.999917,0.000000,0.000000
9.999000,-0.167969,0.164062,1.999859,0.000000,0.000000
9.999000,-0.167969,0.179688,1.999758,0.000000,0.000000
9.999000,-0.167969,0.195312,1.999577,0.000000,0.000000
9.999000,-0.167969,0.210938,1.999251,0.000000,0.000000
9.999000,-0.167969,0.226562,1.998665,0.000000,0.000000
9.999000,-0.167969,0.242188,1.997614,0.000000,0.000000
9.999000,-0.167969,0.257812,1.995747,0.000000,0.000000
9.999000,-0.167969,0.273438,1.992479,0.000000,0.000000
9.999000,-0.167969,0.289062,1.986880,0.000000,0.000000
9.999000,-0.167969,0.304688,1.977546,0.000000,0.000000
9.999000,-0.167969,0.320312,1.962486,0.000000,0.000000
9.999000,-0.167969,0.335938,1.939072,0.000000,0.000000
9.999000,-0.167969,0.351562,1.904120,0.000000,0.000000
9.999000,-0.167969,0.367188,1.854150,0.000000,0.000000
9.999000,-0.167969,0.382812,1.785859,0.000000,0.000000
9.999000,-0.167969,0.398438,1.696744,0.000000,0.000000
9.999000,-0.167969,0.414062,1.585777,0.000000,0.000000
9.999000,-0.167969,0.429688,1.453946,0.000000,0.000000
9.999000,-0.167969,0.445312,1.304503,0.000000,0.000000
9.999000,-0.167969,0.460938,1.142792,0.000000,0.000000
9.999000,-0.167969,0.476562,0.975657,0.000000,0.000000
9.999000,-0.167969,0.492188,0.810544,0.000000,0.000000
9.999000,-0.167969,0.507812,0.654497,0.000000,0.000000
9.999000,-0.167969,0.523438,0.513272,0.000000,0.000000
9.999000,-0.167969,0.539062,0.390752,0.000000,0.000000
9.999000,-0.167969,0.554688,0.288742,0.000000,0.000000
9.999000,-0.167969,0.570312,0.207132,0.000000,0.000000
9.999000,-0.167969,0.585938,0.144313,0.000000,0.000000
9.999000,-0.167969,0.601562,0.097722,0.000000,0.000000
9.999000,-0.167969,0.617188,0.064376,0.000000,0.000000
9.999000,-0.167969,0.632812,0.041305,0.000000,0.000000
9.999000,-0.167969,0.648438,0.025849,0.000000,0.000000
9.999000,-0.167969,0.664062,0.015803,0.000000,0.000000
9.999000,-0.167969,0.679688,0.009454,0.000000,0.000000
9.999000,-0.167969,0.695312,0.005544,0.000000,0.000000
9.999000,-0.167969,0.710938,0.003193,0.000000,0.000000
9.999000,-0.167969,0.726562,0.001809,0.000000,0.000000
9.999000,-0.167969,0.742188,0.001010,0.000000,0.000000
9.999000,-0.167969,0.757812,0.000557,0.000000,0.000000
9.999000,-0.167969,0.773438,0.000303,0.000000,0.000000
9.999000,-0.167969,0.789062,0.000163,0.000000,0.000000
9.999000,-0.167969,0.804688,0.000087,0.000000,0.000000
9.999000,-0.167969,0.820312,0.000046,0.000000,0.000000
9.999000,-0.167969,0.835938,0.000024,0.000000,0.000000
9.999000,-0.167969,0.851562,0.000012,0.000000,0.000000
9.999000,-0.167969,0.867188,0.000006,0.000000,0.000000
9.999000,-0.167969,0.882812,0.000003,0.000000,0.000000
9.999000,-0.167969,0.898438,0.000002,0.000000,0.000000
9.999000,-0.167969,0.914062,0.000001,0.000000,0.000000
9.999000,-0.167969,0.929688,0.000000,0.000000,0.000000
9.999000,-0.167969,0.945312,0.000000,0.000000,0.000000
9.999000,-0.167969,0.960938,0.000000,0.000000,0.000000
9.999000,-0.167969,0.976562,0.000000,0.000000,0.000000
9.999000,-0.167969,0.992188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.007812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.023438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.039062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.054688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.070312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.085938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.101562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.117188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.132812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.148438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.164062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.179688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.195312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.210938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.226562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.242188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.257812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.273438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.289062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.304688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.320312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.335938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.351562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.367188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.382812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.398438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.414062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.429688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.445312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.460938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.476562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.492188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.507812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.523438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.539062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.554688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.570312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.585938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.601562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.617188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.632812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.648438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.664062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.679688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.695312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.710938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.726562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.742188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.757812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.773438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.789062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.804688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.820312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.835938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.851562,0.000000,0.000000,0.000000
9.999000,-0.167969,1.867188,0.000000,0.000000,0.000000
9.999000,-0.167969,1.882812,0.000000,0.000000,0.000000
9.999000,-0.167969,1.898438,0.000000,0.000000,0.000000
9.999000,-0.167969,1.914062,0.000000,0.000000,0.000000
9.999000,-0.167969,1.929688,0.000000,0.000000,0.000000
9.999000,-0.167969,1.945312,0.000000,0.000000,0.000000
9.999000,-0.167969,1.960938,0.000000,0.000000,0.000000
9.999000,-0.167969,1.976562,0.000000,0.000000,0.000000
9.999000,-0.160156,0.023438,1.999997,0.000000,0.000000
9.999000,-0.160156,0.039062,1.999996,0.000000,0.000000
9.999000,-0.160156,0.054688,1.999995,0.000000,0.000000
9.999000,-0.160156,0.070312,1.999993,0.000000,0.000000
9.999000,-0.160156,0.085938,1.999990,0.000000,0.000000
9.999000,-0.160156,0.101562,1.999984,0.000000,0.000000
9.999000,-0.160156,0.117188,1.999975,0.000000,0.000000
9.999000,-0.160156,0.132812,1.999959,0.000000,0.000000
