s,X,Y,phi,U,V
9.990000,-0.070000,0.220000,1.451955,0.000000,0.000000
9.990000,-0.070000,0.260000,1.352598,0.000000,0.000000
9.990000,-0.070000,0.300000,1.253012,0.000000,0.000000
9.990000,-0.070000,0.340000,1.153268,0.000000,0.000000
9.990000,-0.070000,0.380000,1.053842,0.000000,0.000000
9.990000,-0.070000,0.420000,0.955460,0.000000,0.000000
9.990000,-0.070000,0.460000,0.858999,0.000000,0.000000
9.990000,-0.070000,0.500000,0.765395,0.000000,0.000000
9.990000,-0.070000,0.540000,0.675578,0.000000,0.000000
9.990000,-0.070000,0.580000,0.590414,0.000000,0.000000
9.990000,-0.070000,0.620000,0.510660,0.000000,0.000000
9.990000,-0.070000,0.660000,0.436931,0.000000,0.000000
9.990000,-0.070000,0.700000,0.369676,0.000000,0.000000
9.990000,-0.070000,0.740000,0.309166,0.000000,0.000000
9.990000,-0.070000,0.780000,0.255496,0.000000,0.000000
9.990000,-0.070000,0.820000,0.208587,0.000000,0.000000
9.990000,-0.070000,0.860000,0.168204,0.000000,0.000000
9.990000,-0.070000,0.900000,0.133977,0.000000,0.000000
9.990000,-0.070000,0.940000,0.105421,0.000000,0.000000
9.990000,-0.070000,0.980000,0.081966,0.000000,0.000000
9.990000,-0.070000,1.020000,0.062980,0.000000,0.000000
9.990000,-0.070000,1.060000,0.047514,0.000000,0.000000
9.990000,-0.070000,1.100000,0.035093,0.000000,0.000000
9.990000,-0.070000,1.140000,0.025293,0.000000,0.000000
9.990000,-0.070000,1.180000,0.017727,0.000000,0.000000
9.990000,-0.070000,1.220000,0.012036,0.000000,0.000000
9.990000,-0.070000,1.260000,0.007886,0.000000,0.000000
9.990000,-0.070000,1.300000,0.004965,0.000000,0.000000
9.990000,-0.070000,1.340000,0.002991,0.000000,0.000000
9.990000,-0.070000,1.380000,0.001718,0.000000,0.000000
9.990000,-0.070000,1.420000,0.000936,0.000000,0.000000
9.990000,-0.070000,1.460000,0.000483,0.000000,0.000000
9.990000,-0.070000,1.500000,0.000234,0.000000,0.000000
9.990000,-0.070000,1.540000,0.000107,0.000000,0.000000
9.990000,-0.070000,1.580000,0.000046,0.000000,0.000000
9.990000,-0.070000,1.620000,0.000018,0.000000,0.000000
9.990000,-0.070000,1.660000,0.000007,0.000000,0.000000
9.990000,-0.070000,1.700000,0.000002,0.000000,0.000000
9.990000,-0.070000,1.740000,0.000001,0.000000,0.000000
9.990000,-0.070000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.070000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.070000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.070000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.070000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.050000,0.060000,1.858066,0.000000,0.000000
9.990000,-0.050000,0.100000,1.738364,0.000000,0.000000
9.990000,-0.050000,0.140000,1.632669,0.000000,0.000000
9.990000,-0.050000,0.180000,1.533548,0.000000,0.000000
9.990000,-0.050000,0.220000,1.436903,0.000000,0.000000
9.990000,-0.050000,0.260000,1.340733,0.000000,0.000000
9.990000,-0.050000,0.300000,1.244253,0.000000,0.000000
9.990000,-0.050000,0.340000,1.147405,0.000000,0.000000
9.990000,-0.050000,0.380000,1.050586,0.000000,0.000000
9.990000,-0.050000,0.420000,0.954482,0.000000,0.000000
9.990000,-0.050000,0.460000,0.859945,0.000000,0.000000
9.990000,-0.050000,0.500000,0.767905,0.000000,0.000000
9.990000,-0.050000,0.540000,0.679302,0.000000,0.000000
9.990000,-0.050000,0.580000,0.595020,0.000000,0.000000
9.990000,-0.050000,0.620000,0.515844,0.000000,0.000000
9.990000,-0.050000,0.660000,0.442423,0.000000,0.000000
9.990000,-0.050000,0.700000,0.375244,0.000000,0.000000
9.990000,-0.050000,0.740000,0.314620,0.000000,0.000000
9.990000,-0.050000,0.780000,0.260684,0.000000,0.000000
9.990000,-0.050000,0.820000,0.213396,0.000000,0.000000
9.990000,-0.050000,0.860000,0.172558,0.000000,0.000000
9.990000,-0.050000,0.900000,0.137828,0.000000,0.000000
9.990000,-0.050000,0.940000,0.108747,0.000000,0.000000
9.990000,-0.050000,0.980000,0.084766,0.000000,0.000000
9.990000,-0.050000,1.020000,0.065267,0.000000,0.000000
9.990000,-0.050000,1.060000,0.049380,0.000000,0.000000
9.990000,-0.050000,1.100000,0.036610,0.000000,0.000000
9.990000,-0.050000,1.140000,0.026517,0.000000,0.000000
9.990000,-0.050000,1.180000,0.018703,0.000000,0.000000
9.990000,-0.050000,1.220000,0.012801,0.000000,0.000000
9.990000,-0.050000,1.260000,0.008470,0.000000,0.000000
9.990000,-0.050000,1.300000,0.005399,0.000000,0.000000
9.990000,-0.050000,1.340000,0.003301,0.000000,0.000000
9.990000,-0.050000,1.380000,0.001930,0.000000,0.000000
9.990000,-0.050000,1.420000,0.001074,0.000000,0.000000
9.990000,-0.050000,1.460000,0.000568,0.000000,0.000000
9.990000,-0.050000,1.500000,0.000284,0.000000,0.000000
9.990000,-0.050000,1.540000,0.000134,0.000000,0.000000
9.990000,-0.050000,1.580000,0.000060,0.000000,0.000000
9.990000,-0.050000,1.620000,0.000025,0.000000,0.000000
9.990000,-0.050000,1.660000,0.000010,0.000000,0.000000
9.990000,-0.050000,1.700000,0.000004,0.000000,0.000000
9.990000,-0.050000,1.740000,0.000001,0.000000,0.000000
9.990000,-0.050000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.050000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.050000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.050000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.050000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.030000,0.060000,1.834455,0.000000,0.000000
9.990000,-0.030000,0.100000,1.711661,0.000000,0.000000
9.990000,-0.030000,0.140000,1.607994,0.000000,0.000000
9.990000,-0.030000,0.180000,1.512102,0.000000,0.000000
9.990000,-0.030000,0.220000,1.418942,0.000000,0.000000
9.990000,-0.030000,0.260000,1.326225,0.000000,0.000000
9.990000,-0.030000,0.300000,1.233037,0.000000,0.000000
9.990000,-0.030000,0.340000,1.139248,0.000000,0.000000
9.990000,-0.030000,0.380000,1.045203,0.000000,0.000000
9.990000,-0.030000,0.420000,0.951554,0.000000,0.000000
9.990000,-0.030000,0.460000,0.859133,0.000000,0.000000
9.990000,-0.030000,0.500000,0.768861,0.000000,0.000000
9.990000,-0.030000,0.540000,0.681680,0.000000,0.000000
9.990000,-0.030000,0.580000,0.598487,0.000000,0.000000
9.990000,-0.030000,0.620000,0.520088,0.000000,0.000000
9.990000,-0.030000,0.660000,0.447162,0.000000,0.000000
9.990000,-0.030000,0.700000,0.380228,0.000000,0.000000
9.990000,-0.030000,0.740000,0.319638,0.000000,0.000000
9.990000,-0.030000,0.780000,0.265563,0.000000,0.000000
9.990000,-0.030000,0.820000,0.218000,0.000000,0.000000
9.990000,-0.030000,0.860000,0.176787,0.000000,0.000000
9.990000,-0.030000,0.900000,0.141615,0.000000,0.000000
9.990000,-0.030000,0.940000,0.112054,0.000000,0.000000
9.990000,-0.030000,0.980000,0.087577,0.000000,0.000000
9.990000,-0.030000,1.020000,0.067582,0.000000,0.000000
9.990000,-0.030000,1.060000,0.051284,0.000000,0.000000
9.990000,-0.030000,1.100000,0.038170,0.000000,0.000000
9.990000,-0.030000,1.140000,0.027785,0.000000,0.000000
9.990000,-0.030000,1.180000,0.019721,0.000000,0.000000
9.990000,-0.030000,1.220000,0.013604,0.000000,0.000000
9.990000,-0.030000,1.260000,0.009090,0.000000,0.000000
9.990000,-0.030000,1.300000,0.005863,0.000000,0.000000
9.990000,-0.030000,1.340000,0.003637,0.000000,0.000000
9.990000,-0.030000,1.380000,0.002163,0.000000,0.000000
9.990000,-0.030000,1.420000,0.001229,0.000000,0.000000
9.990000,-0.030000,1.460000,0.000665,0.000000,0.000000
9.990000,-0.030000,1.500000,0.000342,0.000000,0.000000
9.990000,-0.030000,1.540000,0.000167,0.000000,0.000000
9.990000,-0.030000,1.580000,0.000077,0.000000,0.000000
9.990000,-0.030000,1.620000,0.000034,0.000000,0.000000
9.990000,-0.030000,1.660000,0.000014,0.000000,0.000000
9.990000,-0.030000,1.700000,0.000005,0.000000,0.000000
9.990000,-0.030000,1.740000,0.000002,0.000000,0.000000
9.990000,-0.030000,1.780000,0.000001,0.000000,0.000000
9.990000,-0.030000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.030000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.030000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.030000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.010000,0.060000,1.798507,0.000000,0.000000
9.990000,-0.010000,0.100000,1.677995,0.000000,0.000000
9.990000,-0.010000,0.140000,1.578924,0.000000,0.000000
9.990000,-0.010000,0.180000,1.487374,0.000000,0.000000
9.990000,-0.010000,0.220000,1.398224,0.000000,0.000000
9.990000,-0.010000,0.260000,1.309238,0.000000,0.000000
9.990000,-0.010000,0.300000,1.219520,0.000000,0.000000
9.990000,-0.010000,0.340000,1.128930,0.000000,0.000000
9.990000,-0.010000,0.380000,1.037795,0.000000,0.000000
9.990000,-0.010000,0.420000,0.946747,0.000000,0.000000
9.990000,-0.010000,0.460000,0.856601,0.000000,0.000000
9.990000,-0.010000,0.500000,0.768270,0.000000,0.000000
9.990000,-0.010000,0.540000,0.682693,0.000000,0.000000
9.990000,-0.010000,0.580000,0.600776,0.000000,0.000000
9.990000,-0.010000,0.620000,0.523340,0.000000,0.000000
9.990000,-0.010000,0.660000,0.451085,0.000000,0.000000
9.990000,-0.010000,0.700000,0.384563,0.000000,0.000000
9.990000,-0.010000,0.740000,0.324155,0.000000,0.000000
9.990000,-0.010000,0.780000,0.270070,0.000000,0.000000
9.990000,-0.010000,0.820000,0.222343,0.000000,0.000000
9.990000,-0.010000,0.860000,0.180845,0.000000,0.000000
9.990000,-0.010000,0.900000,0.145303,0.000000,0.000000
9.990000,-0.010000,0.940000,0.115317,0.000000,0.000000
9.990000,-0.010000,0.980000,0.090383,0.000000,0.000000
9.990000,-0.010000,1.020000,0.069920,0.000000,0.000000
9.990000,-0.010000,1.060000,0.053226,0.000000,0.000000
9.990000,-0.010000,1.100000,0.039773,0.000000,0.000000
9.990000,-0.010000,1.140000,0.029097,0.000000,0.000000
9.990000,-0.010000,1.180000,0.020781,0.000000,0.000000
9.990000,-0.010000,1.220000,0.014447,0.000000,0.000000
9.990000,-0.010000,1.260000,0.009745,0.000000,0.000000
9.990000,-0.010000,1.300000,0.006359,0.000000,0.000000
9.990000,-0.010000,1.340000,0.004000,0.000000,0.000000
9.990000,-0.010000,1.380000,0.002419,0.000000,0.000000
9.990000,-0.010000,1.420000,0.001402,0.000000,0.000000
9.990000,-0.010000,1.460000,0.000776,0.000000,0.000000
9.990000,-0.010000,1.500000,0.000410,0.000000,0.000000
9.990000,-0.010000,1.540000,0.000206,0.000000,0.000000
9.990000,-0.010000,1.580000,0.000098,0.000000,0.000000
9.990000,-0.010000,1.620000,0.000045,0.000000,0.000000
9.990000,-0.010000,1.660000,0.000019,0.000000,0.000000
9.990000,-0.010000,1.700000,0.000008,0.000000,0.000000
9.990000,-0.010000,1.740000,0.000003,0.000000,0.000000
9.990000,-0.010000,1.780000,0.000001,0.000000,0.000000
9.990000,-0.010000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.010000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.010000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.010000,1.940000,0.000000,0.000000,0.000000
9.990000,0.010000,0.060000,1.740138,0.000000,0.000000
9.990000,0.010000,0.100000,1.636762,0.000000,0.000000
9.990000,0.010000,0.140000,1.545630,0.000000,0.000000
9.990000,0.010000,0.180000,1.459590,0.000000,0.000000
9.990000,0.010000,0.220000,1.374965,0.000000,0.000000
9.990000,0.010000,0.260000,1.289969,0.000000,0.000000
9.990000,0.010000,0.300000,1.203871,0.000000,0.000000
9.990000,0.010000,0.340000,1.116589,0.000000,0.000000
9.990000,0.010000,0.380000,1.028466,0.000000,0.000000
9.990000,0.010000,0.420000,0.940127,0.000000,0.000000
9.990000,0.010000,0.460000,0.852379,0.000000,0.000000
9.990000,0.010000,0.500000,0.766127,0.000000,0.000000
9.990000,0.010000,0.540000,0.682306,0.000000,0.000000
9.990000,0.010000,0.580000,0.601825,0.000000,0.000000
9.990000,0.010000,0.620000,0.525517,0.000000,0.000000
9.990000,0.010000,0.660000,0.454099,0.000000,0.000000
9.990000,0.010000,0.700000,0.388146,0.000000,0.000000
9.990000,0.010000,0.740000,0.328069,0.000000,0.000000
9.990000,0.010000,0.780000,0.274109,0.000000,0.000000
9.990000,0.010000,0.820000,0.226336,0.000000,0.000000
9.990000,0.010000,0.860000,0.184656,0.000000,0.000000
9.990000,0.010000,0.900000,0.148829,0.000000,0.000000
9.990000,0.010000,0.940000,0.118486,0.000000,0.000000
9.990000,0.010000,0.980000,0.093155,0.000000,0.000000
9.990000,0.010000,1.020000,0.072282,0.000000,0.000000
9.990000,0.010000,1.060000,0.055212,0.000000,0.000000
9.990000,0.010000,1.100000,0.041425,0.000000,0.000000
9.990000,0.010000,1.140000,0.030456,0.000000,0.000000
9.990000,0.010000,1.180000,0.021885,0.000000,0.000000
9.990000,0.010000,1.220000,0.015327,0.000000,0.000000
9.990000,0.010000,1.260000,0.010433,0.000000,0.000000
9.990000,0.010000,1.300000,0.006882,0.000000,0.000000
9.990000,0.010000,1.340000,0.004386,0.000000,0.000000
9.990000,0.010000,1.380000,0.002693,0.000000,0.000000
9.990000,0.010000,1.420000,0.001589,0.000000,0.000000
9.990000,0.010000,1.460000,0.000899,0.000000,0.000000
9.990000,0.010000,1.500000,0.000486,0.000000,0.000000
9.990000,0.010000,1.540000,0.000251,0.000000,0.000000
9.990000,0.010000,1.580000,0.000124,0.000000,0.000000
9.990000,0.010000,1.620000,0.000058,0.000000,0.000000
9.990000,0.010000,1.660000,0.000026,0.000000,0.000000
9.990000,0.010000,1.700000,0.000011,0.000000,0.000000
9.990000,0.010000,1.740000,0.000004,0.000000,0.000000
9.990000,0.010000,1.780000,0.000002,0.000000,0.000000
9.990000,0.010000,1.820000,0.000001,0.000000,0.000000
9.990000,0.010000,1.860000,0.000000,0.000000,0.000000
9.990000,0.010000,1.900000,0.000000,0.000000,0.000000
9.990000,0.010000,1.940000,0.000000,0.000000,0.000000
9.990000,0.030000,0.060000,1.675543,0.000000,0.000000
9.990000,0.030000,0.100000,1.590588,0.000000,0.000000
9.990000,0.030000,0.140000,1.508946,0.000000,0.000000
9.990000,0.030000,0.180000,1.429188,0.000000,0.000000
9.990000,0.030000,0.220000,1.349465,0.000000,0.000000
9.990000,0.030000,0.260000,1.268653,0.000000,0.000000
9.990000,0.030000,0.300000,1.186286,0.000000,0.000000
9.990000,0.030000,0.340000,1.102390,0.000000,0.000000
9.990000,0.030000,0.380000,1.017349,0.000000,0.000000
9.990000,0.030000,0.420000,0.931799,0.000000,0.000000
9.990000,0.030000,0.460000,0.846543,0.000000,0.000000
9.990000,0.030000,0.500000,0.762479,0.000000,0.000000
9.990000,0.030000,0.540000,0.680539,0.000000,0.000000
9.990000,0.030000,0.580000,0.601632,0.000000,0.000000
9.990000,0.030000,0.620000,0.526597,0.000000,0.000000
9.990000,0.030000,0.660000,0.456164,0.000000,0.000000
9.990000,0.030000,0.700000,0.390928,0.000000,0.000000
9.990000,0.030000,0.740000,0.331325,0.000000,0.000000
9.990000,0.030000,0.780000,0.277623,0.000000,0.000000
9.990000,0.030000,0.820000,0.229925,0.000000,0.000000
9.990000,0.030000,0.860000,0.188169,0.000000,0.000000
9.990000,0.030000,0.900000,0.152149,0.000000,0.000000
9.990000,0.030000,0.940000,0.121528,0.000000,0.000000
9.990000,0.030000,0.980000,0.095870,0.000000,0.000000
9.990000,0.030000,1.020000,0.074663,0.000000,0.000000
9.990000,0.030000,1.060000,0.057243,0.000000,0.000000
9.990000,0.030000,1.100000,0.043129,0.000000,0.000000
9.990000,0.030000,1.140000,0.031865,0.000000,0.000000
9.990000,0.030000,1.180000,0.023032,0.000000,0.000000
9.990000,0.030000,1.220000,0.016246,0.000000,0.000000
9.990000,0.030000,1.260000,0.011152,0.000000,0.000000
9.990000,0.030000,1.300000,0.007431,0.000000,0.000000
9.990000,0.030000,1.340000,0.004793,0.000000,0.000000
9.990000,0.030000,1.380000,0.002984,0.000000,0.000000
9.990000,0.030000,1.420000,0.001790,0.000000,0.000000
9.990000,0.030000,1.460000,0.001031,0.000000,0.000000
9.990000,0.030000,1.500000,0.000570,0.000000,0.000000
9.990000,0.030000,1.540000,0.000301,0.000000,0.000000
9.990000,0.030000,1.580000,0.000152,0.000000,0.000000
9.990000,0.030000,1.620000,0.000073,0.000000,0.000000
9.990000,0.030000,1.660000,0.000034,0.000000,0.000000
9.990000,0.030000,1.700000,0.000015,0.000000,0.000000
9.990000,0.030000,1.740000,0.000006,0.000000,0.000000
9.990000,0.030000,1.780000,0.000002,0.000000,0.000000
9.990000,0.030000,1.820000,0.000001,0.000000,0.000000
9.990000,0.030000,1.860000,0.000000,0.000000,0.000000
9.990000,0.030000,1.900000,0.000000,0.000000,0.000000
9.990000,0.030000,1.940000,0.000000,0.000000,0.000000
9.990000,0.050000,0.060000,1.611260,0.000000,0.000000
9.990000,0.050000,0.100000,1.542055,0.000000,0.000000
9.990000,0.050000,0.140000,1.469939,0.000000,0.000000
9.990000,0.050000,0.180000,1.396723,0.000000,0.000000
9.990000,0.050000,0.220000,1.322080,0.000000,0.000000
9.990000,0.050000,0.260000,1.245554,0.000000,0.000000
9.990000,0.050000,0.300000,1.166979,0.000000,0.000000
9.990000,0.050000,0.340000,1.086515,0.000000,0.000000
9.990000,0.050000,0.380000,1.004605,0.000000,0.000000
9.990000,0.050000,0.420000,0.921901,0.000000,0.000000
9.990000,0.050000,0.460000,0.839211,0.000000,0.000000
9.990000,0.050000,0.500000,0.757428,0.000000,0.000000
9.990000,0.050000,0.540000,0.677476,0.000000,0.000000
9.990000,0.050000,0.580000,0.600263,0.000000,0.000000
9.990000,0.050000,0.620000,0.526631,0.000000,0.000000
9.990000,0.050000,0.660000,0.457319,0.000000,0.000000
9.990000,0.050000,0.700000,0.392935,0.000000,0.000000
9.990000,0.050000,0.740000,0.333937,0.000000,0.000000
9.990000,0.050000,0.780000,0.280619,0.000000,0.000000
9.990000,0.050000,0.820000,0.233110,0.000000,0.000000
9.990000,0.050000,0.860000,0.191382,0.000000,0.000000
9.990000,0.050000,0.900000,0.155259,0.000000,0.000000
9.990000,0.050000,0.940000,0.124441,0.000000,0.000000
9.990000,0.050000,0.980000,0.098525,0.000000,0.000000
9.990000,0.050000,1.020000,0.077047,0.000000,0.000000
9.990000,0.050000,1.060000,0.059311,0.000000,0.000000
9.990000,0.050000,1.100000,0.044881,0.000000,0.000000
9.990000,0.050000,1.140000,0.033323,0.000000,0.000000
9.990000,0.050000,1.180000,0.024225,0.000000,0.000000
9.990000,0.050000,1.220000,0.017204,0.000000,0.000000
9.990000,0.050000,1.260000,0.011905,0.000000,0.000000
9.990000,0.050000,1.300000,0.008008,0.000000,0.000000
9.990000,0.050000,1.340000,0.005223,0.000000,0.000000
9.990000,0.050000,1.380000,0.003294,0.000000,0.000000
9.990000,0.050000,1.420000,0.002005,0.000000,0.000000
9.990000,0.050000,1.460000,0.001175,0.000000,0.000000
9.990000,0.050000,1.500000,0.000661,0.000000,0.000000
9.990000,0.050000,1.540000,0.000357,0.000000,0.000000
9.990000,0.050000,1.580000,0.000185,0.000000,0.000000
9.990000,0.050000,1.620000,0.000091,0.000000,0.000000
9.990000,0.050000,1.660000,0.000043,0.000000,0.000000
9.990000,0.050000,1.700000,0.000020,0.000000,0.000000
9.990000,0.050000,1.740000,0.000008,0.000000,0.000000
9.990000,0.050000,1.780000,0.000003,0.000000,0.000000
9.990000,0.050000,1.820000,0.000001,0.000000,0.000000
9.990000,0.050000,1.860000,0.000001,0.000000,0.000000
9.990000,0.050000,1.900000,0.000000,0.000000,0.000000
9.990000,0.050000,1.940000,0.000000,0.000000,0.000000
9.990000,0.070000,0.060000,1.549606,0.000000,0.000000
9.990000,0.070000,0.100000,1.492913,0.000000,0.000000
9.990000,0.070000,0.140000,1.429558,0.000000,0.000000
9.990000,0.070000,0.180000,1.362744,0.000000,0.000000
9.990000,0.070000,0.220000,1.293170,0.000000,0.000000
9.990000,0.070000,0.260000,1.220937,0.000000,0.000000
9.990000,0.070000,0.300000,1.146162,0.000000,0.000000
9.990000,0.070000,0.340000,1.069144,0.000000,0.000000
9.990000,0.070000,0.380000,0.990386,0.000000,0.000000
9.990000,0.070000,0.420000,0.910569,0.000000,0.000000
9.990000,0.070000,0.460000,0.830501,0.000000,0.000000
9.990000,0.070000,0.500000,0.751071,0.000000,0.000000
9.990000,0.070000,0.540000,0.673199,0.000000,0.000000
9.990000,0.070000,0.580000,0.597786,0.000000,0.000000
9.990000,0.070000,0.620000,0.525672,0.000000,0.000000
9.990000,0.070000,0.660000,0.457602,0.000000,0.000000
9.990000,0.070000,0.700000,0.394195,0.000000,0.000000
9.990000,0.070000,0.740000,0.335924,0.000000,0.000000
9.990000,0.070000,0.780000,0.283106,0.000000,0.000000
9.990000,0.070000,0.820000,0.235896,0.000000,0.000000
9.990000,0.070000,0.860000,0.194294,0.000000,0.000000
9.990000,0.070000,0.900000,0.158158,0.000000,0.000000
9.990000,0.070000,0.940000,0.127219,0.000000,0.000000
9.990000,0.070000,0.980000,0.101115,0.000000,0.000000
9.990000,0.070000,1.020000,0.079426,0.000000,0.000000
9.990000,0.070000,1.060000,0.061408,0.000000,0.000000
9.990000,0.070000,1.100000,0.046678,0.000000,0.000000
9.990000,0.070000,1.140000,0.034831,0.000000,0.000000
9.990000,0.070000,1.180000,0.025466,0.000000,0.000000
9.990000,0.070000,1.220000,0.018204,0.000000,0.000000
9.990000,0.070000,1.260000,0.012695,0.000000,0.000000
9.990000,0.070000,1.300000,0.008616,0.000000,0.000000
9.990000,0.070000,1.340000,0.005678,0.000000,0.000000
9.990000,0.070000,1.380000,0.003624,0.000000,0.000000
9.990000,0.070000,1.420000,0.002236,0.000000,0.000000
9.990000,0.070000,1.460000,0.001330,0.000000,0.000000
9.990000,0.070000,1.500000,0.000762,0.000000,0.000000
9.990000,0.070000,1.540000,0.000419,0.000000,0.000000
9.990000,0.070000,1.580000,0.000222,0.000000,0.000000
9.990000,0.070000,1.620000,0.000112,0.000000,0.000000
9.990000,0.070000,1.660000,0.000054,0.000000,0.000000
9.990000,0.070000,1.700000,0.000025,0.000000,0.000000
9.990000,0.070000,1.740000,0.000011,0.000000,0.000000
9.990000,0.070000,1.780000,0.000005,0.000000,0.000000
9.990000,0.070000,1.820000,0.000002,0.000000,0.000000
9.990000,0.070000,1.860000,0.000001,0.000000,0.000000
9.990000,0.070000,1.900000,0.000000,0.000000,0.000000
9.990000,0.070000,1.940000,0.000000,0.000000,0.000000
9.990000,0.090000,0.060000,1.491191,0.000000,0.000000
9.990000,0.090000,0.100000,1.444200,0.000000,0.000000
9.990000,0.090000,0.140000,1.388537,0.000000,0.000000
9.990000,0.090000,0.180000,1.327733,0.000000,0.000000
9.990000,0.090000,0.220000,1.263071,0.000000,0.000000
9.990000,0.090000,0.260000,1.195057,0.000000,0.000000
9.990000,0.090000,0.300000,1.124040,0.000000,0.000000
9.990000,0.090000,0.340000,1.050447,0.000000,0.000000
9.990000,0.090000,0.380000,0.974843,0.000000,0.000000
9.990000,0.090000,0.420000,0.897931,0.000000,0.000000
9.990000,0.090000,0.460000,0.820525,0.000000,0.000000
9.990000,0.090000,0.500000,0.743508,0.000000,0.000000
9.990000,0.090000,0.540000,0.667791,0.000000,0.000000
9.990000,0.090000,0.580000,0.594267,0.000000,0.000000
9.990000,0.090000,0.620000,0.523772,0.000000,0.000000
9.990000,0.090000,0.660000,0.457053,0.000000,0.000000
9.990000,0.090000,0.700000,0.394735,0.000000,0.000000
9.990000,0.090000,0.740000,0.337304,0.000000,0.000000
9.990000,0.090000,0.780000,0.285095,0.000000,0.000000
9.990000,0.090000,0.820000,0.238287,0.000000,0.000000
9.990000,0.090000,0.860000,0.196906,0.000000,0.000000
9.990000,0.090000,0.900000,0.160841,0.000000,0.000000
9.990000,0.090000,0.940000,0.129859,0.000000,0.000000
9.990000,0.090000,0.980000,0.103634,0.000000,0.000000
9.990000,0.090000,1.020000,0.081790,0.000000,0.000000
9.990000,0.090000,1.060000,0.063527,0.000000,0.000000
9.990000,0.090000,1.100000,0.048518,0.000000,0.000000
9.990000,0.090000,1.140000,0.036388,0.000000,0.000000
9.990000,0.090000,1.180000,0.026755,0.000000,0.000000
9.990000,0.090000,1.220000,0.019250,0.000000,0.000000
9.990000,0.090000,1.260000,0.013524,0.000000,0.000000
9.990000,0.090000,1.300000,0.009258,0.000000,0.000000
9.990000,0.090000,1.340000,0.006161,0.000000,0.000000
9.990000,0.090000,1.380000,0.003977,0.000000,0.000000
9.990000,0.090000,1.420000,0.002485,0.000000,0.000000
9.990000,0.090000,1.460000,0.001500,0.000000,0.000000
9.990000,0.090000,1.500000,0.000873,0.000000,0.000000
9.990000,0.090000,1.540000,0.000489,0.000000,0.000000
9.990000,0.090000,1.580000,0.000263,0.000000,0.000000
9.990000,0.090000,1.620000,0.000136,0.000000,0.000000
9.990000,0.090000,1.660000,0.000067,0.000000,0.000000
9.990000,0.090000,1.700000,0.000032,0.000000,0.000000
9.990000,0.090000,1.740000,0.000015,0.000000,0.000000
9.990000,0.090000,1.780000,0.000006,0.000000,0.000000
9.990000,0.090000,1.820000,0.000003,0.000000,0.000000
9.990000,0.090000,1.860000,0.000001,0.000000,0.000000
9.990000,0.090000,1.900000,0.000000,0.000000,0.000000
9.990000,0.090000,1.940000,0.000000,0.000000,0.000000
9.990000,0.110000,0.060000,1.435964,0.000000,0.000000
9.990000,0.110000,0.100000,1.396467,0.000000,0.000000
9.990000,0.110000,0.140000,1.347398,0.000000,0.000000
9.990000,0.110000,0.180000,1.292090,0.000000,0.000000
9.990000,0.110000,0.220000,1.232084,0.000000,0.000000
9.990000,0.110000,0.260000,1.168147,0.000000,0.000000
9.990000,0.110000,0.300000,1.100807,0.000000,0.000000
9.990000,0.110000,0.340000,1.030591,0.000000,0.000000
9.990000,0.110000,0.380000,0.958118,0.000000,0.000000
9.990000,0.110000,0.420000,0.884113,0.000000,0.000000
9.990000,0.110000,0.460000,0.809392,0.000000,0.000000
9.990000,0.110000,0.500000,0.734831,0.000000,0.000000
9.990000,0.110000,0.540000,0.661330,0.000000,0.000000
9.990000,0.110000,0.580000,0.589771,0.000000,0.000000
9.990000,0.110000,0.620000,0.520985,0.000000,0.000000
9.990000,0.110000,0.660000,0.455713,0.000000,0.000000
9.990000,0.110000,0.700000,0.394586,0.000000,0.000000
9.990000,0.110000,0.740000,0.338098,0.000000,0.000000
9.990000,0.110000,0.780000,0.286600,0.000000,0.000000
9.990000,0.110000,0.820000,0.240290,0.000000,0.000000
9.990000,0.110000,0.860000,0.199221,0.000000,0.000000
9.990000,0.110000,0.900000,0.163310,0.000000,0.000000
9.990000,0.110000,0.940000,0.132358,0.000000,0.000000
9.990000,0.110000,0.980000,0.106078,0.000000,0.000000
9.990000,0.110000,1.020000,0.084133,0.000000,0.000000
9.990000,0.110000,1.060000,0.065663,0.000000,0.000000
9.990000,0.110000,1.100000,0.050395,0.000000,0.000000
9.990000,0.110000,1.140000,0.037993,0.000000,0.000000
9.990000,0.110000,1.180000,0.028094,0.000000,0.000000
9.990000,0.110000,1.220000,0.020343,0.000000,0.000000
9.990000,0.110000,1.260000,0.014396,0.000000,0.000000
