s,X,Y,phi,U,V
9.990000,-0.070312,1.359375,0.002672,0.000000,0.000000
9.990000,-0.070312,1.390625,0.001741,0.000000,0.000000
9.990000,-0.070312,1.421875,0.001102,0.000000,0.000000
9.990000,-0.070312,1.453125,0.000676,0.000000,0.000000
9.990000,-0.070312,1.484375,0.000402,0.000000,0.000000
9.990000,-0.070312,1.515625,0.000230,0.000000,0.000000
9.990000,-0.070312,1.546875,0.000128,0.000000,0.000000
9.990000,-0.070312,1.578125,0.000068,0.000000,0.000000
9.990000,-0.070312,1.609375,0.000035,0.000000,0.000000
9.990000,-0.070312,1.640625,0.000017,0.000000,0.000000
9.990000,-0.070312,1.671875,0.000008,0.000000,0.000000
9.990000,-0.070312,1.703125,0.000004,0.000000,0.000000
9.990000,-0.070312,1.734375,0.000002,0.000000,0.000000
9.990000,-0.070312,1.765625,0.000001,0.000000,0.000000
9.990000,-0.070312,1.796875,0.000000,0.000000,0.000000
9.990000,-0.070312,1.828125,0.000000,0.000000,0.000000
9.990000,-0.070312,1.859375,0.000000,0.000000,0.000000
9.990000,-0.070312,1.890625,0.000000,0.000000,0.000000
9.990000,-0.070312,1.921875,0.000000,0.000000,0.000000
9.990000,-0.070312,1.953125,0.000000,0.000000,0.000000
9.990000,-0.054688,0.046875,1.889266,0.000000,0.000000
9.990000,-0.054688,0.078125,1.790547,0.000000,0.000000
9.990000,-0.054688,0.109375,1.702467,0.000000,0.000000
9.990000,-0.054688,0.140625,1.621075,0.000000,0.000000
9.990000,-0.054688,0.171875,1.543391,0.000000,0.000000
9.990000,-0.054688,0.203125,1.467545,0.000000,0.000000
9.990000,-0.054688,0.234375,1.392451,0.000000,0.000000
9.990000,-0.054688,0.265625,1.317532,0.000000,0.000000
9.990000,-0.054688,0.296875,1.242557,0.000000,0.000000
9.990000,-0.054688,0.328125,1.167524,0.000000,0.000000
9.990000,-0.054688,0.359375,1.092593,0.000000,0.000000
9.990000,-0.054688,0.390625,1.018031,0.000000,0.000000
9.990000,-0.054688,0.421875,0.944179,0.000000,0.000000
9.990000,-0.054688,0.453125,0.871422,0.000000,0.000000
9.990000,-0.054688,0.484375,0.800167,0.000000,0.000000
9.990000,-0.054688,0.515625,0.730824,0.000000,0.000000
9.990000,-0.054688,0.546875,0.663788,0.000000,0.000000
9.990000,-0.054688,0.578125,0.599431,0.000000,0.000000
9.990000,-0.054688,0.609375,0.538084,0.000000,0.000000
9.990000,-0.054688,0.640625,0.480036,0.000000,0.000000
9.990000,-0.054688,0.671875,0.425520,0.000000,0.000000
9.990000,-0.054688,0.703125,0.374718,0.000000,0.000000
9.990000,-0.054688,0.734375,0.327748,0.000000,0.000000
9.990000,-0.054688,0.765625,0.284673,0.000000,0.000000
9.990000,-0.054688,0.796875,0.245499,0.000000,0.000000
9.990000,-0.054688,0.828125,0.210174,0.000000,0.000000
9.990000,-0.054688,0.859375,0.178600,0.000000,0.000000
9.990000,-0.054688,0.890625,0.150630,0.000000,0.000000
9.990000,-0.054688,0.921875,0.126076,0.000000,0.000000
9.990000,-0.054688,0.953125,0.104717,0.000000,0.000000
9.990000,-0.054688,0.984375,0.086304,0.000000,0.000000
9.990000,-0.054688,1.015625,0.070564,0.000000,0.000000
9.990000,-0.054688,1.046875,0.057093,0.000000,0.000000
9.990000,-0.054688,1.078125,0.045658,0.000000,0.000000
9.990000,-0.054688,1.109375,0.036047,0.000000,0.000000
9.990000,-0.054688,1.140625,0.028059,0.000000,0.000000
9.990000,-0.054688,1.171875,0.021504,0.000000,0.000000
9.990000,-0.054688,1.203125,0.016202,0.000000,0.000000
9.990000,-0.054688,1.234375,0.011984,0.000000,0.000000
9.990000,-0.054688,1.265625,0.008687,0.000000,0.000000
9.990000,-0.054688,1.296875,0.006163,0.000000,0.000000
9.990000,-0.054688,1.328125,0.004271,0.000000,0.000000
9.990000,-0.054688,1.359375,0.002887,0.000000,0.000000
9.990000,-0.054688,1.390625,0.001901,0.000000,0.000000
9.990000,-0.054688,1.421875,0.001217,0.000000,0.000000
9.990000,-0.054688,1.453125,0.000756,0.000000,0.000000
9.990000,-0.054688,1.484375,0.000456,0.000000,0.000000
9.990000,-0.054688,1.515625,0.000266,0.000000,0.000000
9.990000,-0.054688,1.546875,0.000150,0.000000,0.000000
9.990000,-0.054688,1.578125,0.000082,0.000000,0.000000
9.990000,-0.054688,1.609375,0.000043,0.000000,0.000000
9.990000,-0.054688,1.640625,0.000022,0.000000,0.000000
9.990000,-0.054688,1.671875,0.000011,0.000000,0.000000
9.990000,-0.054688,1.703125,0.000005,0.000000,0.000000
9.990000,-0.054688,1.734375,0.000002,0.000000,0.000000
9.990000,-0.054688,1.765625,0.000001,0.000000,0.000000
9.990000,-0.054688,1.796875,0.000000,0.000000,0.000000
9.990000,-0.054688,1.828125,0.000000,0.000000,0.000000
9.990000,-0.054688,1.859375,0.000000,0.000000,0.000000
9.990000,-0.054688,1.890625,0.000000,0.000000,0.000000
9.990000,-0.054688,1.921875,0.000000,0.000000,0.000000
9.990000,-0.054688,1.953125,0.000000,0.000000,0.000000
9.990000,-0.039062,0.046875,1.874461,0.000000,0.000000
9.990000,-0.039062,0.078125,1.771107,0.000000,0.000000
9.990000,-0.039062,0.109375,1.682772,0.000000,0.000000
9.990000,-0.039062,0.140625,1.602687,0.000000,0.000000
9.990000,-0.039062,0.171875,1.526869,0.000000,0.000000
9.990000,-0.039062,0.203125,1.453081,0.000000,0.000000
9.990000,-0.039062,0.234375,1.380080,0.000000,0.000000
9.990000,-0.039062,0.265625,1.307213,0.000000,0.000000
9.990000,-0.039062,0.296875,1.234203,0.000000,0.000000
9.990000,-0.039062,0.328125,1.161018,0.000000,0.000000
9.990000,-0.039062,0.359375,1.087797,0.000000,0.000000
9.990000,-0.039062,0.390625,1.014793,0.000000,0.000000
9.990000,-0.039062,0.421875,0.942338,0.000000,0.000000
9.990000,-0.039062,0.453125,0.870813,0.000000,0.000000
9.990000,-0.039062,0.484375,0.800624,0.000000,0.000000
9.990000,-0.039062,0.515625,0.732183,0.000000,0.000000
9.990000,-0.039062,0.546875,0.665893,0.000000,0.000000
9.990000,-0.039062,0.578125,0.602130,0.000000,0.000000
9.990000,-0.039062,0.609375,0.541237,0.000000,0.000000
9.990000,-0.039062,0.640625,0.483513,0.000000,0.000000
9.990000,-0.039062,0.671875,0.429206,0.000000,0.000000
9.990000,-0.039062,0.703125,0.378507,0.000000,0.000000
9.990000,-0.039062,0.734375,0.331550,0.000000,0.000000
9.990000,-0.039062,0.765625,0.288412,0.000000,0.000000
9.990000,-0.039062,0.796875,0.249110,0.000000,0.000000
9.990000,-0.039062,0.828125,0.213608,0.000000,0.000000
9.990000,-0.039062,0.859375,0.181815,0.000000,0.000000
9.990000,-0.039062,0.890625,0.153597,0.000000,0.000000
9.990000,-0.039062,0.921875,0.128776,0.000000,0.000000
9.990000,-0.039062,0.953125,0.107138,0.000000,0.000000
9.990000,-0.039062,0.984375,0.088441,0.000000,0.000000
9.990000,-0.039062,1.015625,0.072418,0.000000,0.000000
9.990000,-0.039062,1.046875,0.058696,0.000000,0.000000
9.990000,-0.039062,1.078125,0.047041,0.000000,0.000000
9.990000,-0.039062,1.109375,0.037234,0.000000,0.000000
9.990000,-0.039062,1.140625,0.029070,0.000000,0.000000
9.990000,-0.039062,1.171875,0.022359,0.000000,0.000000
9.990000,-0.039062,1.203125,0.016917,0.000000,0.000000
9.990000,-0.039062,1.234375,0.012574,0.000000,0.000000
9.990000,-0.039062,1.265625,0.009167,0.000000,0.000000
9.990000,-0.039062,1.296875,0.006546,0.000000,0.000000
9.990000,-0.039062,1.328125,0.004572,0.000000,0.000000
9.990000,-0.039062,1.359375,0.003118,0.000000,0.000000
9.990000,-0.039062,1.390625,0.002073,0.000000,0.000000
9.990000,-0.039062,1.421875,0.001342,0.000000,0.000000
9.990000,-0.039062,1.453125,0.000845,0.000000,0.000000
9.990000,-0.039062,1.484375,0.000516,0.000000,0.000000
9.990000,-0.039062,1.515625,0.000306,0.000000,0.000000
9.990000,-0.039062,1.546875,0.000176,0.000000,0.000000
9.990000,-0.039062,1.578125,0.000098,0.000000,0.000000
9.990000,-0.039062,1.609375,0.000052,0.000000,0.000000
9.990000,-0.039062,1.640625,0.000027,0.000000,0.000000
9.990000,-0.039062,1.671875,0.000014,0.000000,0.000000
9.990000,-0.039062,1.703125,0.000007,0.000000,0.000000
9.990000,-0.039062,1.734375,0.000003,0.000000,0.000000
9.990000,-0.039062,1.765625,0.000001,0.000000,0.000000
9.990000,-0.039062,1.796875,0.000001,0.000000,0.000000
9.990000,-0.039062,1.828125,0.000000,0.000000,0.000000
9.990000,-0.039062,1.859375,0.000000,0.000000,0.000000
9.990000,-0.039062,1.890625,0.000000,0.000000,0.000000
9.990000,-0.039062,1.921875,0.000000,0.000000,0.000000
9.990000,-0.039062,1.953125,0.000000,0.000000,0.000000
9.990000,-0.023438,0.046875,1.853231,0.000000,0.000000
9.990000,-0.023438,0.078125,1.746745,0.000000,0.000000
9.990000,-0.023438,0.109375,1.659653,0.000000,0.000000
9.990000,-0.023438,0.140625,1.581746,0.000000,0.000000
9.990000,-0.023438,0.171875,1.508278,0.000000,0.000000
9.990000,-0.023438,0.203125,1.436825,0.000000,0.000000
9.990000,-0.023438,0.234375,1.366086,0.000000,0.000000
9.990000,-0.023438,0.265625,1.295384,0.000000,0.000000
9.990000,-0.023438,0.296875,1.224424,0.000000,0.000000
9.990000,-0.023438,0.328125,1.153160,0.000000,0.000000
9.990000,-0.023438,0.359375,1.081718,0.000000,0.000000
9.990000,-0.023438,0.390625,1.010345,0.000000,0.000000
9.990000,-0.023438,0.421875,0.939364,0.000000,0.000000
9.990000,-0.023438,0.453125,0.869152,0.000000,0.000000
9.990000,-0.023438,0.484375,0.800115,0.000000,0.000000
9.990000,-0.023438,0.515625,0.732666,0.000000,0.000000
9.990000,-0.023438,0.546875,0.667211,0.000000,0.000000
9.990000,-0.023438,0.578125,0.604132,0.000000,0.000000
9.990000,-0.023438,0.609375,0.543782,0.000000,0.000000
9.990000,-0.023438,0.640625,0.486467,0.000000,0.000000
9.990000,-0.023438,0.671875,0.432448,0.000000,0.000000
9.990000,-0.023438,0.703125,0.381927,0.000000,0.000000
9.990000,-0.023438,0.734375,0.335053,0.000000,0.000000
9.990000,-0.023438,0.765625,0.291912,0.000000,0.000000
9.990000,-0.023438,0.796875,0.252537,0.000000,0.000000
9.990000,-0.023438,0.828125,0.216903,0.000000,0.000000
9.990000,-0.023438,0.859375,0.184931,0.000000,0.000000
9.990000,-0.023438,0.890625,0.156498,0.000000,0.000000
9.990000,-0.023438,0.921875,0.131436,0.000000,0.000000
9.990000,-0.023438,0.953125,0.109541,0.000000,0.000000
9.990000,-0.023438,0.984375,0.090577,0.000000,0.000000
9.990000,-0.023438,1.015625,0.074281,0.000000,0.000000
9.990000,-0.023438,1.046875,0.060318,0.000000,0.000000
9.990000,-0.023438,1.078125,0.048447,0.000000,0.000000
9.990000,-0.023438,1.109375,0.038446,0.000000,0.000000
9.990000,-0.023438,1.140625,0.030108,0.000000,0.000000
9.990000,-0.023438,1.171875,0.023239,0.000000,0.000000
9.990000,-0.023438,1.203125,0.017657,0.000000,0.000000
9.990000,-0.023438,1.234375,0.013188,0.000000,0.000000
9.990000,-0.023438,1.265625,0.009669,0.000000,0.000000
9.990000,-0.023438,1.296875,0.006950,0.000000,0.000000
9.990000,-0.023438,1.328125,0.004889,0.000000,0.000000
9.990000,-0.023438,1.359375,0.003363,0.000000,0.000000
9.990000,-0.023438,1.390625,0.002258,0.000000,0.000000
9.990000,-0.023438,1.421875,0.001477,0.000000,0.000000
9.990000,-0.023438,1.453125,0.000941,0.000000,0.000000
9.990000,-0.023438,1.484375,0.000583,0.000000,0.000000
9.990000,-0.023438,1.515625,0.000351,0.000000,0.000000
9.990000,-0.023438,1.546875,0.000205,0.000000,0.000000
9.990000,-0.023438,1.578125,0.000116,0.000000,0.000000
9.990000,-0.023438,1.609375,0.000064,0.000000,0.000000
9.990000,-0.023438,1.640625,0.000034,0.000000,0.000000
9.990000,-0.023438,1.671875,0.000017,0.000000,0.000000
9.990000,-0.023438,1.703125,0.000009,0.000000,0.000000
9.990000,-0.023438,1.734375,0.000004,0.000000,0.000000
9.990000,-0.023438,1.765625,0.000002,0.000000,0.000000
9.990000,-0.023438,1.796875,0.000001,0.000000,0.000000
9.990000,-0.023438,1.828125,0.000000,0.000000,0.000000
9.990000,-0.023438,1.859375,0.000000,0.000000,0.000000
9.990000,-0.023438,1.890625,0.000000,0.000000,0.000000
9.990000,-0.023438,1.921875,0.000000,0.000000,0.000000
9.990000,-0.023438,1.953125,0.000000,0.000000,0.000000
9.990000,-0.007812,0.046875,1.821052,0.000000,0.000000
9.990000,-0.007812,0.078125,1.716371,0.000000,0.000000
9.990000,-0.007812,0.109375,1.632919,0.000000,0.000000
9.990000,-0.007812,0.140625,1.558273,0.000000,0.000000
9.990000,-0.007812,0.171875,1.487693,0.000000,0.000000
9.990000,-0.007812,0.203125,1.418866,0.000000,0.000000
9.990000,-0.007812,0.234375,1.350560,0.000000,0.000000
9.990000,-0.007812,0.265625,1.282131,0.000000,0.000000
9.990000,-0.007812,0.296875,1.213298,0.000000,0.000000
9.990000,-0.007812,0.328125,1.144019,0.000000,0.000000
9.990000,-0.007812,0.359375,1.074417,0.000000,0.000000
9.990000,-0.007812,0.390625,1.004735,0.000000,0.000000
9.990000,-0.007812,0.421875,0.935294,0.000000,0.000000
9.990000,-0.007812,0.453125,0.866466,0.000000,0.000000
9.990000,-0.007812,0.484375,0.798655,0.000000,0.000000
9.990000,-0.007812,0.515625,0.732277,0.000000,0.000000
9.990000,-0.007812,0.546875,0.667737,0.000000,0.000000
9.990000,-0.007812,0.578125,0.605426,0.000000,0.000000
9.990000,-0.007812,0.609375,0.545700,0.000000,0.000000
9.990000,-0.007812,0.640625,0.488875,0.000000,0.000000
9.990000,-0.007812,0.671875,0.435221,0.000000,0.000000
9.990000,-0.007812,0.703125,0.384952,0.000000,0.000000
9.990000,-0.007812,0.734375,0.338227,0.000000,0.000000
9.990000,-0.007812,0.765625,0.295146,0.000000,0.000000
9.990000,-0.007812,0.796875,0.255753,0.000000,0.000000
9.990000,-0.007812,0.828125,0.220035,0.000000,0.000000
9.990000,-0.007812,0.859375,0.187927,0.000000,0.000000
9.990000,-0.007812,0.890625,0.159316,0.000000,0.000000
9.990000,-0.007812,0.921875,0.134043,0.000000,0.000000
9.990000,-0.007812,0.953125,0.111915,0.000000,0.000000
9.990000,-0.007812,0.984375,0.092703,0.000000,0.000000
9.990000,-0.007812,1.015625,0.076152,0.000000,0.000000
9.990000,-0.007812,1.046875,0.061958,0.000000,0.000000
9.990000,-0.007812,1.078125,0.049876,0.000000,0.000000
9.990000,-0.007812,1.109375,0.039684,0.000000,0.000000
9.990000,-0.007812,1.140625,0.031172,0.000000,0.000000
9.990000,-0.007812,1.171875,0.024146,0.000000,0.000000
9.990000,-0.007812,1.203125,0.018422,0.000000,0.000000
9.990000,-0.007812,1.234375,0.013825,0.000000,0.000000
9.990000,-0.007812,1.265625,0.010192,0.000000,0.000000
9.990000,-0.007812,1.296875,0.007372,0.000000,0.000000
9.990000,-0.007812,1.328125,0.005225,0.000000,0.000000
9.990000,-0.007812,1.359375,0.003623,0.000000,0.000000
9.990000,-0.007812,1.390625,0.002455,0.000000,0.000000
9.990000,-0.007812,1.421875,0.001624,0.000000,0.000000
9.990000,-0.007812,1.453125,0.001047,0.000000,0.000000
9.990000,-0.007812,1.484375,0.000657,0.000000,0.000000
9.990000,-0.007812,1.515625,0.000401,0.000000,0.000000
9.990000,-0.007812,1.546875,0.000238,0.000000,0.000000
9.990000,-0.007812,1.578125,0.000137,0.000000,0.000000
9.990000,-0.007812,1.609375,0.000077,0.000000,0.000000
9.990000,-0.007812,1.640625,0.000042,0.000000,0.000000
9.990000,-0.007812,1.671875,0.000022,0.000000,0.000000
9.990000,-0.007812,1.703125,0.000011,0.000000,0.000000
9.990000,-0.007812,1.734375,0.000005,0.000000,0.000000
9.990000,-0.007812,1.765625,0.000003,0.000000,0.000000
9.990000,-0.007812,1.796875,0.000001,0.000000,0.000000
9.990000,-0.007812,1.828125,0.000001,0.000000,0.000000
9.990000,-0.007812,1.859375,0.000000,0.000000,0.000000
9.990000,-0.007812,1.890625,0.000000,0.000000,0.000000
9.990000,-0.007812,1.921875,0.000000,0.000000,0.000000
9.990000,-0.007812,1.953125,0.000000,0.000000,0.000000
9.990000,0.007812,0.046875,1.769129,0.000000,0.000000
9.990000,0.007812,0.078125,1.679500,0.000000,0.000000
9.990000,0.007812,0.109375,1.602709,0.000000,0.000000
9.990000,0.007812,0.140625,1.532426,0.000000,0.000000
9.990000,0.007812,0.171875,1.465250,0.000000,0.000000
9.990000,0.007812,0.203125,1.399323,0.000000,0.000000
9.990000,0.007812,0.234375,1.333607,0.000000,0.000000
9.990000,0.007812,0.265625,1.267548,0.000000,0.000000
9.990000,0.007812,0.296875,1.200909,0.000000,0.000000
9.990000,0.007812,0.328125,1.133667,0.000000,0.000000
9.990000,0.007812,0.359375,1.065955,0.000000,0.000000
9.990000,0.007812,0.390625,0.998013,0.000000,0.000000
9.990000,0.007812,0.421875,0.930163,0.000000,0.000000
9.990000,0.007812,0.453125,0.862777,0.000000,0.000000
9.990000,0.007812,0.484375,0.796256,0.000000,0.000000
9.990000,0.007812,0.515625,0.731015,0.000000,0.000000
9.990000,0.007812,0.546875,0.667463,0.000000,0.000000
9.990000,0.007812,0.578125,0.605993,0.000000,0.000000
9.990000,0.007812,0.609375,0.546966,0.000000,0.000000
9.990000,0.007812,0.640625,0.490706,0.000000,0.000000
9.990000,0.007812,0.671875,0.437491,0.000000,0.000000
9.990000,0.007812,0.703125,0.387544,0.000000,0.000000
9.990000,0.007812,0.734375,0.341035,0.000000,0.000000
9.990000,0.007812,0.765625,0.298076,0.000000,0.000000
9.990000,0.007812,0.796875,0.258722,0.000000,0.000000
9.990000,0.007812,0.828125,0.222973,0.000000,0.000000
9.990000,0.007812,0.859375,0.190774,0.000000,0.000000
9.990000,0.007812,0.890625,0.162023,0.000000,0.000000
9.990000,0.007812,0.921875,0.136574,0.000000,0.000000
9.990000,0.007812,0.953125,0.114242,0.000000,0.000000
9.990000,0.007812,0.984375,0.094810,0.000000,0.000000
9.990000,0.007812,1.015625,0.078031,0.000000,0.000000
9.990000,0.007812,1.046875,0.063618,0.000000,0.000000
9.990000,0.007812,1.078125,0.051332,0.000000,0.000000
9.990000,0.007812,1.109375,0.040950,0.000000,0.000000
9.990000,0.007812,1.140625,0.032265,0.000000,0.000000
9.990000,0.007812,1.171875,0.025080,0.000000,0.000000
9.990000,0.007812,1.203125,0.019212,0.000000,0.000000
9.990000,0.007812,1.234375,0.014485,0.000000,0.000000
9.990000,0.007812,1.265625,0.010736,0.000000,0.000000
9.990000,0.007812,1.296875,0.007813,0.000000,0.000000
9.990000,0.007812,1.328125,0.005575,0.000000,0.000000
9.990000,0.007812,1.359375,0.003897,0.000000,0.000000
9.990000,0.007812,1.390625,0.002664,0.000000,0.000000
9.990000,0.007812,1.421875,0.001780,0.000000,0.000000
9.990000,0.007812,1.453125,0.001160,0.000000,0.000000
9.990000,0.007812,1.484375,0.000737,0.000000,0.000000
9.990000,0.007812,1.515625,0.000456,0.000000,0.000000
9.990000,0.007812,1.546875,0.000275,0.000000,0.000000
9.990000,0.007812,1.578125,0.000161,0.000000,0.000000
9.990000,0.007812,1.609375,0.000092,0.000000,0.000000
9.990000,0.007812,1.640625,0.000051,0.000000,0.000000
9.990000,0.007812,1.671875,0.000027,0.000000,0.000000
9.990000,0.007812,1.703125,0.000014,0.000000,0.000000
9.990000,0.007812,1.734375,0.000007,0.000000,0.000000
9.990000,0.007812,1.765625,0.000004,0.000000,0.000000
9.990000,0.007812,1.796875,0.000002,0.000000,0.000000
9.990000,0.007812,1.828125,0.000001,0.000000,0.000000
9.990000,0.007812,1.859375,0.000000,0.000000,0.000000
9.990000,0.007812,1.890625,0.000000,0.000000,0.000000
9.990000,0.007812,1.921875,0.000000,0.000000,0.000000
9.990000,0.007812,1.953125,0.000000,0.000000,0.000000
9.990000,0.023438,0.046875,1.711753,0.000000,0.000000
9.990000,0.023438,0.078125,1.638400,0.000000,0.000000
9.990000,0.023438,0.109375,1.569716,0.000000,0.000000
9.990000,0.023438,0.140625,1.504543,0.000000,0.000000
9.990000,0.023438,0.171875,1.441164,0.000000,0.000000
9.990000,0.023438,0.203125,1.378355,0.000000,0.000000
9.990000,0.023438,0.234375,1.315355,0.000000,0.000000
9.990000,0.023438,0.265625,1.251744,0.000000,0.000000
9.990000,0.023438,0.296875,1.187351,0.000000,0.000000
9.990000,0.023438,0.328125,1.122188,0.000000,0.000000
9.990000,0.023438,0.359375,1.056400,0.000000,0.000000
9.990000,0.023438,0.390625,0.990238,0.000000,0.000000
9.990000,0.023438,0.421875,0.924022,0.000000,0.000000
9.990000,0.023438,0.453125,0.858124,0.000000,0.000000
9.990000,0.023438,0.484375,0.792946,0.000000,0.000000
9.990000,0.023438,0.515625,0.728901,0.000000,0.000000
9.990000,0.023438,0.546875,0.666400,0.000000,0.000000
9.990000,0.023438,0.578125,0.605837,0.000000,0.000000
9.990000,0.023438,0.609375,0.547578,0.000000,0.000000
9.990000,0.023438,0.640625,0.491952,0.000000,0.000000
9.990000,0.023438,0.671875,0.439244,0.000000,0.000000
9.990000,0.023438,0.703125,0.389687,0.000000,0.000000
9.990000,0.023438,0.734375,0.343459,0.000000,0.000000
9.990000,0.023438,0.765625,0.300683,0.000000,0.000000
9.990000,0.023438,0.796875,0.261425,0.000000,0.000000
9.990000,0.023438,0.828125,0.225695,0.000000,0.000000
9.990000,0.023438,0.859375,0.193451,0.000000,0.000000
9.990000,0.023438,0.890625,0.164603,0.000000,0.000000
9.990000,0.023438,0.921875,0.139014,0.000000,0.000000
9.990000,0.023438,0.953125,0.116511,0.000000,0.000000
9.990000,0.023438,0.984375,0.096888,0.000000,0.000000
9.990000,0.023438,1.015625,0.079915,0.000000,0.000000
9.990000,0.023438,1.046875,0.065299,0.000000,0.000000
9.990000,0.023438,1.078125,0.052814,0.000000,0.000000
9.990000,0.023438,1.109375,0.042245,0.000000,0.000000
9.990000,0.023438,1.140625,0.033386,0.000000,0.000000
9.990000,0.023438,1.171875,0.026042,0.000000,0.000000
9.990000,0.023438,1.203125,0.020027,0.000000,0.000000
9.990000,0.023438,1.234375,0.015167,0.000000,0.000000
9.990000,0.023438,1.265625,0.011300,0.000000,0.000000
9.990000,0.023438,1.296875,0.008271,0.000000,0.000000
9.990000,0.023438,1.328125,0.005941,0.000000,0.000000
9.990000,0.023438,1.359375,0.004183,0.000000,0.000000
9.990000,0.023438,1.390625,0.002884,0.000000,0.000000
9.990000,0.023438,1.421875,0.001944,0.000000,0.000000
9.990000,0.023438,1.453125,0.001281,0.000000,0.000000
9.990000,0.023438,1.484375,0.000823,0.000000,0.000000
9.990000,0.023438,1.515625,0.000516,0.000000,0.000000
9.990000,0.023438,1.546875,0.000315,0.000000,0.000000
9.990000,0.023438,1.578125,0.000187,0.000000,0.000000
9.990000,0.023438,1.609375,0.000108,0.000000,0.000000
9.990000,0.023438,1.640625,0.000061,0.000000,0.000000
9.990000,0.023438,1.671875,0.000033,0.000000,0.000000
9.990000,0.023438,1.703125,0.000018,0.000000,0.000000
9.990000,0.023438,1.734375,0.000009,0.000000,0.000000
9.990000,0.023438,1.765625,0.000005,0.000000,0.000000
9.990000,0.023438,1.796875,0.000002,0.000000,0.000000
9.990000,0.023438,1.828125,0.000001,0.000000,0.000000
9.990000,0.023438,1.859375,0.000000,0.000000,0.000000
9.990000,0.023438,1.890625,0.000000,0.000000,0.000000
9.990000,0.023438,1.921875,0.000000,0.000000,0.000000
9.990000,0.023438,1.953125,0.000000,0.000000,0.000000
9.990000,0.039062,0.046875,1.654708,0.000000,0.000000
9.990000,0.039062,0.078125,1.595307,0.000000,0.000000
9.990000,0.039062,0.109375,1.534833,0.000000,0.000000
9.990000,0.039062,0.140625,1.475070,0.000000,0.000000
9.990000,0.039062,0.171875,1.415703,0.000000,0.000000
9.990000,0.039062,0.203125,1.356147,0.000000,0.000000
9.990000,0.039062,0.234375,1.295946,0.000000,0.000000
9.990000,0.039062,0.265625,1.234835,0.000000,0.000000
9.990000,0.039062,0.296875,1.172725,0.000000,0.000000
9.990000,0.039062,0.328125,1.109667,0.000000,0.000000
9.990000,0.039062,0.359375,1.045833,0.000000,0.000000
9.990000,0.039062,0.390625,0.981479,0.000000,0.000000
9.990000,0.039062,0.421875,0.916932,0.000000,0.000000
9.990000,0.039062,0.453125,0.852563,0.000000,0.000000
9.990000,0.039062,0.484375,0.788773,0.000000,0.000000
9.990000,0.039062,0.515625,0.725976,0.000000,0.000000
9.990000,0.039062,0.546875,0.664582,0.000000,0.000000
9.990000,0.039062,0.578125,0.604986,0.000000,0.000000
9.990000,0.039062,0.609375,0.547557,0.000000,0.000000
9.990000,0.039062,0.640625,0.492630,0.000000,0.000000
9.990000,0.039062,0.671875,0.440494,0.000000,0.000000
9.990000,0.039062,0.703125,0.391389,0.000000,0.000000
9.990000,0.039062,0.734375,0.345503,0.000000,0.000000
9.990000,0.039062,0.765625,0.302969,0.000000,0.000000
9.990000,0.039062,0.796875,0.263861,0.000000,0.000000
9.990000,0.039062,0.828125,0.228201,0.000000,0.000000
9.990000,0.039062,0.859375,0.195959,0.000000,0.000000
9.990000,0.039062,0.890625,0.167053,0.000000,0.000000
9.990000,0.039062,0.921875,0.141361,0.000000,0.000000
9.990000,0.039062,0.953125,0.118720,0.000000,0.000000
9.990000,0.039062,0.984375,0.098937,0.000000,0.000000
9.990000,0.039062,1.015625,0.081798,0.000000,0.000000
9.990000,0.039062,1.046875,0.066995,0.000000,0.000000
9.990000,0.039062,1.078125,0.054321,0.000000,0.000000
9.990000,0.039062,1.109375,0.043569,0.000000,0.000000
9.990000,0.039062,1.140625,0.034537,0.000000,0.000000
9.990000,0.039062,1.171875,0.027031,0.000000,0.000000
9.990000,0.039062,1.203125,0.020868,0.000000,0.000000
9.990000,0.039062,1.234375,0.015874,0.000000,0.000000
9.990000,0.039062,1.265625,0.011884,0.000000,0.000000
9.990000,0.039062,1.296875,0.008748,0.000000,0.000000
9.990000,0.039062,1.328125,0.006323,0.000000,0.000000
9.990000,0.039062,1.359375,0.004484,0.000000,0.000000
9.990000,0.039062,1.390625,0.003116,0.000000,0.000000
9.990000,0.039062,1.421875,0.002119,0.000000,0.000000
9.990000,0.039062,1.453125,0.001409,0.000000,0.000000
9.990000,0.039062,1.484375,0.000916,0.000000,0.000000
9.990000,0.039062,1.515625,0.000581,0.000000,0.000000
9.990000,0.039062,1.546875,0.000359,0.000000,0.000000
9.990000,0.039062,1.578125,0.000216,0.000000,0.000000
9.990000,0.039062,1.609375,0.000127,0.000000,0.000000
9.990000,0.039062,1.640625,0.000073,0.000000,0.000000
9.990000,0.039062,1.671875,0.000040,0.000000,0.000000
9.990000,0.039062,1.703125,0.000022,0.000000,0.000000
9.990000,0.039062,1.734375,0.000011,0.000000,0.000000
9.990000,0.039062,1.765625,0.000006,0.000000,0.000000
9.990000,0.039062,1.796875,0.000003,0.000000,0.000000
9.990000,0.039062,1.828125,0.000001,0.000000,0.000000
9.990000,0.039062,1.859375,0.000001,0.000000,0.000000
9.990000,0.039062,1.890625,0.000000,0.000000,0.000000
9.990000,0.039062,1.921875,0.000000,0.000000,0.000000
9.990000,0.039062,1.953125,0.000000,0.000000,0.000000
9.990000,0.054688,0.046875,1.600080,0.000000,0.000000
9.990000,0.054688,0.078125,1.551760,0.000000,0.000000
9.990000,0.054688,0.109375,1.498872,0.000000,0.000000
