s,X,Y,phi,U,V
9.990000,-0.507812,1.203125,-0.164947,0.000000,0.000000
9.990000,-0.507812,1.234375,-0.189497,0.000000,0.000000
9.990000,-0.507812,1.265625,-0.214571,0.000000,0.000000
9.990000,-0.507812,1.296875,-0.240232,0.000000,0.000000
9.990000,-0.507812,1.328125,-0.266539,0.000000,0.000000
9.990000,-0.507812,1.359375,-0.293545,0.000000,0.000000
9.990000,-0.507812,1.390625,-0.321298,0.000000,0.000000
9.990000,-0.507812,1.421875,-0.349844,0.000000,0.000000
9.990000,-0.507812,1.453125,-0.379217,0.000000,0.000000
9.990000,-0.507812,1.484375,-0.409449,0.000000,0.000000
9.990000,-0.507812,1.515625,-0.440563,0.000000,0.000000
9.990000,-0.507812,1.546875,-0.472572,0.000000,0.000000
9.990000,-0.507812,1.578125,-0.505482,0.000000,0.000000
9.990000,-0.507812,1.609375,-0.539290,0.000000,0.000000
9.990000,-0.507812,1.640625,-0.573981,0.000000,0.000000
9.990000,-0.507812,1.671875,-0.609534,0.000000,0.000000
9.990000,-0.507812,1.703125,-0.645913,0.000000,0.000000
9.990000,-0.507812,1.734375,-0.683074,0.000000,0.000000
9.990000,-0.507812,1.765625,-0.720962,0.000000,0.000000
9.990000,-0.507812,1.796875,-0.759512,0.000000,0.000000
9.990000,-0.507812,1.828125,-0.798650,0.000000,0.000000
9.990000,-0.507812,1.859375,-0.838292,0.000000,0.000000
9.990000,-0.507812,1.890625,-0.878348,0.000000,0.000000
9.990000,-0.507812,1.921875,-0.918721,0.000000,0.000000
9.990000,-0.507812,1.953125,-0.959306,0.000000,0.000000
9.990000,-0.492188,0.046875,0.959306,0.000000,0.000000
9.990000,-0.492188,0.078125,0.918721,0.000000,0.000000
9.990000,-0.492188,0.109375,0.878348,0.000000,0.000000
9.990000,-0.492188,0.140625,0.838292,0.000000,0.000000
9.990000,-0.492188,0.171875,0.798650,0.000000,0.000000
9.990000,-0.492188,0.203125,0.759512,0.000000,0.000000
9.990000,-0.492188,0.234375,0.720962,0.000000,0.000000
9.990000,-0.492188,0.265625,0.683074,0.000000,0.000000
9.990000,-0.492188,0.296875,0.645913,0.000000,0.000000
9.990000,-0.492188,0.328125,0.609534,0.000000,0.000000
9.990000,-0.492188,0.359375,0.573981,0.000000,0.000000
9.990000,-0.492188,0.390625,0.539290,0.000000,0.000000
9.990000,-0.492188,0.421875,0.505482,0.000000,0.000000
9.990000,-0.492188,0.453125,0.472572,0.000000,0.000000
9.990000,-0.492188,0.484375,0.440563,0.000000,0.000000
9.990000,-0.492188,0.515625,0.409449,0.000000,0.000000
9.990000,-0.492188,0.546875,0.379217,0.000000,0.000000
9.990000,-0.492188,0.578125,0.349844,0.000000,0.000000
9.990000,-0.492188,0.609375,0.321298,0.000000,0.000000
9.990000,-0.492188,0.640625,0.293545,0.000000,0.000000
9.990000,-0.492188,0.671875,0.266539,0.000000,0.000000
9.990000,-0.492188,0.703125,0.240232,0.000000,0.000000
9.990000,-0.492188,0.734375,0.214571,0.000000,0.000000
9.990000,-0.492188,0.765625,0.189497,0.000000,0.000000
9.990000,-0.492188,0.796875,0.164947,0.000000,0.000000
9.990000,-0.492188,0.828125,0.140855,0.000000,0.000000
9.990000,-0.492188,0.859375,0.117154,0.000000,0.000000
9.990000,-0.492188,0.890625,0.093772,0.000000,0.000000
9.990000,-0.492188,0.921875,0.070635,0.000000,0.000000
9.990000,-0.492188,0.953125,0.047670,0.000000,0.000000
9.990000,-0.492188,0.984375,0.024800,0.000000,0.000000
9.990000,-0.492188,1.015625,0.001950,0.000000,0.000000
9.990000,-0.492188,1.046875,-0.020959,0.000000,0.000000
9.990000,-0.492188,1.078125,-0.044003,0.000000,0.000000
9.990000,-0.492188,1.109375,-0.067257,0.000000,0.000000
9.990000,-0.492188,1.140625,-0.090799,0.000000,0.000000
9.990000,-0.492188,1.171875,-0.114703,0.000000,0.000000
9.990000,-0.492188,1.203125,-0.139040,0.000000,0.000000
9.990000,-0.492188,1.234375,-0.163882,0.000000,0.000000
9.990000,-0.492188,1.265625,-0.189297,0.000000,0.000000
9.990000,-0.492188,1.296875,-0.215349,0.000000,0.000000
9.990000,-0.492188,1.328125,-0.242100,0.000000,0.000000
9.990000,-0.492188,1.359375,-0.269607,0.000000,0.000000
9.990000,-0.492188,1.390625,-0.297921,0.000000,0.000000
9.990000,-0.492188,1.421875,-0.327088,0.000000,0.000000
9.990000,-0.492188,1.453125,-0.357149,0.000000,0.000000
9.990000,-0.492188,1.484375,-0.388136,0.000000,0.000000
9.990000,-0.492188,1.515625,-0.420075,0.000000,0.000000
9.990000,-0.492188,1.546875,-0.452982,0.000000,0.000000
9.990000,-0.492188,1.578125,-0.486865,0.000000,0.000000
9.990000,-0.492188,1.609375,-0.521721,0.000000,0.000000
9.990000,-0.492188,1.640625,-0.557537,0.000000,0.000000
9.990000,-0.492188,1.671875,-0.594288,0.000000,0.000000
9.990000,-0.492188,1.703125,-0.631940,0.000000,0.000000
9.990000,-0.492188,1.734375,-0.670445,0.000000,0.000000
9.990000,-0.492188,1.765625,-0.709745,0.000000,0.000000
9.990000,-0.492188,1.796875,-0.749770,0.000000,0.000000
9.990000,-0.492188,1.828125,-0.790439,0.000000,0.000000
9.990000,-0.492188,1.859375,-0.831661,0.000000,0.000000
9.990000,-0.492188,1.890625,-0.873338,0.000000,0.000000
9.990000,-0.492188,1.921875,-0.915363,0.000000,0.000000
9.990000,-0.492188,1.953125,-0.957622,0.000000,0.000000
9.990000,-0.476562,0.046875,0.960923,0.000000,0.000000
9.990000,-0.476562,0.078125,0.921944,0.000000,0.000000
9.990000,-0.476562,0.109375,0.883160,0.000000,0.000000
9.990000,-0.476562,0.140625,0.844664,0.000000,0.000000
9.990000,-0.476562,0.171875,0.806546,0.000000,0.000000
9.990000,-0.476562,0.203125,0.768888,0.000000,0.000000
9.990000,-0.476562,0.234375,0.731768,0.000000,0.000000
9.990000,-0.476562,0.265625,0.695254,0.000000,0.000000
9.990000,-0.476562,0.296875,0.659406,0.000000,0.000000
9.990000,-0.476562,0.328125,0.624275,0.000000,0.000000
9.990000,-0.476562,0.359375,0.589904,0.000000,0.000000
9.990000,-0.476562,0.390625,0.556325,0.000000,0.000000
9.990000,-0.476562,0.421875,0.523561,0.000000,0.000000
9.990000,-0.476562,0.453125,0.491625,0.000000,0.000000
9.990000,-0.476562,0.484375,0.460522,0.000000,0.000000
9.990000,-0.476562,0.515625,0.430246,0.000000,0.000000
9.990000,-0.476562,0.546875,0.400786,0.000000,0.000000
9.990000,-0.476562,0.578125,0.372121,0.000000,0.000000
9.990000,-0.476562,0.609375,0.344223,0.000000,0.000000
9.990000,-0.476562,0.640625,0.317058,0.000000,0.000000
9.990000,-0.476562,0.671875,0.290584,0.000000,0.000000
9.990000,-0.476562,0.703125,0.264756,0.000000,0.000000
9.990000,-0.476562,0.734375,0.239521,0.000000,0.000000
9.990000,-0.476562,0.765625,0.214824,0.000000,0.000000
9.990000,-0.476562,0.796875,0.190605,0.000000,0.000000
9.990000,-0.476562,0.828125,0.166799,0.000000,0.000000
9.990000,-0.476562,0.859375,0.143341,0.000000,0.000000
9.990000,-0.476562,0.890625,0.120160,0.000000,0.000000
9.990000,-0.476562,0.921875,0.097184,0.000000,0.000000
9.990000,-0.476562,0.953125,0.074340,0.000000,0.000000
9.990000,-0.476562,0.984375,0.051552,0.000000,0.000000
9.990000,-0.476562,1.015625,0.028745,0.000000,0.000000
9.990000,-0.476562,1.046875,0.005840,0.000000,0.000000
9.990000,-0.476562,1.078125,-0.017239,0.000000,0.000000
9.990000,-0.476562,1.109375,-0.040569,0.000000,0.000000
9.990000,-0.476562,1.140625,-0.064228,0.000000,0.000000
9.990000,-0.476562,1.171875,-0.088291,0.000000,0.000000
9.990000,-0.476562,1.203125,-0.112834,0.000000,0.000000
9.990000,-0.476562,1.234375,-0.137928,0.000000,0.000000
9.990000,-0.476562,1.265625,-0.163644,0.000000,0.000000
9.990000,-0.476562,1.296875,-0.190050,0.000000,0.000000
9.990000,-0.476562,1.328125,-0.217210,0.000000,0.000000
9.990000,-0.476562,1.359375,-0.245184,0.000000,0.000000
9.990000,-0.476562,1.390625,-0.274028,0.000000,0.000000
9.990000,-0.476562,1.421875,-0.303790,0.000000,0.000000
9.990000,-0.476562,1.453125,-0.334515,0.000000,0.000000
9.990000,-0.476562,1.484375,-0.366239,0.000000,0.000000
9.990000,-0.476562,1.515625,-0.398990,0.000000,0.000000
9.990000,-0.476562,1.546875,-0.432787,0.000000,0.000000
9.990000,-0.476562,1.578125,-0.467641,0.000000,0.000000
9.990000,-0.476562,1.609375,-0.503550,0.000000,0.000000
9.990000,-0.476562,1.640625,-0.540501,0.000000,0.000000
9.990000,-0.476562,1.671875,-0.578472,0.000000,0.000000
9.990000,-0.476562,1.703125,-0.617424,0.000000,0.000000
9.990000,-0.476562,1.734375,-0.657309,0.000000,0.000000
9.990000,-0.476562,1.765625,-0.698063,0.000000,0.000000
9.990000,-0.476562,1.796875,-0.739613,0.000000,0.000000
9.990000,-0.476562,1.828125,-0.781870,0.000000,0.000000
9.990000,-0.476562,1.859375,-0.824736,0.000000,0.000000
9.990000,-0.476562,1.890625,-0.868102,0.000000,0.000000
9.990000,-0.476562,1.921875,-0.911852,0.000000,0.000000
9.990000,-0.476562,1.953125,-0.955860,0.000000,0.000000
9.990000,-0.460938,0.046875,0.962481,0.000000,0.000000
9.990000,-0.460938,0.078125,0.925051,0.000000,0.000000
9.990000,-0.460938,0.109375,0.887799,0.000000,0.000000
9.990000,-0.460938,0.140625,0.850810,0.000000,0.000000
9.990000,-0.460938,0.171875,0.814166,0.000000,0.000000
9.990000,-0.460938,0.203125,0.777944,0.000000,0.000000
9.990000,-0.460938,0.234375,0.742214,0.000000,0.000000
9.990000,-0.460938,0.265625,0.707040,0.000000,0.000000
9.990000,-0.460938,0.296875,0.672477,0.000000,0.000000
9.990000,-0.460938,0.328125,0.638573,0.000000,0.000000
9.990000,-0.460938,0.359375,0.605368,0.000000,0.000000
9.990000,-0.460938,0.390625,0.572892,0.000000,0.000000
9.990000,-0.460938,0.421875,0.541168,0.000000,0.000000
9.990000,-0.460938,0.453125,0.510208,0.000000,0.000000
9.990000,-0.460938,0.484375,0.480016,0.000000,0.000000
9.990000,-0.460938,0.515625,0.450590,0.000000,0.000000
9.990000,-0.460938,0.546875,0.421919,0.000000,0.000000
9.990000,-0.460938,0.578125,0.393982,0.000000,0.000000
9.990000,-0.460938,0.609375,0.366755,0.000000,0.000000
9.990000,-0.460938,0.640625,0.340204,0.000000,0.000000
9.990000,-0.460938,0.671875,0.314291,0.000000,0.000000
9.990000,-0.460938,0.703125,0.288973,0.000000,0.000000
9.990000,-0.460938,0.734375,0.264199,0.000000,0.000000
9.990000,-0.460938,0.765625,0.239915,0.000000,0.000000
9.990000,-0.460938,0.796875,0.216064,0.000000,0.000000
9.990000,-0.460938,0.828125,0.192584,0.000000,0.000000
9.990000,-0.460938,0.859375,0.169408,0.000000,0.000000
9.990000,-0.460938,0.890625,0.146469,0.000000,0.000000
9.990000,-0.460938,0.921875,0.123695,0.000000,0.000000
9.990000,-0.460938,0.953125,0.101015,0.000000,0.000000
9.990000,-0.460938,0.984375,0.078352,0.000000,0.000000
9.990000,-0.460938,1.015625,0.055631,0.000000,0.000000
9.990000,-0.460938,1.046875,0.032774,0.000000,0.000000
9.990000,-0.460938,1.078125,0.009704,0.000000,0.000000
9.990000,-0.460938,1.109375,-0.013659,0.000000,0.000000
9.990000,-0.460938,1.140625,-0.037391,0.000000,0.000000
9.990000,-0.460938,1.171875,-0.061571,0.000000,0.000000
9.990000,-0.460938,1.203125,-0.086275,0.000000,0.000000
9.990000,-0.460938,1.234375,-0.111579,0.000000,0.000000
9.990000,-0.460938,1.265625,-0.137555,0.000000,0.000000
9.990000,-0.460938,1.296875,-0.164276,0.000000,0.000000
9.990000,-0.460938,1.328125,-0.191807,0.000000,0.000000
9.990000,-0.460938,1.359375,-0.220214,0.000000,0.000000
9.990000,-0.460938,1.390625,-0.249554,0.000000,0.000000
9.990000,-0.460938,1.421875,-0.279883,0.000000,0.000000
9.990000,-0.460938,1.453125,-0.311247,0.000000,0.000000
9.990000,-0.460938,1.484375,-0.343686,0.000000,0.000000
9.990000,-0.460938,1.515625,-0.377234,0.000000,0.000000
9.990000,-0.460938,1.546875,-0.411912,0.000000,0.000000
9.990000,-0.460938,1.578125,-0.447733,0.000000,0.000000
9.990000,-0.460938,1.609375,-0.484700,0.000000,0.000000
9.990000,-0.460938,1.640625,-0.522800,0.000000,0.000000
9.990000,-0.460938,1.671875,-0.562010,0.000000,0.000000
9.990000,-0.460938,1.703125,-0.602293,0.000000,0.000000
9.990000,-0.460938,1.734375,-0.643596,0.000000,0.000000
9.990000,-0.460938,1.765625,-0.685853,0.000000,0.000000
9.990000,-0.460938,1.796875,-0.728984,0.000000,0.000000
9.990000,-0.460938,1.828125,-0.772894,0.000000,0.000000
9.990000,-0.460938,1.859375,-0.817475,0.000000,0.000000
9.990000,-0.460938,1.890625,-0.862609,0.000000,0.000000
9.990000,-0.460938,1.921875,-0.908167,0.000000,0.000000
9.990000,-0.460938,1.953125,-0.954011,0.000000,0.000000
9.990000,-0.445312,0.046875,0.963986,0.000000,0.000000
9.990000,-0.445312,0.078125,0.928055,0.000000,0.000000
9.990000,-0.445312,0.109375,0.892286,0.000000,0.000000
9.990000,-0.445312,0.140625,0.856758,0.000000,0.000000
9.990000,-0.445312,0.171875,0.821546,0.000000,0.000000
9.990000,-0.445312,0.203125,0.786720,0.000000,0.000000
9.990000,-0.445312,0.234375,0.752346,0.000000,0.000000
9.990000,-0.445312,0.265625,0.718482,0.000000,0.000000
9.990000,-0.445312,0.296875,0.685179,0.000000,0.000000
9.990000,-0.445312,0.328125,0.652483,0.000000,0.000000
9.990000,-0.445312,0.359375,0.620430,0.000000,0.000000
9.990000,-0.445312,0.390625,0.589049,0.000000,0.000000
9.990000,-0.445312,0.421875,0.558361,0.000000,0.000000
9.990000,-0.445312,0.453125,0.528379,0.000000,0.000000
9.990000,-0.445312,0.484375,0.499106,0.000000,0.000000
9.990000,-0.445312,0.515625,0.470541,0.000000,0.000000
9.990000,-0.445312,0.546875,0.442672,0.000000,0.000000
9.990000,-0.445312,0.578125,0.415483,0.000000,0.000000
9.990000,-0.445312,0.609375,0.388948,0.000000,0.000000
9.990000,-0.445312,0.640625,0.363038,0.000000,0.000000
9.990000,-0.445312,0.671875,0.337715,0.000000,0.000000
9.990000,-0.445312,0.703125,0.312936,0.000000,0.000000
9.990000,-0.445312,0.734375,0.288656,0.000000,0.000000
9.990000,-0.445312,0.765625,0.264820,0.000000,0.000000
9.990000,-0.445312,0.796875,0.241374,0.000000,0.000000
9.990000,-0.445312,0.828125,0.218255,0.000000,0.000000
9.990000,-0.445312,0.859375,0.195401,0.000000,0.000000
9.990000,-0.445312,0.890625,0.172744,0.000000,0.000000
9.990000,-0.445312,0.921875,0.150215,0.000000,0.000000
9.990000,-0.445312,0.953125,0.127739,0.000000,0.000000
9.990000,-0.445312,0.984375,0.105244,0.000000,0.000000
9.990000,-0.445312,1.015625,0.082653,0.000000,0.000000
9.990000,-0.445312,1.046875,0.059889,0.000000,0.000000
9.990000,-0.445312,1.078125,0.036871,0.000000,0.000000
9.990000,-0.445312,1.109375,0.013522,0.000000,0.000000
9.990000,-0.445312,1.140625,-0.010238,0.000000,0.000000
9.990000,-0.445312,1.171875,-0.034490,0.000000,0.000000
9.990000,-0.445312,1.203125,-0.059311,0.000000,0.000000
9.990000,-0.445312,1.234375,-0.084781,0.000000,0.000000
9.990000,-0.445312,1.265625,-0.110974,0.000000,0.000000
9.990000,-0.445312,1.296875,-0.137967,0.000000,0.000000
9.990000,-0.445312,1.328125,-0.165829,0.000000,0.000000
9.990000,-0.445312,1.359375,-0.194630,0.000000,0.000000
9.990000,-0.445312,1.390625,-0.224432,0.000000,0.000000
9.990000,-0.445312,1.421875,-0.255294,0.000000,0.000000
9.990000,-0.445312,1.453125,-0.287269,0.000000,0.000000
9.990000,-0.445312,1.484375,-0.320401,0.000000,0.000000
9.990000,-0.445312,1.515625,-0.354727,0.000000,0.000000
9.990000,-0.445312,1.546875,-0.390275,0.000000,0.000000
9.990000,-0.445312,1.578125,-0.427060,0.000000,0.000000
9.990000,-0.445312,1.609375,-0.465088,0.000000,0.000000
9.990000,-0.445312,1.640625,-0.504350,0.000000,0.000000
9.990000,-0.445312,1.671875,-0.544823,0.000000,0.000000
9.990000,-0.445312,1.703125,-0.586469,0.000000,0.000000
9.990000,-0.445312,1.734375,-0.629233,0.000000,0.000000
9.990000,-0.445312,1.765625,-0.673046,0.000000,0.000000
9.990000,-0.445312,1.796875,-0.717821,0.000000,0.000000
9.990000,-0.445312,1.828125,-0.763456,0.000000,0.000000
9.990000,-0.445312,1.859375,-0.809834,0.000000,0.000000
9.990000,-0.445312,1.890625,-0.856824,0.000000,0.000000
9.990000,-0.445312,1.921875,-0.904283,0.000000,0.000000
9.990000,-0.445312,1.953125,-0.952061,0.000000,0.000000
9.990000,-0.429688,0.046875,0.965447,0.000000,0.000000
9.990000,-0.429688,0.078125,0.930969,0.000000,0.000000
9.990000,-0.429688,0.109375,0.896641,0.000000,0.000000
9.990000,-0.429688,0.140625,0.862533,0.000000,0.000000
9.990000,-0.429688,0.171875,0.828715,0.000000,0.000000
9.990000,-0.429688,0.203125,0.795252,0.000000,0.000000
9.990000,-0.429688,0.234375,0.762204,0.000000,0.000000
9.990000,-0.429688,0.265625,0.729624,0.000000,0.000000
9.990000,-0.429688,0.296875,0.697561,0.000000,0.000000
9.990000,-0.429688,0.328125,0.666056,0.000000,0.000000
9.990000,-0.429688,0.359375,0.635143,0.000000,0.000000
9.990000,-0.429688,0.390625,0.604851,0.000000,0.000000
9.990000,-0.429688,0.421875,0.575197,0.000000,0.000000
9.990000,-0.429688,0.453125,0.546194,0.000000,0.000000
9.990000,-0.429688,0.484375,0.517846,0.000000,0.000000
9.990000,-0.429688,0.515625,0.490152,0.000000,0.000000
9.990000,-0.429688,0.546875,0.463101,0.000000,0.000000
9.990000,-0.429688,0.578125,0.436677,0.000000,0.000000
9.990000,-0.429688,0.609375,0.410857,0.000000,0.000000
9.990000,-0.429688,0.640625,0.385611,0.000000,0.000000
9.990000,-0.429688,0.671875,0.360904,0.000000,0.000000
9.990000,-0.429688,0.703125,0.336696,0.000000,0.000000
9.990000,-0.429688,0.734375,0.312940,0.000000,0.000000
9.990000,-0.429688,0.765625,0.289586,0.000000,0.000000
9.990000,-0.429688,0.796875,0.266579,0.000000,0.000000
9.990000,-0.429688,0.828125,0.243860,0.000000,0.000000
9.990000,-0.429688,0.859375,0.221367,0.000000,0.000000
9.990000,-0.429688,0.890625,0.199032,0.000000,0.000000
9.990000,-0.429688,0.921875,0.176786,0.000000,0.000000
9.990000,-0.429688,0.953125,0.154559,0.000000,0.000000
9.990000,-0.429688,0.984375,0.132275,0.000000,0.000000
9.990000,-0.429688,1.015625,0.109858,0.000000,0.000000
9.990000,-0.429688,1.046875,0.087230,0.000000,0.000000
9.990000,-0.429688,1.078125,0.064311,0.000000,0.000000
9.990000,-0.429688,1.109375,0.041022,0.000000,0.000000
9.990000,-0.429688,1.140625,0.017279,0.000000,0.000000
9.990000,-0.429688,1.171875,-0.006997,0.000000,0.000000
9.990000,-0.429688,1.203125,-0.031889,0.000000,0.000000
9.990000,-0.429688,1.234375,-0.057478,0.000000,0.000000
9.990000,-0.429688,1.265625,-0.083842,0.000000,0.000000
9.990000,-0.429688,1.296875,-0.111062,0.000000,0.000000
9.990000,-0.429688,1.328125,-0.139212,0.000000,0.000000
9.990000,-0.429688,1.359375,-0.168365,0.000000,0.000000
9.990000,-0.429688,1.390625,-0.198589,0.000000,0.000000
9.990000,-0.429688,1.421875,-0.229949,0.000000,0.000000
9.990000,-0.429688,1.453125,-0.262503,0.000000,0.000000
9.990000,-0.429688,1.484375,-0.296301,0.000000,0.000000
9.990000,-0.429688,1.515625,-0.331385,0.000000,0.000000
9.990000,-0.429688,1.546875,-0.367789,0.000000,0.000000
9.990000,-0.429688,1.578125,-0.405533,0.000000,0.000000
9.990000,-0.429688,1.609375,-0.444626,0.000000,0.000000
9.990000,-0.429688,1.640625,-0.485062,0.000000,0.000000
9.990000,-0.429688,1.671875,-0.526821,0.000000,0.000000
9.990000,-0.429688,1.703125,-0.569865,0.000000,0.000000
9.990000,-0.429688,1.734375,-0.614137,0.000000,0.000000
9.990000,-0.429688,1.765625,-0.659564,0.000000,0.000000
9.990000,-0.429688,1.796875,-0.706054,0.000000,0.000000
9.990000,-0.429688,1.828125,-0.753495,0.000000,0.000000
9.990000,-0.429688,1.859375,-0.801761,0.000000,0.000000
9.990000,-0.429688,1.890625,-0.850706,0.000000,0.000000
9.990000,-0.429688,1.921875,-0.900175,0.000000,0.000000
9.990000,-0.429688,1.953125,-0.949998,0.000000,0.000000
9.990000,-0.414062,0.046875,0.966869,0.000000,0.000000
9.990000,-0.414062,0.078125,0.933807,0.000000,0.000000
9.990000,-0.414062,0.109375,0.900882,0.000000,0.000000
9.990000,-0.414062,0.140625,0.868159,0.000000,0.000000
9.990000,-0.414062,0.171875,0.835703,0.000000,0.000000
9.990000,-0.414062,0.203125,0.803573,0.000000,0.000000
9.990000,-0.414062,0.234375,0.771825,0.000000,0.000000
9.990000,-0.414062,0.265625,0.740507,0.000000,0.000000
9.990000,-0.414062,0.296875,0.709665,0.000000,0.000000
9.990000,-0.414062,0.328125,0.679337,0.000000,0.000000
9.990000,-0.414062,0.359375,0.649555,0.000000,0.000000
9.990000,-0.414062,0.390625,0.620345,0.000000,0.000000
9.990000,-0.414062,0.421875,0.591724,0.000000,0.000000
9.990000,-0.414062,0.453125,0.563704,0.000000,0.000000
9.990000,-0.414062,0.484375,0.536289,0.000000,0.000000
9.990000,-0.414062,0.515625,0.509476,0.000000,0.000000
9.990000,-0.414062,0.546875,0.483257,0.000000,0.000000
9.990000,-0.414062,0.578125,0.457616,0.000000,0.000000
9.990000,-0.414062,0.609375,0.432530,0.000000,0.000000
9.990000,-0.414062,0.640625,0.407972,0.000000,0.000000
9.990000,-0.414062,0.671875,0.383908,0.000000,0.000000
9.990000,-0.414062,0.703125,0.360298,0.000000,0.000000
9.990000,-0.414062,0.734375,0.337097,0.000000,0.000000
9.990000,-0.414062,0.765625,0.314258,0.000000,0.000000
9.990000,-0.414062,0.796875,0.291726,0.000000,0.000000
9.990000,-0.414062,0.828125,0.269443,0.000000,0.000000
9.990000,-0.414062,0.859375,0.247347,0.000000,0.000000
9.990000,-0.414062,0.890625,0.225373,0.000000,0.000000
9.990000,-0.414062,0.921875,0.203454,0.000000,0.000000
9.990000,-0.414062,0.953125,0.181516,0.000000,0.000000
9.990000,-0.414062,0.984375,0.159486,0.000000,0.000000
9.990000,-0.414062,1.015625,0.137288,0.000000,0.000000
9.990000,-0.414062,1.046875,0.114843,0.000000,0.000000
9.990000,-0.414062,1.078125,0.092069,0.000000,0.000000
9.990000,-0.414062,1.109375,0.068886,0.000000,0.000000
9.990000,-0.414062,1.140625,0.045211,0.000000,0.000000
9.990000,-0.414062,1.171875,0.020958,0.000000,0.000000
9.990000,-0.414062,1.203125,-0.003955,0.000000,0.000000
9.990000,-0.414062,1.234375,-0.029613,0.000000,0.000000
9.990000,-0.414062,1.265625,-0.056100,0.000000,0.000000
9.990000,-0.414062,1.296875,-0.083499,0.000000,0.000000
9.990000,-0.414062,1.328125,-0.111888,0.000000,0.000000
9.990000,-0.414062,1.359375,-0.141348,0.000000,0.000000
9.990000,-0.414062,1.390625,-0.171952,0.000000,0.000000
9.990000,-0.414062,1.421875,-0.203770,0.000000,0.000000
9.990000,-0.414062,1.453125,-0.236867,0.000000,0.000000
9.990000,-0.414062,1.484375,-0.271301,0.000000,0.000000
9.990000,-0.414062,1.515625,-0.307119,0.000000,0.000000
9.990000,-0.414062,1.546875,-0.344361,0.000000,0.000000
9.990000,-0.414062,1.578125,-0.383055,0.000000,0.000000
9.990000,-0.414062,1.609375,-0.423214,0.000000,0.000000
9.990000,-0.414062,1.640625,-0.464837,0.000000,0.000000
9.990000,-0.414062,1.671875,-0.507906,0.000000,0.000000
9.990000,-0.414062,1.703125,-0.552384,0.000000,0.000000
9.990000,-0.414062,1.734375,-0.598214,0.000000,0.000000
9.990000,-0.414062,1.765625,-0.645320,0.000000,0.000000
9.990000,-0.414062,1.796875,-0.693602,0.000000,0.000000
9.990000,-0.414062,1.828125,-0.742941,0.000000,0.000000
9.990000,-0.414062,1.859375,-0.793197,0.000000,0.000000
9.990000,-0.414062,1.890625,-0.844211,0.000000,0.000000
9.990000,-0.414062,1.921875,-0.895809,0.000000,0.000000
9.990000,-0.414062,1.953125,-0.947804,0.000000,0.000000
9.990000,-0.398438,0.046875,0.968257,0.000000,0.000000
9.990000,-0.398438,0.078125,0.936578,0.000000,0.000000
9.990000,-0.398438,0.109375,0.905024,0.000000,0.000000
9.990000,-0.398438,0.140625,0.873657,0.000000,0.000000
9.990000,-0.398438,0.171875,0.842535,0.000000,0.000000
9.990000,-0.398438,0.203125,0.811713,0.000000,0.000000
9.990000,-0.398438,0.234375,0.781242,0.000000,0.000000
9.990000,-0.398438,0.265625,0.751167,0.000000,0.000000
9.990000,-0.398438,0.296875,0.721531,0.000000,0.000000
9.990000,-0.398438,0.328125,0.692369,0.000000,0.000000
9.990000,-0.398438,0.359375,0.663710,0.000000,0.000000
9.990000,-0.398438,0.390625,0.635578,0.000000,0.000000
9.990000,-0.398438,0.421875,0.607990,0.000000,0.000000
9.990000,-0.398438,0.453125,0.580956,0.000000,0.000000
9.990000,-0.398438,0.484375,0.554480,0.000000,0.000000
9.990000,-0.398438,0.515625,0.528560,0.000000,0.000000
9.990000,-0.398438,0.546875,0.503187,0.000000,0.000000
9.990000,-0.398438,0.578125,0.478346,0.000000,0.000000
9.990000,-0.398438,0.609375,0.454015,0.000000,0.000000
9.990000,-0.398438,0.640625,0.430167,0.000000,0.000000
9.990000,-0.398438,0.671875,0.406770,0.000000,0.000000
9.990000,-0.398438,0.703125,0.383786,0.000000,0.000000
9.990000,-0.398438,0.734375,0.361172,0.000000,0.000000
9.990000,-0.398438,0.765625,0.338879,0.000000,0.000000
9.990000,-0.398438,0.796875,0.316855,0.000000,0.000000
9.990000,-0.398438,0.828125,0.295043,0.000000,0.000000
9.990000,-0.398438,0.859375,0.273384,0.000000,0.000000
9.990000,-0.398438,0.890625,0.251811,0.000000,0.000000
9.990000,-0.398438,0.921875,0.230258,0.000000,0.000000
9.990000,-0.398438,0.953125,0.208652,0.000000,0.000000
9.990000,-0.398438,0.984375,0.186921,0.000000,0.000000
9.990000,-0.398438,1.015625,0.164987,0.000000,0.000000
9.990000,-0.398438,1.046875,0.142770,0.000000,0.000000
9.990000,-0.398438,1.078125,0.120190,0.000000,0.000000
9.990000,-0.398438,1.109375,0.097163,0.000000,0.000000
9.990000,-0.398438,1.140625,0.073604,0.000000,0.000000
9.990000,-0.398438,1.171875,0.049427,0.000000,0.000000
9.990000,-0.398438,1.203125,0.024544,0.000000,0.000000
9.990000,-0.398438,1.234375,-0.001132,0.000000,0.000000
9.990000,-0.398438,1.265625,-0.027689,0.000000,0.000000
9.990000,-0.398438,1.296875,-0.055213,0.000000,0.000000
9.990000,-0.398438,1.328125,-0.083792,0.000000,0.000000
9.990000,-0.398438,1.359375,-0.113509,0.000000,0.000000
9.990000,-0.398438,1.390625,-0.144445,0.000000,0.000000
9.990000,-0.398438,1.421875,-0.176676,0.000000,0.000000
9.990000,-0.398438,1.453125,-0.210276,0.000000,0.000000
9.990000,-0.398438,1.484375,-0.245308,0.000000,0.000000
