s,X,Y,phi,U,V
4.990000,-0.015625,0.093750,1.731751,0.000000,0.000000
4.990000,-0.015625,0.156250,1.562618,0.000000,0.000000
4.990000,-0.015625,0.218750,1.414543,0.000000,0.000000
4.990000,-0.015625,0.281250,1.271179,0.000000,0.000000
4.990000,-0.015625,0.343750,1.128749,0.000000,0.000000
4.990000,-0.015625,0.406250,0.987687,0.000000,0.000000
4.990000,-0.015625,0.468750,0.850118,0.000000,0.000000
4.990000,-0.015625,0.531250,0.718708,0.000000,0.000000
4.990000,-0.015625,0.593750,0.596038,0.000000,0.000000
4.990000,-0.015625,0.656250,0.484243,0.000000,0.000000
4.990000,-0.015625,0.718750,0.384833,0.000000,0.000000
4.990000,-0.015625,0.781250,0.298635,0.000000,0.000000
4.990000,-0.015625,0.843750,0.225820,0.000000,0.000000
4.990000,-0.015625,0.906250,0.165985,0.000000,0.000000
4.990000,-0.015625,0.968750,0.118255,0.000000,0.000000
4.990000,-0.015625,1.031250,0.081395,0.000000,0.000000
4.990000,-0.015625,1.093750,0.053935,0.000000,0.000000
4.990000,-0.015625,1.156250,0.034276,0.000000,0.000000
4.990000,-0.015625,1.218750,0.020810,0.000000,0.000000
4.990000,-0.015625,1.281250,0.012023,0.000000,0.000000
4.990000,-0.015625,1.343750,0.006587,0.000000,0.000000
4.990000,-0.015625,1.406250,0.003410,0.000000,0.000000
4.990000,-0.015625,1.468750,0.001663,0.000000,0.000000
4.990000,-0.015625,1.531250,0.000763,0.000000,0.000000
4.990000,-0.015625,1.593750,0.000328,0.000000,0.000000
4.990000,-0.015625,1.656250,0.000132,0.000000,0.000000
4.990000,-0.015625,1.718750,0.000050,0.000000,0.000000
4.990000,-0.015625,1.781250,0.000018,0.000000,0.000000
4.990000,-0.015625,1.843750,0.000006,0.000000,0.000000
4.990000,-0.015625,1.906250,0.000002,0.000000,0.000000
4.990000,0.015625,0.093750,1.656033,0.000000,0.000000
4.990000,0.015625,0.156250,1.511549,0.000000,0.000000
4.990000,0.015625,0.218750,1.376628,0.000000,0.000000
4.990000,0.015625,0.281250,1.243271,0.000000,0.000000
4.990000,0.015625,0.343750,1.109175,0.000000,0.000000
4.990000,0.015625,0.406250,0.975077,0.000000,0.000000
4.990000,0.015625,0.468750,0.843166,0.000000,0.000000
4.990000,0.015625,0.531250,0.716158,0.000000,0.000000
4.990000,0.015625,0.593750,0.596724,0.000000,0.000000
4.990000,0.015625,0.656250,0.487134,0.000000,0.000000
4.990000,0.015625,0.718750,0.389061,0.000000,0.000000
4.990000,0.015625,0.781250,0.303507,0.000000,0.000000
4.990000,0.015625,0.843750,0.230814,0.000000,0.000000
4.990000,0.015625,0.906250,0.170729,0.000000,0.000000
4.990000,0.015625,0.968750,0.122507,0.000000,0.000000
4.990000,0.015625,1.031250,0.085022,0.000000,0.000000
4.990000,0.015625,1.093750,0.056885,0.000000,0.000000
4.990000,0.015625,1.156250,0.036565,0.000000,0.000000
4.990000,0.015625,1.218750,0.022500,0.000000,0.000000
4.990000,0.015625,1.281250,0.013208,0.000000,0.000000
4.990000,0.015625,1.343750,0.007372,0.000000,0.000000
4.990000,0.015625,1.406250,0.003900,0.000000,0.000000
4.990000,0.015625,1.468750,0.001950,0.000000,0.000000
4.990000,0.015625,1.531250,0.000920,0.000000,0.000000
4.990000,0.015625,1.593750,0.000409,0.000000,0.000000
4.990000,0.015625,1.656250,0.000171,0.000000,0.000000
4.990000,0.015625,1.718750,0.000067,0.000000,0.000000
4.990000,0.015625,1.781250,0.000025,0.000000,0.000000
4.990000,0.015625,1.843750,0.000009,0.000000,0.000000
4.990000,0.015625,1.906250,0.000003,0.000000,0.000000
4.990000,0.046875,0.093750,1.571667,0.000000,0.000000
4.990000,0.046875,0.156250,1.453427,0.000000,0.000000
4.990000,0.046875,0.218750,1.333402,0.000000,0.000000
4.990000,0.046875,0.281250,1.210851,0.000000,0.000000
4.990000,0.046875,0.343750,1.085541,0.000000,0.000000
4.990000,0.046875,0.406250,0.958797,0.000000,0.000000
4.990000,0.046875,0.468750,0.832970,0.000000,0.000000
4.990000,0.046875,0.531250,0.710841,0.000000,0.000000
4.990000,0.046875,0.593750,0.595147,0.000000,0.000000
4.990000,0.046875,0.656250,0.488259,0.000000,0.000000
4.990000,0.046875,0.718750,0.391983,0.000000,0.000000
4.990000,0.046875,0.781250,0.307473,0.000000,0.000000
4.990000,0.046875,0.843750,0.235230,0.000000,0.000000
4.990000,0.046875,0.906250,0.175149,0.000000,0.000000
4.990000,0.046875,0.968750,0.126621,0.000000,0.000000
4.990000,0.046875,1.031250,0.088634,0.000000,0.000000
4.990000,0.046875,1.093750,0.059896,0.000000,0.000000
4.990000,0.046875,1.156250,0.038951,0.000000,0.000000
4.990000,0.046875,1.218750,0.024299,0.000000,0.000000
4.990000,0.046875,1.281250,0.014494,0.000000,0.000000
4.990000,0.046875,1.343750,0.008242,0.000000,0.000000
4.990000,0.046875,1.406250,0.004456,0.000000,0.000000
4.990000,0.046875,1.468750,0.002285,0.000000,0.000000
4.990000,0.046875,1.531250,0.001109,0.000000,0.000000
4.990000,0.046875,1.593750,0.000509,0.000000,0.000000
4.990000,0.046875,1.656250,0.000221,0.000000,0.000000
4.990000,0.046875,1.718750,0.000091,0.000000,0.000000
4.990000,0.046875,1.781250,0.000035,0.000000,0.000000
4.990000,0.046875,1.843750,0.000013,0.000000,0.000000
4.990000,0.046875,1.906250,0.000004,0.000000,0.000000
4.990000,0.078125,0.093750,1.487281,0.000000,0.000000
4.990000,0.078125,0.156250,1.391610,0.000000,0.000000
4.990000,0.078125,0.218750,1.286341,0.000000,0.000000
4.990000,0.078125,0.281250,1.174787,0.000000,0.000000
4.990000,0.078125,0.343750,1.058457,0.000000,0.000000
4.990000,0.078125,0.406250,0.939300,0.000000,0.000000
4.990000,0.078125,0.468750,0.819863,0.000000,0.000000
4.990000,0.078125,0.531250,0.702986,0.000000,0.000000
4.990000,0.078125,0.593750,0.591450,0.000000,0.000000
4.990000,0.078125,0.656250,0.487694,0.000000,0.000000
4.990000,0.078125,0.718750,0.393629,0.000000,0.000000
4.990000,0.078125,0.781250,0.310536,0.000000,0.000000
4.990000,0.078125,0.843750,0.239056,0.000000,0.000000
4.990000,0.078125,0.906250,0.179230,0.000000,0.000000
4.990000,0.078125,0.968750,0.130581,0.000000,0.000000
4.990000,0.078125,1.031250,0.092220,0.000000,0.000000
4.990000,0.078125,1.093750,0.062961,0.000000,0.000000
4.990000,0.078125,1.156250,0.041436,0.000000,0.000000
4.990000,0.078125,1.218750,0.026210,0.000000,0.000000
4.990000,0.078125,1.281250,0.015889,0.000000,0.000000
4.990000,0.078125,1.343750,0.009206,0.000000,0.000000
4.990000,0.078125,1.406250,0.005086,0.000000,0.000000
4.990000,0.078125,1.468750,0.002674,0.000000,0.000000
4.990000,0.078125,1.531250,0.001335,0.000000,0.000000
4.990000,0.078125,1.593750,0.000633,0.000000,0.000000
4.990000,0.078125,1.656250,0.000285,0.000000,0.000000
4.990000,0.078125,1.718750,0.000121,0.000000,0.000000
4.990000,0.078125,1.781250,0.000049,0.000000,0.000000
4.990000,0.078125,1.843750,0.000019,0.000000,0.000000
4.990000,0.078125,1.906250,0.000006,0.000000,0.000000
4.990000,0.109375,0.093750,1.406174,0.000000,0.000000
4.990000,0.109375,0.156250,1.328524,0.000000,0.000000
4.990000,0.109375,0.218750,1.236808,0.000000,0.000000
4.990000,0.109375,0.281250,1.135933,0.000000,0.000000
4.990000,0.109375,0.343750,1.028528,0.000000,0.000000
4.990000,0.109375,0.406250,0.917036,0.000000,0.000000
4.990000,0.109375,0.468750,0.804175,0.000000,0.000000
4.990000,0.109375,0.531250,0.692825,0.000000,0.000000
4.990000,0.109375,0.593750,0.585784,0.000000,0.000000
4.990000,0.109375,0.656250,0.485530,0.000000,0.000000
4.990000,0.109375,0.718750,0.394043,0.000000,0.000000
4.990000,0.109375,0.781250,0.312707,0.000000,0.000000
4.990000,0.109375,0.843750,0.242286,0.000000,0.000000
4.990000,0.109375,0.906250,0.182956,0.000000,0.000000
4.990000,0.109375,0.968750,0.134372,0.000000,0.000000
4.990000,0.109375,1.031250,0.095771,0.000000,0.000000
4.990000,0.109375,1.093750,0.066078,0.000000,0.000000
4.990000,0.109375,1.156250,0.044020,0.000000,0.000000
4.990000,0.109375,1.218750,0.028240,0.000000,0.000000
4.990000,0.109375,1.281250,0.017401,0.000000,0.000000
4.990000,0.109375,1.343750,0.010275,0.000000,0.000000
4.990000,0.109375,1.406250,0.005801,0.000000,0.000000
4.990000,0.109375,1.468750,0.003126,0.000000,0.000000
4.990000,0.109375,1.531250,0.001606,0.000000,0.000000
4.990000,0.109375,1.593750,0.000786,0.000000,0.000000
4.990000,0.109375,1.656250,0.000366,0.000000,0.000000
4.990000,0.109375,1.718750,0.000162,0.000000,0.000000
4.990000,0.109375,1.781250,0.000069,0.000000,0.000000
4.990000,0.109375,1.843750,0.000027,0.000000,0.000000
4.990000,0.109375,1.906250,0.000010,0.000000,0.000000
4.990000,0.140625,0.093750,1.329346,0.000000,0.000000
4.990000,0.140625,0.156250,1.265701,0.000000,0.000000
4.990000,0.140625,0.218750,1.185914,0.000000,0.000000
4.990000,0.140625,0.281250,1.095065,0.000000,0.000000
4.990000,0.140625,0.343750,0.996322,0.000000,0.000000
4.990000,0.140625,0.406250,0.892437,0.000000,0.000000
4.990000,0.140625,0.468750,0.786231,0.000000,0.000000
4.990000,0.140625,0.531250,0.680594,0.000000,0.000000
4.990000,0.140625,0.593750,0.578310,0.000000,0.000000
4.990000,0.140625,0.656250,0.481863,0.000000,0.000000
4.990000,0.140625,0.718750,0.393273,0.000000,0.000000
4.990000,0.140625,0.781250,0.314002,0.000000,0.000000
4.990000,0.140625,0.843750,0.244918,0.000000,0.000000
4.990000,0.140625,0.906250,0.186317,0.000000,0.000000
4.990000,0.140625,0.968750,0.137982,0.000000,0.000000
4.990000,0.140625,1.031250,0.099276,0.000000,0.000000
4.990000,0.140625,1.093750,0.069239,0.000000,0.000000
4.990000,0.140625,1.156250,0.046702,0.000000,0.000000
4.990000,0.140625,1.218750,0.030393,0.000000,0.000000
4.990000,0.140625,1.281250,0.019039,0.000000,0.000000
4.990000,0.140625,1.343750,0.011457,0.000000,0.000000
4.990000,0.140625,1.406250,0.006610,0.000000,0.000000
4.990000,0.140625,1.468750,0.003651,0.000000,0.000000
4.990000,0.140625,1.531250,0.001928,0.000000,0.000000
4.990000,0.140625,1.593750,0.000973,0.000000,0.000000
4.990000,0.140625,1.656250,0.000470,0.000000,0.000000
4.990000,0.140625,1.718750,0.000217,0.000000,0.000000
4.990000,0.140625,1.781250,0.000095,0.000000,0.000000
4.990000,0.140625,1.843750,0.000040,0.000000,0.000000
4.990000,0.140625,1.906250,0.000015,0.000000,0.000000
4.990000,0.171875,0.093750,1.256850,0.000000,0.000000
4.990000,0.171875,0.156250,1.204024,0.000000,0.000000
4.990000,0.171875,0.218750,1.134495,0.000000,0.000000
4.990000,0.171875,0.281250,1.052845,0.000000,0.000000
4.990000,0.171875,0.343750,0.962357,0.000000,0.000000
4.990000,0.171875,0.406250,0.865907,0.000000,0.000000
4.990000,0.171875,0.468750,0.766344,0.000000,0.000000
4.990000,0.171875,0.531250,0.666525,0.000000,0.000000
4.990000,0.171875,0.593750,0.569189,0.000000,0.000000
4.990000,0.171875,0.656250,0.476795,0.000000,0.000000
4.990000,0.171875,0.718750,0.391377,0.000000,0.000000
4.990000,0.171875,0.781250,0.314446,0.000000,0.000000
4.990000,0.171875,0.843750,0.246954,0.000000,0.000000
4.990000,0.171875,0.906250,0.189303,0.000000,0.000000
4.990000,0.171875,0.968750,0.141399,0.000000,0.000000
4.990000,0.171875,1.031250,0.102725,0.000000,0.000000
4.990000,0.171875,1.093750,0.072441,0.000000,0.000000
4.990000,0.171875,1.156250,0.049483,0.000000,0.000000
4.990000,0.171875,1.218750,0.032674,0.000000,0.000000
4.990000,0.171875,1.281250,0.020812,0.000000,0.000000
4.990000,0.171875,1.343750,0.012765,0.000000,0.000000
4.990000,0.171875,1.406250,0.007526,0.000000,0.000000
4.990000,0.171875,1.468750,0.004261,0.000000,0.000000
4.990000,0.171875,1.531250,0.002314,0.000000,0.000000
4.990000,0.171875,1.593750,0.001205,0.000000,0.000000
4.990000,0.171875,1.656250,0.000601,0.000000,0.000000
4.990000,0.171875,1.718750,0.000288,0.000000,0.000000
4.990000,0.171875,1.781250,0.000132,0.000000,0.000000
4.990000,0.171875,1.843750,0.000058,0.000000,0.000000
4.990000,0.171875,1.906250,0.000023,0.000000,0.000000
4.990000,0.203125,0.093750,1.188378,0.000000,0.000000
4.990000,0.203125,0.156250,1.143956,0.000000,0.000000
4.990000,0.203125,0.218750,1.083150,0.000000,0.000000
4.990000,0.203125,0.281250,1.009814,0.000000,0.000000
4.990000,0.203125,0.343750,0.927087,0.000000,0.000000
4.990000,0.203125,0.406250,0.837818,0.000000,0.000000
4.990000,0.203125,0.468750,0.744809,0.000000,0.000000
4.990000,0.203125,0.531250,0.650842,0.000000,0.000000
4.990000,0.203125,0.593750,0.558582,0.000000,0.000000
4.990000,0.203125,0.656250,0.470434,0.000000,0.000000
4.990000,0.203125,0.718750,0.388416,0.000000,0.000000
4.990000,0.203125,0.781250,0.314066,0.000000,0.000000
4.990000,0.203125,0.843750,0.248399,0.000000,0.000000
4.990000,0.203125,0.906250,0.191910,0.000000,0.000000
4.990000,0.203125,0.968750,0.144612,0.000000,0.000000
4.990000,0.203125,1.031250,0.106108,0.000000,0.000000
4.990000,0.203125,1.093750,0.075676,0.000000,0.000000
4.990000,0.203125,1.156250,0.052364,0.000000,0.000000
4.990000,0.203125,1.218750,0.035089,0.000000,0.000000
4.990000,0.203125,1.281250,0.022729,0.000000,0.000000
4.990000,0.203125,1.343750,0.014210,0.000000,0.000000
4.990000,0.203125,1.406250,0.008563,0.000000,0.000000
4.990000,0.203125,1.468750,0.004968,0.000000,0.000000
4.990000,0.203125,1.531250,0.002773,0.000000,0.000000
4.990000,0.203125,1.593750,0.001489,0.000000,0.000000
4.990000,0.203125,1.656250,0.000769,0.000000,0.000000
4.990000,0.203125,1.718750,0.000382,0.000000,0.000000
4.990000,0.203125,1.781250,0.000183,0.000000,0.000000
4.990000,0.203125,1.843750,0.000084,0.000000,0.000000
4.990000,0.203125,1.906250,0.000034,0.000000,0.000000
4.990000,0.234375,0.093750,1.123517,0.000000,0.000000
4.990000,0.234375,0.156250,1.085696,0.000000,0.000000
4.990000,0.234375,0.218750,1.032286,0.000000,0.000000
4.990000,0.234375,0.281250,0.966402,0.000000,0.000000
4.990000,0.234375,0.343750,0.890901,0.000000,0.000000
4.990000,0.234375,0.406250,0.808502,0.000000,0.000000
4.990000,0.234375,0.468750,0.721898,0.000000,0.000000
4.990000,0.234375,0.531250,0.633759,0.000000,0.000000
4.990000,0.234375,0.593750,0.546645,0.000000,0.000000
4.990000,0.234375,0.656250,0.462884,0.000000,0.000000
4.990000,0.234375,0.718750,0.384454,0.000000,0.000000
4.990000,0.234375,0.781250,0.312894,0.000000,0.000000
4.990000,0.234375,0.843750,0.249264,0.000000,0.000000
4.990000,0.234375,0.906250,0.194131,0.000000,0.000000
4.990000,0.234375,0.968750,0.147611,0.000000,0.000000
4.990000,0.234375,1.031250,0.109416,0.000000,0.000000
4.990000,0.234375,1.093750,0.078940,0.000000,0.000000
4.990000,0.234375,1.156250,0.055343,0.000000,0.000000
4.990000,0.234375,1.218750,0.037642,0.000000,0.000000
4.990000,0.234375,1.281250,0.024801,0.000000,0.000000
4.990000,0.234375,1.343750,0.015807,0.000000,0.000000
4.990000,0.234375,1.406250,0.009734,0.000000,0.000000
4.990000,0.234375,1.468750,0.005787,0.000000,0.000000
4.990000,0.234375,1.531250,0.003320,0.000000,0.000000
4.990000,0.234375,1.593750,0.001838,0.000000,0.000000
4.990000,0.234375,1.656250,0.000982,0.000000,0.000000
4.990000,0.234375,1.718750,0.000506,0.000000,0.000000
4.990000,0.234375,1.781250,0.000252,0.000000,0.000000
4.990000,0.234375,1.843750,0.000121,0.000000,0.000000
4.990000,0.234375,1.906250,0.000052,0.000000,0.000000
4.990000,0.265625,0.093750,1.061856,0.000000,0.000000
4.990000,0.265625,0.156250,1.029295,0.000000,0.000000
4.990000,0.265625,0.218750,0.982170,0.000000,0.000000
4.990000,0.265625,0.281250,0.922938,0.000000,0.000000
4.990000,0.265625,0.343750,0.854125,0.000000,0.000000
4.990000,0.265625,0.406250,0.778253,0.000000,0.000000
4.990000,0.265625,0.468750,0.697861,0.000000,0.000000
4.990000,0.265625,0.531250,0.615477,0.000000,0.000000
4.990000,0.265625,0.593750,0.533531,0.000000,0.000000
4.990000,0.265625,0.656250,0.454253,0.000000,0.000000
4.990000,0.265625,0.718750,0.379557,0.000000,0.000000
4.990000,0.265625,0.781250,0.310965,0.000000,0.000000
4.990000,0.265625,0.843750,0.249559,0.000000,0.000000
4.990000,0.265625,0.906250,0.195966,0.000000,0.000000
4.990000,0.265625,0.968750,0.150386,0.000000,0.000000
4.990000,0.265625,1.031250,0.112638,0.000000,0.000000
4.990000,0.265625,1.093750,0.082225,0.000000,0.000000
4.990000,0.265625,1.156250,0.058419,0.000000,0.000000
4.990000,0.265625,1.218750,0.040340,0.000000,0.000000
4.990000,0.265625,1.281250,0.027037,0.000000,0.000000
4.990000,0.265625,1.343750,0.017569,0.000000,0.000000
4.990000,0.265625,1.406250,0.011058,0.000000,0.000000
4.990000,0.265625,1.468750,0.006737,0.000000,0.000000
4.990000,0.265625,1.531250,0.003972,0.000000,0.000000
4.990000,0.265625,1.593750,0.002266,0.000000,0.000000
4.990000,0.265625,1.656250,0.001251,0.000000,0.000000
4.990000,0.265625,1.718750,0.000670,0.000000,0.000000
4.990000,0.265625,1.781250,0.000347,0.000000,0.000000
4.990000,0.265625,1.843750,0.000173,0.000000,0.000000
4.990000,0.265625,1.906250,0.000078,0.000000,0.000000
4.990000,0.296875,0.093750,1.003019,0.000000,0.000000
4.990000,0.296875,0.156250,0.974719,0.000000,0.000000
4.990000,0.296875,0.218750,0.932963,0.000000,0.000000
4.990000,0.296875,0.281250,0.879669,0.000000,0.000000
4.990000,0.296875,0.343750,0.817023,0.000000,0.000000
4.990000,0.296875,0.406250,0.747322,0.000000,0.000000
4.990000,0.296875,0.468750,0.672920,0.000000,0.000000
4.990000,0.296875,0.531250,0.596179,0.000000,0.000000
4.990000,0.296875,0.593750,0.519383,0.000000,0.000000
4.990000,0.296875,0.656250,0.444642,0.000000,0.000000
4.990000,0.296875,0.718750,0.373791,0.000000,0.000000
4.990000,0.296875,0.781250,0.308315,0.000000,0.000000
4.990000,0.296875,0.843750,0.249298,0.000000,0.000000
4.990000,0.296875,0.906250,0.197413,0.000000,0.000000
4.990000,0.296875,0.968750,0.152931,0.000000,0.000000
4.990000,0.296875,1.031250,0.115765,0.000000,0.000000
4.990000,0.296875,1.093750,0.085526,0.000000,0.000000
4.990000,0.296875,1.156250,0.061592,0.000000,0.000000
4.990000,0.296875,1.218750,0.043186,0.000000,0.000000
4.990000,0.296875,1.281250,0.029449,0.000000,0.000000
4.990000,0.296875,1.343750,0.019512,0.000000,0.000000
4.990000,0.296875,1.406250,0.012552,0.000000,0.000000
4.990000,0.296875,1.468750,0.007836,0.000000,0.000000
4.990000,0.296875,1.531250,0.004747,0.000000,0.000000
4.990000,0.296875,1.593750,0.002790,0.000000,0.000000
4.990000,0.296875,1.656250,0.001593,0.000000,0.000000
4.990000,0.296875,1.718750,0.000883,0.000000,0.000000
4.990000,0.296875,1.781250,0.000476,0.000000,0.000000
4.990000,0.296875,1.843750,0.000248,0.000000,0.000000
4.990000,0.296875,1.906250,0.000117,0.000000,0.000000
4.990000,0.328125,0.093750,0.946676,0.000000,0.000000
4.990000,0.328125,0.156250,0.921889,0.000000,0.000000
4.990000,0.328125,0.218750,0.884759,0.000000,0.000000
4.990000,0.328125,0.281250,0.836775,0.000000,0.000000
4.990000,0.328125,0.343750,0.779810,0.000000,0.000000
4.990000,0.328125,0.406250,0.715924,0.000000,0.000000
4.990000,0.328125,0.468750,0.647271,0.000000,0.000000
4.990000,0.328125,0.531250,0.576031,0.000000,0.000000
4.990000,0.328125,0.593750,0.504332,0.000000,0.000000
4.990000,0.328125,0.656250,0.434148,0.000000,0.000000
4.990000,0.328125,0.718750,0.367220,0.000000,0.000000
4.990000,0.328125,0.781250,0.304977,0.000000,0.000000
4.990000,0.328125,0.843750,0.248494,0.000000,0.000000
4.990000,0.328125,0.906250,0.198470,0.000000,0.000000
4.990000,0.328125,0.968750,0.155235,0.000000,0.000000
4.990000,0.328125,1.031250,0.118787,0.000000,0.000000
4.990000,0.328125,1.093750,0.088834,0.000000,0.000000
4.990000,0.328125,1.156250,0.064858,0.000000,0.000000
4.990000,0.328125,1.218750,0.046185,0.000000,0.000000
4.990000,0.328125,1.281250,0.032047,0.000000,0.000000
4.990000,0.328125,1.343750,0.021652,0.000000,0.000000
4.990000,0.328125,1.406250,0.014237,0.000000,0.000000
4.990000,0.328125,1.468750,0.009107,0.000000,0.000000
4.990000,0.328125,1.531250,0.005667,0.000000,0.000000
4.990000,0.328125,1.593750,0.003432,0.000000,0.000000
4.990000,0.328125,1.656250,0.002024,0.000000,0.000000
4.990000,0.328125,1.718750,0.001163,0.000000,0.000000
4.990000,0.328125,1.781250,0.000651,0.000000,0.000000
4.990000,0.328125,1.843750,0.000354,0.000000,0.000000
4.990000,0.328125,1.906250,0.000176,0.000000,0.000000
4.990000,0.359375,0.093750,0.892543,0.000000,0.000000
4.990000,0.359375,0.156250,0.870702,0.000000,0.000000
4.990000,0.359375,0.218750,0.837597,0.000000,0.000000
4.990000,0.359375,0.281250,0.794382,0.000000,0.000000
4.990000,0.359375,0.343750,0.742653,0.000000,0.000000
4.990000,0.359375,0.406250,0.684235,0.000000,0.000000
4.990000,0.359375,0.468750,0.621080,0.000000,0.000000
4.990000,0.359375,0.531250,0.555182,0.000000,0.000000
4.990000,0.359375,0.593750,0.488496,0.000000,0.000000
4.990000,0.359375,0.656250,0.422859,0.000000,0.000000
4.990000,0.359375,0.718750,0.359902,0.000000,0.000000
4.990000,0.359375,0.781250,0.300986,0.000000,0.000000
4.990000,0.359375,0.843750,0.247160,0.000000,0.000000
4.990000,0.359375,0.906250,0.199135,0.000000,0.000000
4.990000,0.359375,0.968750,0.157289,0.000000,0.000000
4.990000,0.359375,1.031250,0.121691,0.000000,0.000000
4.990000,0.359375,1.093750,0.092139,0.000000,0.000000
4.990000,0.359375,1.156250,0.068214,0.000000,0.000000
4.990000,0.359375,1.218750,0.049340,0.000000,0.000000
4.990000,0.359375,1.281250,0.034842,0.000000,0.000000
4.990000,0.359375,1.343750,0.024008,0.000000,0.000000
4.990000,0.359375,1.406250,0.016135,0.000000,0.000000
4.990000,0.359375,1.468750,0.010575,0.000000,0.000000
4.990000,0.359375,1.531250,0.006760,0.000000,0.000000
4.990000,0.359375,1.593750,0.004216,0.000000,0.000000
4.990000,0.359375,1.656250,0.002568,0.000000,0.000000
4.990000,0.359375,1.718750,0.001528,0.000000,0.000000
4.990000,0.359375,1.781250,0.000889,0.000000,0.000000
4.990000,0.359375,1.843750,0.000504,0.000000,0.000000
4.990000,0.359375,1.906250,0.000262,0.000000,0.000000
4.990000,0.390625,0.093750,0.840372,0.000000,0.000000
4.990000,0.390625,0.156250,0.821047,0.000000,0.000000
4.990000,0.390625,0.218750,0.791481,0.000000,0.000000
4.990000,0.390625,0.281250,0.752572,0.000000,0.000000
4.990000,0.390625,0.343750,0.705675,0.000000,0.000000
4.990000,0.390625,0.406250,0.652398,0.000000,0.000000
4.990000,0.390625,0.468750,0.594490,0.000000,0.000000
4.990000,0.390625,0.531250,0.533756,0.000000,0.000000
4.990000,0.390625,0.593750,0.471981,0.000000,0.000000
4.990000,0.390625,0.656250,0.410854,0.000000,0.000000
4.990000,0.390625,0.718750,0.351889,0.000000,0.000000
4.990000,0.390625,0.781250,0.296369,0.000000,0.000000
4.990000,0.390625,0.843750,0.245304,0.000000,0.000000
4.990000,0.390625,0.906250,0.199404,0.000000,0.000000
4.990000,0.390625,0.968750,0.159081,0.000000,0.000000
4.990000,0.390625,1.031250,0.124462,0.000000,0.000000
4.990000,0.390625,1.093750,0.095429,0.000000,0.000000
4.990000,0.390625,1.156250,0.071653,0.000000,0.000000
4.990000,0.390625,1.218750,0.052653,0.000000,0.000000
4.990000,0.390625,1.281250,0.037845,0.000000,0.000000
4.990000,0.390625,1.343750,0.026595,0.000000,0.000000
4.990000,0.390625,1.406250,0.018270,0.000000,0.000000
4.990000,0.390625,1.468750,0.012268,0.000000,0.000000
4.990000,0.390625,1.531250,0.008054,0.000000,0.000000
4.990000,0.390625,1.593750,0.005173,0.000000,0.000000
4.990000,0.390625,1.656250,0.003252,0.000000,0.000000
4.990000,0.390625,1.718750,0.002003,0.000000,0.000000
4.990000,0.390625,1.781250,0.001210,0.000000,0.000000
4.990000,0.390625,1.843750,0.000714,0.000000,0.000000
4.990000,0.390625,1.906250,0.000390,0.000000,0.000000
4.990000,0.421875,0.093750,0.789944,0.000000,0.000000
4.990000,0.421875,0.156250,0.772806,0.000000,0.000000
4.990000,0.421875,0.218750,0.746387,0.000000,0.000000
4.990000,0.421875,0.281250,0.711390,0.000000,0.000000
4.990000,0.421875,0.343750,0.668965,0.000000,0.000000
4.990000,0.421875,0.406250,0.620519,0.000000,0.000000
4.990000,0.421875,0.468750,0.567609,0.000000,0.000000
4.990000,0.421875,0.531250,0.511855,0.000000,0.000000
4.990000,0.421875,0.593750,0.454872,0.000000,0.000000
4.990000,0.421875,0.656250,0.398197,0.000000,0.000000
4.990000,0.421875,0.718750,0.343224,0.000000,0.000000
4.990000,0.421875,0.781250,0.291149,0.000000,0.000000
4.990000,0.421875,0.843750,0.242931,0.000000,0.000000
4.990000,0.421875,0.906250,0.199268,0.000000,0.000000
4.990000,0.421875,0.968750,0.160592,0.000000,0.000000
4.990000,0.421875,1.031250,0.127082,0.000000,0.000000
4.990000,0.421875,1.093750,0.098687,0.000000,0.000000
4.990000,0.421875,1.156250,0.075164,0.000000,0.000000
4.990000,0.421875,1.218750,0.056120,0.000000,0.000000
4.990000,0.421875,1.281250,0.041061,0.000000,0.000000
4.990000,0.421875,1.343750,0.029432,0.000000,0.000000
4.990000,0.421875,1.406250,0.020666,0.000000,0.000000
4.990000,0.421875,1.468750,0.014216,0.000000,0.000000
4.990000,0.421875,1.531250,0.009584,0.000000,0.000000
4.990000,0.421875,1.593750,0.006336,0.000000,0.000000
4.990000,0.421875,1.656250,0.004111,0.000000,0.000000
4.990000,0.421875,1.718750,0.002620,0.000000,0.000000
4.990000,0.421875,1.781250,0.001642,0.000000,0.000000
4.990000,0.421875,1.843750,0.001009,0.000000,0.000000
4.990000,0.421875,1.906250,0.000579,0.000000,0.000000
4.990000,0.453125,0.093750,0.741065,0.000000,0.000000
4.990000,0.453125,0.156250,0.725860,0.000000,0.000000
4.990000,0.453125,0.218750,0.702270,0.000000,0.000000
4.990000,0.453125,0.281250,0.670850,0.000000,0.000000
4.990000,0.453125,0.343750,0.632576,0.000000,0.000000
4.990000,0.453125,0.406250,0.588675,0.000000,0.000000
4.990000,0.453125,0.468750,0.540521,0.000000,0.000000
4.990000,0.453125,0.531250,0.489559,0.000000,0.000000
4.990000,0.453125,0.593750,0.437235,0.000000,0.000000
4.990000,0.453125,0.656250,0.384937,0.000000,0.000000
4.990000,0.453125,0.718750,0.333935,0.000000,0.000000
4.990000,0.453125,0.781250,0.285334,0.000000,0.000000
4.990000,0.453125,0.843750,0.240033,0.000000,0.000000
4.990000,0.453125,0.906250,0.198707,0.000000,0.000000
4.990000,0.453125,0.968750,0.161798,0.000000,0.000000
